Scenario - SSVEP
Logfile written - 04/26/2023 15:57:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S4111666	2	Response	1	409370	348261	1
S4111666	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	426446	0	1	5903	1	0	next	other	0
S4111666	3	Picture	Pic2:19:grating1_cont5_or2,grating0, fix:3	432348	5903	1	1528	1	5720	next	other	0
S4111666	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	433876	7430	1	1528	1	7070	next	other	0
S4111666	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	435404	8958	1	1528	1	8420	next	other	0
S4111666	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	436931	10486	1	1528	1	9770	next	other	0
S4111666	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	438459	12014	1	1528	1	11120	next	other	0
S4111666	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	439987	13541	1	1528	1	12470	next	other	0
S4111666	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	441515	15069	1	1528	1	13820	next	other	0
S4111666	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	443042	16597	1	1528	1	15170	next	other	0
S4111666	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	444570	18124	1	1528	1	16520	next	other	0
S4111666	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	446098	19652	1	1528	1	17870	next	other	0
S4111666	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	447626	21180	1	1528	1	19220	next	other	0
S4111666	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	449153	22708	1	1528	1	20570	next	other	0
S4111666	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	450681	24235	1	1528	1	21920	next	other	0
S4111666	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	452209	25763	1	1528	1	23270	next	other	0
S4111666	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	453737	27291	1	1528	1	24620	next	other	0
S4111666	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	455264	28819	1	1528	1	25970	next	other	0
S4111666	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	456792	30346	1	1528	1	27320	next	other	0
S4111666	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	458320	31874	1	1528	1	28670	next	other	0
S4111666	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	459847	33402	1	2361	1	30020	next	other	0
S4111666	4	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	475889	0	1	5972	1	0	next	other	0
S4111666	4	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	481861	5972	1	1389	1	5930	next	other	0
S4111666	4	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	483250	7361	1	1389	1	7280	next	other	0
S4111666	4	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	484638	8750	1	1389	1	8630	next	other	0
S4111666	4	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	486027	10139	1	1389	1	9980	next	other	0
S4111666	4	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	487416	11527	1	1389	1	11330	next	other	0
S4111666	4	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	488805	12916	1	1458	1	12680	next	other	0
S4111666	4	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	490263	14375	1	1389	1	14030	next	other	0
S4111666	4	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	491652	15763	1	1389	1	15380	next	other	0
S4111666	4	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	493041	17152	1	1389	1	16730	next	other	0
S4111666	4	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	494430	18541	1	1389	1	18080	next	other	0
S4111666	4	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	495819	19930	1	1389	1	19430	next	other	0
S4111666	4	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	497207	21319	1	1389	1	20780	next	other	0
S4111666	4	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	498596	22708	1	1389	1	22130	next	other	0
S4111666	4	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	499985	24097	1	1389	1	23480	next	other	0
S4111666	4	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	501374	25485	1	1389	1	24830	next	other	0
S4111666	4	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	502763	26874	1	1389	1	26180	next	other	0
S4111666	4	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	504152	28263	1	1389	1	27530	next	other	0
S4111666	4	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	505541	29652	1	1389	1	28880	next	other	0
S4111666	4	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	506929	31041	1	4930	1	30230	next	other	0
S4111666	5	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	527415	0	1	5139	1	0	next	other	0
S4111666	5	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	532554	5139	1	1389	1	5100	next	other	0
S4111666	5	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	533942	6528	1	1389	1	6450	next	other	0
S4111666	5	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	535331	7916	1	1389	1	7800	next	other	0
S4111666	5	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	536720	9305	1	1389	1	9150	next	other	0
S4111666	5	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	538109	10694	1	1389	1	10500	next	other	0
S4111666	5	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	539498	12083	1	1458	1	11850	next	other	0
S4111666	5	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	540956	13541	1	1389	1	13200	next	other	0
S4111666	5	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	542345	14930	1	1389	1	14550	next	other	0
S4111666	5	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	543734	16319	1	1389	1	15900	next	other	0
S4111666	5	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	545123	17708	1	1389	1	17250	next	other	0
S4111666	5	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	546512	19097	1	1389	1	18600	next	other	0
S4111666	5	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	547900	20485	1	1389	1	19950	next	other	0
S4111666	5	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	549289	21874	1	1389	1	21300	next	other	0
S4111666	5	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	550678	23263	1	1389	1	22650	next	other	0
S4111666	5	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	552067	24652	1	1389	1	24000	next	other	0
S4111666	5	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	553456	26041	1	1389	1	25350	next	other	0
S4111666	5	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	554845	27430	1	1389	1	26700	next	other	0
S4111666	5	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	556233	28819	1	1389	1	28050	next	other	0
S4111666	5	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	557622	30207	1	4930	1	29400	next	other	0
S4111666	6	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	579080	0	1	5764	1	0	next	other	0
S4111666	6	Picture	Pic2:131:grating2_cont4_or2,grating2_cont1_or2, fix:3	584844	5764	1	1389	1	5720	next	other	0
S4111666	6	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	586233	7153	1	1389	1	7070	next	other	0
S4111666	6	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	587621	8541	1	1389	1	8420	next	other	0
