Scenario - SSVEP
Logfile written - 12/16/2022 16:56:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3211899	2	Response	1	727447	666432	1
S3211899	3	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	743280	0	1	6041	1	0	next	other	0
S3211899	3	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	749321	6041	1	1528	1	5860	next	other	0
S3211899	3	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	750849	7569	1	1528	1	7210	next	other	0
S3211899	3	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	752376	9097	1	1597	1	8560	next	other	0
S3211899	3	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	753974	10694	1	1528	1	9910	next	other	0
S3211899	3	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	755501	12222	1	1597	1	11260	next	other	0
S3211899	3	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	757098	13819	1	1528	1	12610	next	other	0
S3211899	3	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	758626	15347	1	1528	1	13960	next	other	0
S3211899	3	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	760154	16874	1	1528	1	15310	next	other	0
S3211899	3	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	761682	18402	1	1528	1	16660	next	other	0
S3211899	3	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	763209	19930	1	1528	1	18010	next	other	0
S3211899	3	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	764737	21458	1	1528	1	19360	next	other	0
S3211899	3	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	766265	22985	1	1528	1	20710	next	other	0
S3211899	3	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	767793	24513	1	1528	1	22060	next	other	0
S3211899	3	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	769320	26041	1	1528	1	23410	next	other	0
S3211899	3	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	770848	27568	1	1528	1	24760	next	other	0
S3211899	3	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	772376	29096	1	1528	1	26110	next	other	0
S3211899	3	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	773903	30624	1	1528	1	27460	next	other	0
S3211899	3	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	775431	32152	1	1528	1	28810	next	other	0
S3211899	3	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	776959	33679	1	2222	1	30160	next	other	0
S3211899	4	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	794528	0	1	5347	1	0	next	other	0
S3211899	4	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	799875	5347	1	1389	1	5310	next	other	0
S3211899	4	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	801263	6736	1	1389	1	6660	next	other	0
S3211899	4	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	802652	8125	1	1389	1	8010	next	other	0
S3211899	4	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	804041	9514	1	1389	1	9360	next	other	0
S3211899	4	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	805430	10902	1	1389	1	10710	next	other	0
S3211899	4	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	806819	12291	1	1458	1	12060	next	other	0
S3211899	4	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	808277	13749	1	1389	1	13410	next	other	0
S3211899	4	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	809666	15138	1	1389	1	14760	next	other	0
S3211899	4	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	811055	16527	1	1389	1	16110	next	other	0
S3211899	4	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	812444	17916	1	1389	1	17460	next	other	0
S3211899	4	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	813832	19305	1	1389	1	18810	next	other	0
S3211899	4	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	815221	20694	1	1389	1	20160	next	other	0
S3211899	4	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	816610	22082	1	1389	1	21510	next	other	0
S3211899	4	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	817999	23471	1	1389	1	22860	next	other	0
S3211899	4	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	819388	24860	1	1389	1	24210	next	other	0
S3211899	4	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	820777	26249	1	1389	1	25560	next	other	0
S3211899	4	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	822165	27638	1	1389	1	26910	next	other	0
S3211899	4	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	823554	29027	1	1389	1	28260	next	other	0
S3211899	4	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	824943	30416	1	4930	1	29610	next	other	0
S3211899	5	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	846748	0	1	5000	1	0	next	other	0
S3211899	5	Picture	Pic2:131:grating2_cont5_or1,grating2_cont1_or1, fix:3	851748	5000	1	1389	1	4960	next	other	0
S3211899	5	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	853136	6389	1	1389	1	6310	next	other	0
S3211899	5	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	854525	7777	1	1389	1	7660	next	other	0
S3211899	5	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	855914	9166	1	1389	1	9010	next	other	0
S3211899	5	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	857303	10555	1	1389	1	10360	next	other	0
S3211899	5	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	858692	11944	1	1458	1	11710	next	other	0
S3211899	5	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	860150	13402	1	1389	1	13060	next	other	0
S3211899	5	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	861539	14791	1	1389	1	14410	next	other	0
S3211899	5	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	862928	16180	1	1389	1	15760	next	other	0
S3211899	5	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	864317	17569	1	1389	1	17110	next	other	0
S3211899	5	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	865705	18958	1	1389	1	18460	next	other	0
S3211899	5	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	867094	20346	1	1389	1	19810	next	other	0
S3211899	5	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	868483	21735	1	1389	1	21160	next	other	0
S3211899	5	Picture	Pic15:5:grating2_cont5_or1,grating2_cont1_or1, fix:2	869872	23124	1	1389	1	22510	next	other	0
S3211899	5	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	871261	24513	1	1389	1	23860	next	other	0
S3211899	5	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	872650	25902	1	1389	1	25210	next	other	0
S3211899	5	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	874038	27291	1	1389	1	26560	next	other	0
S3211899	5	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	875427	28679	1	1389	1	27910	next	other	0
S3211899	5	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	876816	30068	1	4930	1	29260	next	other	0
S3211899	6	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	897857	0	1	4236	1	0	next	other	0
S3211899	6	Picture	Pic2:12:grating1_cont3_or1,grating0, fix:3	902093	4236	1	1389	1	4200	next	other	0
S3211899	6	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	903482	5625	1	1389	1	5550	next	other	0
S3211899	6	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	904871	7014	1	1389	1	6900	next	other	0
S3211899	6	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	906259	8402	1	1389	1	8250	next	other	0
S3211899	6	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	907648	9791	1	1389	1	9600	next	other	0
S3211899	6	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	909037	11180	1	1458	1	10950	next	other	0
S3211899	6	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	910495	12638	1	1389	1	12300	next	other	0
S3211899	6	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	911884	14027	1	1389	1	13650	next	other	0
S3211899	6	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	913273	15416	1	1389	1	15000	next	other	0
S3211899	6	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	914662	16805	1	1389	1	16350	next	other	0
S3211899	6	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	916051	18194	1	1389	1	17700	next	other	0
S3211899	6	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	917440	19583	1	1389	1	19050	next	other	0
S3211899	6	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	918828	20971	1	1389	1	20400	next	other	0
