Scenario - SSVEP
Logfile written - 12/09/2022 15:05:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6001501	2	Response	1	674522	613485	1
S6001501	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	689554	0	1	4375	1	0	next	other	0
S6001501	3	Picture	Pic2:19:grating1_cont5_or2,grating0, fix:3	693929	4375	1	1528	1	4200	next	other	0
S6001501	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	695457	5903	1	1528	1	5550	next	other	0
S6001501	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	696984	7430	1	1528	1	6900	next	other	0
S6001501	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	698512	8958	1	1528	1	8250	next	other	0
S6001501	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	700040	10486	1	1597	1	9600	next	other	0
S6001501	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	701637	12083	1	1528	1	10950	next	other	0
S6001501	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	703165	13611	1	1528	1	12300	next	other	0
S6001501	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	704692	15138	1	1528	1	13650	next	other	0
S6001501	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	706220	16666	1	1528	1	15000	next	other	0
S6001501	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	707748	18194	1	1528	1	16350	next	other	0
S6001501	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	709275	19721	1	1528	1	17700	next	other	0
S6001501	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	710803	21249	1	1528	1	19050	next	other	0
S6001501	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	712331	22777	1	1528	1	20400	next	other	0
S6001501	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	713859	24305	1	1528	1	21750	next	other	0
S6001501	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	715386	25832	1	1528	1	23100	next	other	0
S6001501	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	716914	27360	1	1528	1	24450	next	other	0
S6001501	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	718442	28888	1	1528	1	25800	next	other	0
S6001501	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	719970	30415	1	1528	1	27150	next	other	0
S6001501	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	721497	31943	1	2292	1	28500	next	other	0
S6001501	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	737608	0	1	5764	1	0	next	other	0
S6001501	4	Picture	Pic2:31:grating2_cont5_or1,grating2_cont1_or1, fix:3	743371	5764	1	1389	1	5720	next	other	0
S6001501	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	744760	7153	1	1389	1	7070	next	other	0
S6001501	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	746149	8541	1	1389	1	8420	next	other	0
S6001501	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	747538	9930	1	1389	1	9770	next	other	0
S6001501	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	748927	11319	1	1389	1	11120	next	other	0
S6001501	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	750316	12708	1	1458	1	12470	next	other	0
S6001501	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	751774	14166	1	1389	1	13820	next	other	0
S6001501	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	753163	15555	1	1389	1	15170	next	other	0
S6001501	4	Picture	Pic10:5:grating2_cont5_or1,grating2_cont1_or1, fix:2	754552	16944	1	1389	1	16520	next	other	0
S6001501	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	755940	18333	1	1389	1	17870	next	other	0
S6001501	4	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	757329	19722	1	1389	1	19220	next	other	0
S6001501	4	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	758718	21110	1	1389	1	20570	next	other	0
S6001501	4	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	760107	22499	1	1389	1	21920	next	other	0
S6001501	4	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	761496	23888	1	1389	1	23270	next	other	0
S6001501	4	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	762885	25277	1	1389	1	24620	next	other	0
S6001501	4	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	764273	26666	1	1389	1	25970	next	other	0
S6001501	4	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	765662	28055	1	1389	1	27320	next	other	0
S6001501	4	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	767051	29443	1	1389	1	28670	next	other	0
S6001501	4	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	768440	30832	1	4930	1	30020	next	other	0
S6001501	5	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	789272	0	1	5903	1	0	next	other	0
S6001501	5	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	795175	5903	1	1389	1	5860	next	other	0
S6001501	5	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	796564	7291	1	1389	1	7210	next	other	0
S6001501	5	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	797953	8680	1	1389	1	8560	next	other	0
S6001501	5	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	799341	10069	1	1389	1	9910	next	other	0
