Scenario - SSVEP
Logfile written - 08/08/2022 13:44:35

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012322	2	Response	1	116974	55941	1
S6012322	3	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	132420	0	1	5972	1	0	next	other	0
S6012322	3	Picture	Pic2:123:grating2_cont4_or1,grating2_cont1_or1, fix:3	138392	5972	1	1528	1	5790	next	other	0
S6012322	3	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	139920	7500	1	1528	1	7140	next	other	0
S6012322	3	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	141448	9027	1	1528	1	8490	next	other	0
S6012322	3	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	142975	10555	1	1528	1	9840	next	other	0
S6012322	3	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	144503	12083	1	1597	1	11190	next	other	0
S6012322	3	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	146100	13680	1	1528	1	12540	next	other	0
S6012322	3	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	147628	15208	1	1528	1	13890	next	other	0
S6012322	3	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	149156	16735	1	1528	1	15240	next	other	0
S6012322	3	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	150684	18263	1	1528	1	16590	next	other	0
S6012322	3	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	152211	19791	1	1528	1	17940	next	other	0
S6012322	3	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	153739	21319	1	1528	1	19290	next	other	0
S6012322	3	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	155267	22846	1	1528	1	20640	next	other	0
S6012322	3	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	156794	24374	1	1527	2	21990	next	other	0
S6012322	3	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	158322	25901	1	1528	2	23340	next	other	0
S6012322	3	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	159850	27430	1	1528	1	24690	next	other	0
S6012322	3	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	161378	28957	1	1528	1	26040	next	other	0
S6012322	3	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	162905	30485	1	1528	1	27390	next	other	0
S6012322	3	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	164433	32013	1	1528	1	28740	next	other	0
S6012322	3	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	165961	33540	1	2292	1	30090	next	other	0
S6012322	4	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	182141	0	1	5486	1	0	next	other	0
S6012322	4	Picture	Pic2:113:grating1_cont4_or1,grating0, fix:3	187627	5486	1	1389	1	5450	next	other	0
S6012322	4	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	189016	6875	1	1389	1	6800	next	other	0
S6012322	4	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	190404	8264	1	1389	1	8150	next	other	0
S6012322	4	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	191793	9652	1	1389	1	9500	next	other	0
S6012322	4	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	193182	11041	1	1389	1	10850	next	other	0
S6012322	4	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	194571	12430	1	1458	1	12200	next	other	0
S6012322	4	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	196029	13888	1	1389	1	13550	next	other	0
S6012322	4	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	197418	15277	1	1389	1	14900	next	other	0
S6012322	4	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	198807	16666	1	1389	1	16250	next	other	0
S6012322	4	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	200196	18055	1	1389	1	17600	next	other	0
S6012322	4	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	201585	19444	1	1389	1	18950	next	other	0
S6012322	4	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	202973	20833	1	1389	1	20300	next	other	0
S6012322	4	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	204362	22221	1	1389	1	21650	next	other	0
S6012322	4	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	205751	23610	1	1389	1	23000	next	other	0
S6012322	4	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	207140	24999	1	1389	1	24350	next	other	0
S6012322	4	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	208529	26388	1	1389	1	25700	next	other	0
S6012322	4	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	209918	27777	1	1389	54	27050	next	other	0
S6012322	4	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	211306	29166	54	1389	54	28400	next	other	0
S6012322	4	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	212695	30555	1	4930	1	29750	next	other	0
S6012322	5	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	232625	0	1	4514	1	0	next	other	0
S6012322	5	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	237139	4514	1	1389	1	4470	next	other	0
S6012322	5	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	238528	5903	1	1389	1	5820	next	other	0
S6012322	5	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	239917	7291	1	1389	1	7170	next	other	0
S6012322	5	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	241305	8680	1	1389	1	8520	next	other	0
S6012322	5	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	242694	10069	1	1389	1	9870	next	other	0
S6012322	5	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	244083	11458	1	1458	1	11220	next	other	0
S6012322	5	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	245541	12916	1	1389	1	12570	next	other	0
S6012322	5	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	246930	14305	1	1389	1	13920	next	other	0
S6012322	5	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	248319	15694	1	1389	1	15270	next	other	0
S6012322	5	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	249708	17083	1	1389	1	16620	next	other	0
S6012322	5	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	251097	18472	1	1389	1	17970	next	other	0
S6012322	5	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	252486	19860	1	1389	1	19320	next	other	0
S6012322	5	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	253874	21249	1	1389	1	20670	next	other	0
S6012322	5	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	255263	22638	1	1389	1	22020	next	other	0
S6012322	5	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	256652	24027	1	1389	1	23370	next	other	0
S6012322	5	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	258041	25416	1	1389	1	24720	next	other	0
S6012322	5	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	259430	26805	1	1389	1	26070	next	other	0
S6012322	5	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	260819	28194	1	1389	1	27420	next	other	0
S6012322	5	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	262207	29582	1	4930	1	28770	next	other	0
S6012322	6	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	283040	0	1	5903	1	0	next	other	0
S6012322	6	Picture	Pic2:122:grating2_cont3_or1,grating2_cont1_or1, fix:3	288943	5903	1	1389	1	5860	next	other	0
