Scenario - SSVEP
Logfile written - 05/01/2023 12:33:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015293	2	Response	1	376354	315453	1
S6015293	3	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	390958	0	1	5555	1	0	next	other	0
S6015293	3	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	396513	5555	1	1528	1	5380	next	other	0
S6015293	3	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	398041	7083	1	1528	1	6730	next	other	0
S6015293	3	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	399568	8611	1	1528	1	8080	next	other	0
S6015293	3	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	401096	10139	1	1528	1	9430	next	other	0
S6015293	3	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	402624	11666	1	1597	1	10780	next	other	0
S6015293	3	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	404221	13263	1	1528	1	12130	next	other	0
S6015293	3	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	405749	14791	1	1528	1	13480	next	other	0
S6015293	3	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	407276	16319	1	1667	1	14830	next	other	0
S6015293	3	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	408943	17985	1	1528	1	16180	next	other	0
S6015293	3	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	410471	19513	1	1528	1	17530	next	other	0
S6015293	3	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	411998	21041	1	1528	1	18880	next	other	0
S6015293	3	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	413526	22569	1	1528	1	20230	next	other	0
S6015293	3	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	415054	24096	1	1528	1	21580	next	other	0
S6015293	3	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	416582	25624	1	1528	1	22930	next	other	0
S6015293	3	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	418109	27152	1	1528	1	24280	next	other	0
S6015293	3	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	419637	28679	1	1528	1	25630	next	other	0
S6015293	3	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	421165	30207	1	1528	1	26980	next	other	0
S6015293	3	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	422692	31735	1	1528	1	28330	next	other	0
S6015293	3	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	424220	33263	1	2153	1	29680	next	other	0
S6015293	4	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	440400	0	1	4583	1	0	next	other	0
S6015293	4	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	444983	4583	1	1389	1	4540	next	other	0
S6015293	4	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	446372	5972	1	1389	1	5890	next	other	0
S6015293	4	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	447761	7361	1	1389	1	7240	next	other	0
S6015293	4	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	449150	8750	1	1389	1	8590	next	other	0
S6015293	4	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	450539	10138	1	1389	1	9940	next	other	0
S6015293	4	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	451927	11527	1	1458	1	11290	next	other	0
S6015293	4	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	453386	12986	1	1389	1	12640	next	other	0
S6015293	4	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	454775	14374	1	1389	1	13990	next	other	0
S6015293	4	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	456163	15763	1	1389	1	15340	next	other	0
S6015293	4	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	457552	17152	1	1389	1	16690	next	other	0
S6015293	4	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	458941	18541	1	1389	1	18040	next	other	0
S6015293	4	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	460330	19930	1	1389	1	19390	next	other	0
S6015293	4	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	461719	21319	1	1389	1	20740	next	other	0
S6015293	4	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	463108	22707	1	1389	1	22090	next	other	0
S6015293	4	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	464496	24096	1	1389	1	23440	next	other	0
S6015293	4	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	465885	25485	1	1389	1	24790	next	other	0
S6015293	4	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	467274	26874	1	1389	1	26140	next	other	0
