Scenario - SSVEP
Logfile written - 02/03/2020 10:41:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1006912	2	Response	1	100293	38743	1
S1006912	3	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	114435	0	1	4504	2	0	next	other	0
S1006912	3	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	118939	4504	1	1501	3	4400	next	other	0
S1006912	3	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	120440	6005	2	1502	3	5750	next	other	0
S1006912	3	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	121942	7507	1	1501	3	7100	next	other	0
S1006912	3	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	123443	9008	2	1502	3	8450	next	other	0
S1006912	3	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	124945	10510	1	1501	3	9800	next	other	0
S1006912	3	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	126446	12011	2	1502	3	11150	next	other	0
S1006912	3	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	127948	13513	1	1501	3	12500	next	other	0
S1006912	3	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	129449	15014	2	1502	3	13850	next	other	0
S1006912	3	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	130951	16516	1	1501	2	15200	next	other	0
S1006912	3	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	132452	18017	1	1502	2	16550	next	other	0
S1006912	3	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	133954	19519	1	1501	2	17900	next	other	0
S1006912	3	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	135455	21020	1	1502	2	19250	next	other	0
S1006912	3	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	136957	22522	1	1501	2	20600	next	other	0
S1006912	3	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	138458	24023	1	1502	2	21950	next	other	0
S1006912	3	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	139960	25525	1	1501	2	23300	next	other	0
S1006912	3	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	141461	27026	1	1501	3	24650	next	other	0
S1006912	3	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	142962	28527	2	1502	3	26000	next	other	0
S1006912	3	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	144464	30029	1	1501	3	27350	next	other	0
S1006912	3	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	145965	31530	2	3003	3	28700	next	other	0
S1006912	4	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	163482	0	2	5005	4	0	next	other	0
S1006912	4	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	168487	5005	2	1502	3	4890	next	other	0
S1006912	4	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	169989	6507	1	1501	3	6240	next	other	0
S1006912	4	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	171490	8008	2	1502	3	7590	next	other	0
S1006912	4	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	172992	9510	1	1501	3	8940	next	other	0
S1006912	4	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	174493	11011	2	1502	3	10290	next	other	0
S1006912	4	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	175995	12513	1	1501	2	11640	next	other	0
S1006912	4	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	177496	14014	1	1502	2	12990	next	other	0
S1006912	4	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	178998	15516	1	1501	2	14340	next	other	0
S1006912	4	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	180499	17017	1	1502	2	15690	next	other	0
S1006912	4	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	182001	18519	1	1501	2	17040	next	other	0
S1006912	4	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	183502	20020	1	1501	3	18390	next	other	0
S1006912	4	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	185003	21521	2	1502	3	19740	next	other	0
S1006912	4	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	186505	23023	1	1501	3	21090	next	other	0
S1006912	4	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	188006	24524	2	1502	3	22440	next	other	0
S1006912	4	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	189508	26026	1	1501	3	23790	next	other	0
S1006912	4	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	191009	27527	2	1502	3	25140	next	other	0
S1006912	4	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	192511	29029	1	1501	3	26490	next	other	0
S1006912	4	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	194012	30530	2	1502	3	27840	next	other	0
S1006912	4	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	195514	32032	1	3003	2	29190	next	other	0
S1006912	5	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	215366	0	2	5172	3	0	next	other	0
S1006912	5	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	220538	5172	1	1502	2	5100	next	other	0
S1006912	5	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	222040	6674	1	1501	2	6450	next	other	0
S1006912	5	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	223541	8175	1	1502	2	7800	next	other	0
S1006912	5	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	225043	9677	1	1501	2	9150	next	other	0
S1006912	5	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	226544	11178	1	1502	2	10500	next	other	0
S1006912	5	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	228046	12680	1	1501	2	11850	next	other	0
S1006912	5	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	229547	14181	1	1501	3	13200	next	other	0
S1006912	5	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	231048	15682	2	1502	3	14550	next	other	0
S1006912	5	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	232550	17184	1	1501	3	15900	next	other	0
S1006912	5	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	234051	18685	2	1502	3	17250	next	other	0
S1006912	5	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	235553	20187	1	1501	3	18600	next	other	0
S1006912	5	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	237054	21688	2	1502	3	19950	next	other	0
S1006912	5	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	238556	23190	1	1501	3	21300	next	other	0
S1006912	5	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	240057	24691	2	1501	4	22650	next	other	0
S1006912	5	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	241558	26192	2	1502	3	24000	next	other	0
S1006912	5	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	243060	27694	1	1502	2	25350	next	other	0
S1006912	5	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	244562	29196	1	1501	2	26700	next	other	0
S1006912	5	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	246063	30697	1	1502	2	28050	next	other	0
S1006912	5	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	247565	32199	1	3003	2	29400	next	other	0
S1006912	6	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	263580	0	2	4004	3	0	next	other	0
S1006912	6	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	267584	4004	1	1502	2	3990	next	other	0
S1006912	6	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	269086	5506	1	1501	2	5340	next	other	0
S1006912	6	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	270587	7007	1	1501	3	6690	next	other	0
S1006912	6	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	272088	8508	2	1502	3	8040	next	other	0
S1006912	6	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	273590	10010	1	1501	3	9390	next	other	0
S1006912	6	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	275091	11511	2	1502	3	10740	next	other	0
S1006912	6	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	276593	13013	1	1501	3	12090	next	other	0
S1006912	6	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	278094	14514	2	1502	3	13440	next	other	0
S1006912	6	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	279596	16016	1	1501	3	14790	next	other	0
S1006912	6	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	281097	17517	2	1502	3	16140	next	other	0
S1006912	6	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	282599	19019	1	1501	3	17490	next	other	0
S1006912	6	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	284100	20520	2	1502	3	18840	next	other	0
S1006912	6	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	285602	22022	1	1501	2	20190	next	other	0
S1006912	6	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	287103	23523	1	1502	2	21540	next	other	0
S1006912	6	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	288605	25025	1	1501	2	22890	next	other	0
S1006912	6	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	290106	26526	1	1502	2	24240	next	other	0
S1006912	6	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	291608	28028	1	1501	2	25590	next	other	0
S1006912	6	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	293109	29529	1	1502	2	26940	next	other	0
S1006912	6	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	294611	31031	1	3002	3	28290	next	other	0
S1006912	7	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	311293	0	2	5339	3	0	next	other	0
S1006912	7	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	316632	5339	1	1501	3	5240	next	other	0
S1006912	7	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	318133	6840	2	1502	3	6590	next	other	0
S1006912	7	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	319635	8342	1	1501	3	7940	next	other	0
S1006912	7	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	321136	9843	2	1502	3	9290	next	other	0
S1006912	7	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	322638	11345	1	1501	3	10640	next	other	0
S1006912	7	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	324139	12846	2	1502	3	11990	next	other	0
S1006912	7	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	325641	14348	1	1501	3	13340	next	other	0
