Scenario - SSVEP
Logfile written - 03/18/2022 10:40:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6004231	2	Response	1	542228	481188	1
S6004231	3	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	556925	0	1	5208	1	0	next	other	0
S6004231	3	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	562133	5208	1	1528	1	5030	next	other	0
S6004231	3	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	563661	6736	1	1528	1	6380	next	other	0
S6004231	3	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	565189	8264	1	1528	1	7730	next	other	0
S6004231	3	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	566716	9791	1	1528	1	9080	next	other	0
S6004231	3	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	568244	11319	1	1597	1	10430	next	other	0
S6004231	3	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	569841	12916	1	1528	1	11780	next	other	0
S6004231	3	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	571369	14444	1	1528	1	13130	next	other	0
S6004231	3	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	572897	15972	1	1528	1	14480	next	other	0
S6004231	3	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	574424	17499	1	1528	1	15830	next	other	0
S6004231	3	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	575952	19027	1	1528	1	17180	next	other	0
S6004231	3	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	577480	20555	1	1528	1	18530	next	other	0
S6004231	3	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	579008	22083	1	1528	1	19880	next	other	0
S6004231	3	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	580535	23610	1	1528	1	21230	next	other	0
S6004231	3	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	582063	25138	1	1528	1	22580	next	other	0
S6004231	3	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	583591	26666	1	1528	1	23930	next	other	0
S6004231	3	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	585118	28193	1	1528	1	25280	next	other	0
S6004231	3	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	586646	29721	1	1528	1	26630	next	other	0
S6004231	3	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	588174	31249	1	1528	1	27980	next	other	0
S6004231	3	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	589702	32777	1	2291	1	29330	next	other	0
S6004231	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	606159	0	1	4305	1	0	next	other	0
S6004231	4	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	610465	4305	1	1389	1	4270	next	other	0
S6004231	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	611854	5694	1	1389	1	5620	next	other	0
S6004231	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	613243	7083	1	1389	1	6970	next	other	0
S6004231	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	614631	8472	1	1389	1	8320	next	other	0
S6004231	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	616020	9861	1	1389	1	9670	next	other	0
S6004231	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	617409	11250	1	1458	1	11020	next	other	0
S6004231	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	618867	12708	1	1389	1	12370	next	other	0
S6004231	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	620256	14097	1	1389	1	13720	next	other	0
S6004231	4	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	621645	15485	1	1389	1	15070	next	other	0
S6004231	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	623034	16874	1	1389	1	16420	next	other	0
S6004231	4	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	624423	18263	1	1389	1	17770	next	other	0
S6004231	4	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	625812	19652	1	1389	1	19120	next	other	0
S6004231	4	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	627200	21041	1	1389	1	20470	next	other	0
S6004231	4	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	628589	22430	1	1389	1	21820	next	other	0
S6004231	4	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	629978	23819	1	1389	1	23170	next	other	0
S6004231	4	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	631367	25207	1	1389	1	24520	next	other	0
S6004231	4	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	632756	26596	1	1389	1	25870	next	other	0
