Scenario - SSVEP
Logfile written - 06/23/2022 17:07:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012411	2	Response	1	949789	888680	1
S1012411	3	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	963023	0	1	5208	1	0	next	other	0
S1012411	3	Picture	Pic2:123:grating2_cont4_or1,grating2_cont1_or1, fix:3	968231	5208	1	1528	1	5030	next	other	0
S1012411	3	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	969759	6736	1	1528	1	6380	next	other	0
S1012411	3	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	971286	8264	1	1528	1	7730	next	other	0
S1012411	3	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	972814	9791	1	1528	1	9080	next	other	0
S1012411	3	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	974342	11319	1	1597	1	10430	next	other	0
S1012411	3	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	975939	12916	1	1528	1	11780	next	other	0
S1012411	3	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	977467	14444	1	1528	1	13130	next	other	0
S1012411	3	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	978994	15972	1	1528	1	14480	next	other	0
S1012411	3	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	980522	17499	1	1528	1	15830	next	other	0
S1012411	3	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	982050	19027	1	1528	1	17180	next	other	0
S1012411	3	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	983578	20555	1	1528	1	18530	next	other	0
S1012411	3	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	985105	22083	1	1528	1	19880	next	other	0
S1012411	3	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	986633	23610	1	1528	1	21230	next	other	0
S1012411	3	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	988161	25138	1	1528	1	22580	next	other	0
S1012411	3	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	989689	26666	1	1528	1	23930	next	other	0
S1012411	3	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	991216	28193	1	1597	1	25280	next	other	0
S1012411	3	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	992813	29791	1	1528	1	26630	next	other	0
S1012411	3	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	994341	31318	1	1528	1	27980	next	other	0
S1012411	3	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	995869	32846	1	2222	1	29330	next	other	0
S1012411	4	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	1012882	0	1	4097	1	0	next	other	0
S1012411	4	Picture	Pic2:19:grating1_cont5_or2,grating0, fix:3	1016979	4097	1	1389	1	4060	next	other	0
S1012411	4	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	1018368	5486	1	1389	1	5410	next	other	0
S1012411	4	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	1019757	6875	1	1389	1	6760	next	other	0
S1012411	4	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	1021146	8264	1	1389	1	8110	next	other	0
S1012411	4	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	1022535	9652	1	1389	1	9460	next	other	0
S1012411	4	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	1023923	11041	1	1458	1	10810	next	other	0
S1012411	4	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	1025382	12500	1	1389	1	12160	next	other	0
S1012411	4	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	1026771	13888	1	1389	1	13510	next	other	0
S1012411	4	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	1028159	15277	1	1389	1	14860	next	other	0
S1012411	4	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	1029548	16666	1	1389	1	16210	next	other	0
S1012411	4	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	1030937	18055	1	1389	1	17560	next	other	0
S1012411	4	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	1032326	19444	1	1389	1	18910	next	other	0
S1012411	4	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	1033715	20833	1	1389	1	20260	next	other	0
S1012411	4	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	1035104	22221	1	1389	1	21610	next	other	0
S1012411	4	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	1036493	23610	1	1389	1	22960	next	other	0
S1012411	4	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	1037881	24999	1	1389	1	24310	next	other	0
S1012411	4	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	1039270	26388	1	1389	1	25660	next	other	0
S1012411	4	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	1040659	27777	1	1389	1	27010	next	other	0
S1012411	4	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	1042048	29166	1	4930	1	28360	next	other	0
S1012411	5	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	1062603	0	1	5139	1	0	next	other	0
S1012411	5	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	1067741	5139	1	1389	1	5100	next	other	0
S1012411	5	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	1069130	6528	1	1389	1	6450	next	other	0
S1012411	5	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	1070519	7916	1	1389	1	7800	next	other	0
