Scenario - SSVEP
Logfile written - 07/27/2023 10:20:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015481	2	Response	1	309095	248194	1
S6015481	3	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	324640	0	1	5625	1	0	next	other	0
S6015481	3	Picture	Pic2:123:grating2_cont4_or1,grating2_cont1_or1, fix:3	330265	5625	1	1528	1	5450	next	other	0
S6015481	3	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	331793	7153	1	1528	1	6800	next	other	0
S6015481	3	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	333320	8680	1	1528	1	8150	next	other	0
S6015481	3	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	334848	10208	1	1528	1	9500	next	other	0
S6015481	3	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	336376	11736	1	1597	1	10850	next	other	0
S6015481	3	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	337973	13333	1	1528	1	12200	next	other	0
S6015481	3	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	339501	14861	1	1527	1	13550	next	other	0
S6015481	3	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	341028	16388	1	1528	1	14900	next	other	0
S6015481	3	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	342556	17916	1	1528	1	16250	next	other	0
S6015481	3	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	344084	19444	1	1528	1	17600	next	other	0
S6015481	3	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	345612	20971	1	1528	1	18950	next	other	0
S6015481	3	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	347139	22499	1	1528	1	20300	next	other	0
S6015481	3	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	348667	24027	1	1528	1	21650	next	other	0
S6015481	3	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	350195	25555	1	1528	1	23000	next	other	0
S6015481	3	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	351722	27082	1	1528	1	24350	next	other	0
S6015481	3	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	353250	28610	1	1528	1	25700	next	other	0
S6015481	3	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	354778	30138	1	1528	1	27050	next	other	0
S6015481	3	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	356306	31665	1	1528	1	28400	next	other	0
S6015481	3	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	357833	33193	1	2292	1	29750	next	other	0
S6015481	4	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	374916	0	1	4514	1	0	next	other	0
S6015481	4	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	379430	4514	1	1389	1	4470	next	other	0
S6015481	4	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	380818	5903	1	1389	1	5820	next	other	0
S6015481	4	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	382207	7291	1	1389	1	7170	next	other	0
S6015481	4	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	383596	8680	1	1389	1	8520	next	other	0
S6015481	4	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	384985	10069	1	1389	1	9870	next	other	0
S6015481	4	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	386374	11458	1	1458	1	11220	next	other	0
S6015481	4	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	387832	12916	1	1389	1	12570	next	other	0
S6015481	4	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	389221	14305	1	1389	1	13920	next	other	0
S6015481	4	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	390610	15694	1	1389	1	15270	next	other	0
S6015481	4	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	391999	17083	1	1389	1	16620	next	other	0
S6015481	4	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	393387	18472	1	1389	1	17970	next	other	0
S6015481	4	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	394776	19860	1	1389	1	19320	next	other	0
S6015481	4	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	396165	21249	1	1389	1	20670	next	other	0
S6015481	4	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	397554	22638	1	1389	1	22020	next	other	0
S6015481	4	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	398943	24027	1	1389	1	23370	next	other	0
S6015481	4	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	400332	25416	1	1389	1	24720	next	other	0
S6015481	4	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	401720	26804	1	1389	1	26070	next	other	0
S6015481	4	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	403109	28193	1	1389	1	27420	next	other	0
S6015481	4	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	404498	29582	1	4930	1	28770	next	other	0
S6015481	5	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	425817	0	1	5903	1	0	next	other	0
S6015481	5	Picture	Pic2:12:grating1_cont3_or1,grating0, fix:3	431719	5903	1	1389	1	5860	next	other	0
S6015481	5	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	433108	7291	1	1389	1	7210	next	other	0
S6015481	5	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	434497	8680	1	1389	1	8560	next	other	0
S6015481	5	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	435886	10069	1	1389	1	9910	next	other	0
S6015481	5	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	437275	11458	1	1389	1	11260	next	other	0
S6015481	5	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	438663	12847	1	1458	1	12610	next	other	0
S6015481	5	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	440122	14305	1	1389	1	13960	next	other	0
S6015481	5	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	441510	15694	1	1389	1	15310	next	other	0
S6015481	5	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	442899	17083	1	1389	1	16660	next	other	0
S6015481	5	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	444288	18471	1	1389	1	18010	next	other	0
S6015481	5	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	445677	19860	1	1389	1	19360	next	other	0
S6015481	5	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	447066	21249	1	1389	1	20710	next	other	0
S6015481	5	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	448455	22638	1	1389	1	22060	next	other	0
S6015481	5	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	449844	24027	1	1389	1	23410	next	other	0
S6015481	5	Picture	Pic16:0:grating1_cont3_or1,grating0, fix:1	451232	25416	1	1389	1	24760	next	other	0
S6015481	5	Picture	Pic17:0:grating1_cont3_or1,grating0, fix:1	452621	26804	1	1389	1	26110	next	other	0
S6015481	5	Picture	Pic18:0:grating1_cont3_or1,grating0, fix:1	454010	28193	1	1389	1	27460	next	other	0
S6015481	5	Picture	Pic19:0:grating1_cont3_or1,grating0, fix:1	455399	29582	1	1389	1	28810	next	other	0
S6015481	5	Picture	Pic20:4:grating1_cont3_or1,grating0, fix:1	456788	30971	1	4930	1	30160	next	other	0
S6015481	6	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	474843	0	1	5903	1	0	next	other	0
S6015481	6	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	480745	5903	1	1389	1	5860	next	other	0
S6015481	6	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	482134	7291	1	1389	1	7210	next	other	0
S6015481	6	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	483523	8680	1	1389	1	8560	next	other	0
S6015481	6	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	484912	10069	1	1389	1	9910	next	other	0
S6015481	6	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	486300	11458	1	1389	1	11260	next	other	0
S6015481	6	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	487689	12847	1	1458	1	12610	next	other	0
S6015481	6	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	489148	14305	1	1389	1	13960	next	other	0
S6015481	6	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	490536	15694	1	1389	1	15310	next	other	0
S6015481	6	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	491925	17083	1	1389	1	16660	next	other	0
S6015481	6	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	493314	18472	1	1389	1	18010	next	other	0
S6015481	6	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	494703	19860	1	1389	1	19360	next	other	0
S6015481	6	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	496092	21249	1	1389	1	20710	next	other	0
S6015481	6	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	497480	22638	1	1389	1	22060	next	other	0
S6015481	6	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	498869	24027	1	1389	1	23410	next	other	0
S6015481	6	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	500258	25416	1	1389	1	24760	next	other	0
S6015481	6	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	501647	26804	1	1389	1	26110	next	other	0
S6015481	6	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	503036	28193	1	1389	1	27460	next	other	0
S6015481	6	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	504425	29582	1	1389	1	28810	next	other	0
