Scenario - SSVEP
Logfile written - 04/17/2023 10:48:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S4112468	2	Response	1	3756270	3695161	1
S4112468	3	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	3769799	0	1	5903	1	0	next	other	0
S4112468	3	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	3775701	5903	1	1528	1	5720	next	other	0
S4112468	3	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3777229	7430	1	1528	1	7070	next	other	0
S4112468	3	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3778757	8958	1	1528	1	8420	next	other	0
S4112468	3	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3780285	10486	1	1528	1	9770	next	other	0
S4112468	3	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3781812	12014	1	1597	1	11120	next	other	0
S4112468	3	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3783409	13611	1	1528	1	12470	next	other	0
S4112468	3	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3784937	15138	1	1528	1	13820	next	other	0
S4112468	3	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3786465	16666	1	1528	1	15170	next	other	0
S4112468	3	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3787993	18194	1	1528	1	16520	next	other	0
S4112468	3	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3789520	19722	1	1528	1	17870	next	other	0
S4112468	3	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3791048	21249	1	1528	1	19220	next	other	0
S4112468	3	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3792576	22777	1	1528	1	20570	next	other	0
S4112468	3	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3794104	24305	1	1528	1	21920	next	other	0
S4112468	3	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3795631	25833	1	1528	1	23270	next	other	0
S4112468	3	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3797159	27360	1	1528	1	24620	next	other	0
S4112468	3	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3798687	28888	1	1528	1	25970	next	other	0
S4112468	3	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3800214	30416	1	1528	1	27320	next	other	0
S4112468	3	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	3801742	31943	1	1528	1	28670	next	other	0
S4112468	3	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	3803270	33471	1	2292	1	30020	next	other	0
S4112468	4	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	3822366	0	1	4653	1	0	next	other	0
S4112468	4	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	3827019	4653	1	1389	1	4610	next	other	0
S4112468	4	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3828408	6041	1	1389	1	5960	next	other	0
S4112468	4	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3829797	7430	1	1389	1	7310	next	other	0
S4112468	4	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3831186	8819	1	1389	1	8660	next	other	0
S4112468	4	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3832574	10208	1	1389	1	10010	next	other	0
S4112468	4	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3833963	11597	1	1458	1	11360	next	other	0
S4112468	4	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3835422	13055	1	1389	1	12710	next	other	0
S4112468	4	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3836810	14444	1	1389	1	14060	next	other	0
S4112468	4	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3838199	15833	1	1389	1	15410	next	other	0
S4112468	4	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3839588	17222	1	1389	1	16760	next	other	0
S4112468	4	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3840977	18611	1	1389	1	18110	next	other	0
S4112468	4	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3842366	19999	1	1389	1	19460	next	other	0
S4112468	4	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3843755	21388	1	1389	1	20810	next	other	0
S4112468	4	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3845143	22777	1	1389	1	22160	next	other	0
S4112468	4	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3846532	24166	1	1389	1	23510	next	other	0
S4112468	4	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3847921	25555	1	1389	1	24860	next	other	0
S4112468	4	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3849310	26944	1	1389	1	26210	next	other	0
S4112468	4	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3850699	28332	1	1389	1	27560	next	other	0
S4112468	4	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	3852088	29721	1	4930	1	28910	next	other	0
S4112468	5	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	3871740	0	1	5416	1	0	next	other	0
S4112468	5	Picture	Pic2:121:grating2_cont2_or1,grating2_cont1_or1, fix:3	3877156	5416	1	1389	1	5380	next	other	0
S4112468	5	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3878545	6805	1	1389	1	6730	next	other	0
S4112468	5	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3879934	8194	1	1389	1	8080	next	other	0
S4112468	5	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3881323	9583	1	1389	1	9430	next	other	0
S4112468	5	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3882712	10972	1	1389	1	10780	next	other	0
S4112468	5	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3884100	12361	1	1458	1	12130	next	other	0
S4112468	5	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3885559	13819	1	1389	1	13480	next	other	0
S4112468	5	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3886948	15208	1	1389	1	14830	next	other	0
S4112468	5	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3888336	16597	1	1389	1	16180	next	other	0
S4112468	5	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	3889725	17986	1	1389	1	17530	next	other	0
