Scenario - SSVEP
Logfile written - 09/13/2023 11:28:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012591	2	Response	1	660148	599164	1
S6012591	3	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	675409	0	1	4792	1	0	next	other	0
S6012591	3	Picture	Pic2:121:grating2_cont2_or1,grating2_cont1_or1, fix:3	680200	4792	1	1528	1	4610	next	other	0
S6012591	3	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	681728	6319	1	1528	1	5960	next	other	0
S6012591	3	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	683256	7847	1	1528	1	7310	next	other	0
S6012591	3	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	684783	9375	1	1528	1	8660	next	other	0
S6012591	3	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	686311	10902	1	1528	1	10010	next	other	0
S6012591	3	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	687839	12430	1	1528	1	11360	next	other	0
S6012591	3	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	689366	13958	1	1528	1	12710	next	other	0
S6012591	3	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	690894	15486	1	1528	1	14060	next	other	0
S6012591	3	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	692422	17013	1	1528	1	15410	next	other	0
S6012591	3	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	693950	18541	1	1528	1	16760	next	other	0
S6012591	3	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	695477	20069	1	1528	1	18110	next	other	0
S6012591	3	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	697005	21597	1	1528	1	19460	next	other	0
S6012591	3	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	698533	23124	1	1528	1	20810	next	other	0
S6012591	3	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	700061	24652	1	1528	1	22160	next	other	0
S6012591	3	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	701588	26180	1	1528	1	23510	next	other	0
S6012591	3	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	703116	27707	1	1528	1	24860	next	other	0
S6012591	3	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	704644	29235	1	1528	1	26210	next	other	0
S6012591	3	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	706172	30763	1	1528	1	27560	next	other	0
S6012591	3	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	707699	32291	1	2361	1	28910	next	other	0
S6012591	4	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	724435	0	1	5139	1	0	next	other	0
