Scenario - SSVEP
Logfile written - 10/10/2023 13:40:03

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010786	2	Response	1	406461	345352	1
S6010786	3	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	422068	0	1	6111	1	0	next	other	0
S6010786	3	Picture	Pic2:16:grating1_cont2_or2,grating0, fix:3	428179	6111	1	1528	1	5860	next	other	0
S6010786	3	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	429706	7639	1	1528	1	7210	next	other	0
S6010786	3	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	431234	9166	1	1528	1	8560	next	other	0
S6010786	3	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	432762	10694	1	1528	1	9910	next	other	0
S6010786	3	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	434290	12222	1	1597	1	11260	next	other	0
S6010786	3	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	435887	13819	1	1528	1	12610	next	other	0
S6010786	3	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	437415	15347	1	1528	1	13960	next	other	0
S6010786	3	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	438942	16874	1	1528	1	15310	next	other	0
S6010786	3	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	440470	18402	1	1528	1	16660	next	other	0
S6010786	3	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	441998	19930	1	1528	1	18010	next	other	0
S6010786	3	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	443525	21458	1	1528	1	19360	next	other	0
S6010786	3	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	445053	22985	1	1528	1	20710	next	other	0
S6010786	3	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	446581	24513	1	1528	1	22060	next	other	0
S6010786	3	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	448109	26041	1	1528	1	23410	next	other	0
S6010786	3	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	449636	27568	1	1528	1	24760	next	other	0
S6010786	3	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	451164	29096	1	1528	1	26110	next	other	0
S6010786	3	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	452692	30624	1	1528	1	27460	next	other	0
S6010786	3	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	454219	32152	1	1528	1	28810	next	other	0
S6010786	3	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	455747	33679	1	2222	1	30160	next	other	0
S6010786	4	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	471372	0	1	5069	1	0	next	other	0
S6010786	4	Picture	Pic2:28:grating2_cont4_or2,grating2_cont1_or2, fix:3	476441	5069	1	1389	1	5030	next	other	0
S6010786	4	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	477830	6458	1	1389	1	6380	next	other	0
S6010786	4	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	479219	7847	1	1389	1	7730	next	other	0
S6010786	4	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	480607	9236	1	1389	1	9080	next	other	0
S6010786	4	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	481996	10625	1	1389	1	10430	next	other	0
S6010786	4	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	483385	12013	1	1458	1	11780	next	other	0
S6010786	4	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	484843	13472	1	1389	1	13130	next	other	0
S6010786	4	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	486232	14861	1	1389	1	14480	next	other	0
S6010786	4	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	487621	16249	1	1389	1	15830	next	other	0
S6010786	4	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	489010	17638	1	1389	1	17180	next	other	0
S6010786	4	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	490399	19027	1	1389	1	18530	next	other	0
