Scenario - SSVEP
Logfile written - 04/07/2023 14:00:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010387	2	Response	1	280301	219331	1
S6010387	3	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	293464	0	1	6041	1	0	next	other	0
S6010387	3	Picture	Pic2:16:grating1_cont2_or2,grating0, fix:3	299505	6041	1	1528	1	5860	next	other	0
S6010387	3	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	301033	7569	1	1528	1	7210	next	other	0
S6010387	3	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	302561	9097	1	1528	1	8560	next	other	0
S6010387	3	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	304088	10625	1	1528	1	9910	next	other	0
S6010387	3	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	305616	12152	1	1597	1	11260	next	other	0
S6010387	3	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	307213	13750	1	1528	1	12610	next	other	0
S6010387	3	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	308741	15277	1	1528	1	13960	next	other	0
S6010387	3	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	310269	16805	1	1528	1	15310	next	other	0
S6010387	3	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	311796	18333	1	1528	1	16660	next	other	0
S6010387	3	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	313324	19861	1	1528	1	18010	next	other	0
S6010387	3	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	314852	21388	1	1528	1	19360	next	other	0
S6010387	3	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	316380	22916	1	1528	1	20710	next	other	0
S6010387	3	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	317907	24444	1	1528	1	22060	next	other	0
S6010387	3	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	319435	25971	1	1528	1	23410	next	other	0
S6010387	3	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	320963	27499	1	1528	1	24760	next	other	0
S6010387	3	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	322491	29027	1	1528	1	26110	next	other	0
S6010387	3	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	324018	30555	1	1528	1	27460	next	other	0
S6010387	3	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	325546	32082	1	1528	1	28810	next	other	0
S6010387	3	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	327074	33610	1	2292	1	30160	next	other	0
S6010387	4	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	342629	0	1	5972	1	0	next	other	0
S6010387	4	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	348601	5972	1	1389	1	5930	next	other	0
S6010387	4	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	349990	7361	1	1389	1	7280	next	other	0
S6010387	4	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	351379	8750	1	1389	1	8630	next	other	0
S6010387	4	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	352767	10139	1	1389	1	9980	next	other	0
S6010387	4	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	354156	11527	1	1389	1	11330	next	other	0
S6010387	4	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	355545	12916	1	1458	1	12680	next	other	0
S6010387	4	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	357003	14375	1	1389	1	14030	next	other	0
S6010387	4	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	358392	15763	1	1389	1	15380	next	other	0
S6010387	4	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	359781	17152	1	1389	1	16730	next	other	0
S6010387	4	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	361170	18541	1	1389	1	18080	next	other	0
S6010387	4	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	362559	19930	1	1389	1	19430	next	other	0
S6010387	4	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	363948	21319	1	1389	1	20780	next	other	0
S6010387	4	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	365336	22708	1	1389	1	22130	next	other	0
S6010387	4	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	366725	24096	1	1389	1	23480	next	other	0
S6010387	4	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	368114	25485	1	1389	1	24830	next	other	0
S6010387	4	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	369503	26874	1	1389	1	26180	next	other	0
S6010387	4	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	370892	28263	1	1389	1	27530	next	other	0
S6010387	4	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	372281	29652	1	1389	1	28880	next	other	0
S6010387	4	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	373669	31041	1	4930	1	30230	next	other	0
S6010387	5	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	394988	0	1	5903	1	0	next	other	0
S6010387	5	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	400891	5903	1	1389	1	5860	next	other	0
S6010387	5	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	402280	7291	1	1389	1	7210	next	other	0
S6010387	5	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	403669	8680	1	1389	1	8560	next	other	0
S6010387	5	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	405057	10069	1	1389	1	9910	next	other	0
S6010387	5	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	406446	11458	1	1389	1	11260	next	other	0
S6010387	5	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	407835	12847	1	1458	1	12610	next	other	0
S6010387	5	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	409293	14305	1	1389	1	13960	next	other	0
S6010387	5	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	410682	15694	1	1389	1	15310	next	other	0
S6010387	5	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	412071	17083	1	1389	1	16660	next	other	0
S6010387	5	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	413460	18472	1	1389	1	18010	next	other	0
S6010387	5	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	414849	19861	1	1389	1	19360	next	other	0
S6010387	5	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	416238	21249	1	1389	1	20710	next	other	0
S6010387	5	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	417627	22638	1	1389	1	22060	next	other	0
S6010387	5	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	419015	24027	1	1389	1	23410	next	other	0
S6010387	5	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	420404	25416	1	1389	1	24760	next	other	0
S6010387	5	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	421793	26805	1	1389	1	26110	next	other	0
S6010387	5	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	423182	28194	1	1389	1	27460	next	other	0
S6010387	5	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	424571	29582	1	1389	1	28810	next	other	0
S6010387	5	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	425960	30971	1	4930	1	30160	next	other	0
S6010387	6	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	445890	0	1	5764	1	0	next	other	0
S6010387	6	Picture	Pic2:127:grating2_cont3_or2,grating2_cont1_or2, fix:3	451653	5764	1	1389	1	5720	next	other	0
