Scenario - SSVEP
Logfile written - 05/21/2021 10:38:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
practice	7	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	626431	29863	1	1501	2	27390	next	other	0
practice	7	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	627932	31364	1	1502	2	28740	next	other	0
practice	7	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	629434	32866	1	3003	2	30090	next	other	0
practice	8	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	647618	0	1	5505	3	0	next	other	0
practice	8	Picture	Pic2:130:grating1_cont2_or2,grating0, fix:3	653123	5505	2	1502	3	5450	next	other	0
practice	8	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	654625	7007	1	1501	2	6800	next	other	0
practice	8	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	656126	8508	1	1502	2	8150	next	other	0
practice	8	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	657628	10010	1	1501	2	9500	next	other	0
practice	8	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	659129	11511	1	1502	2	10850	next	other	0
practice	8	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	660631	13013	1	1501	2	12200	next	other	0
practice	8	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	662132	14514	1	1501	3	13550	next	other	0
practice	8	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	663633	16015	2	1502	3	14900	next	other	0
practice	8	Picture	Pic10:5:grating1_cont2_or2,grating0, fix:2	665135	17517	1	1501	3	16250	next	other	0
practice	8	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	666636	19018	2	1502	3	17600	next	other	0
practice	8	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	668138	20520	1	1501	3	18950	next	other	0
practice	8	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	669639	22021	2	1502	3	20300	next	other	0
practice	8	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	671141	23523	1	1501	3	21650	next	other	0
practice	8	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	672642	25024	2	1502	3	23000	next	other	0
practice	8	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	674144	26526	1	1501	2	24350	next	other	0
practice	8	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	675645	28027	1	1502	2	25700	next	other	0
practice	8	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	677147	29529	1	1501	2	27050	next	other	0
practice	8	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	678648	31030	1	1501	3	28400	next	other	0
practice	8	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	680149	32531	2	3003	4	29750	next	other	0
practice	9	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	699501	0	2	5172	3	0	next	other	0
practice	9	Picture	Pic2:31:grating2_cont5_or2,grating2_cont1_or2, fix:3	704673	5172	1	1502	2	5030	next	other	0
practice	9	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	706175	6674	1	1501	2	6380	next	other	0
practice	9	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	707676	8175	1	1502	2	7730	next	other	0
practice	9	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	709178	9677	1	1501	2	9080	next	other	0
practice	9	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	710679	11178	1	1501	3	10430	next	other	0
practice	9	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	712180	12679	2	1502	3	11780	next	other	0
practice	9	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	713682	14181	1	1501	3	13130	next	other	0
practice	9	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	715183	15682	2	1502	3	14480	next	other	0
practice	9	Picture	Pic10:5:grating2_cont5_or2,grating2_cont1_or2, fix:2	716685	17184	1	1501	3	15830	next	other	0
practice	9	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	718186	18685	2	1502	3	17180	next	other	0
practice	9	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	719688	20187	1	1501	2	18530	next	other	0
practice	9	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	721189	21688	1	1502	2	19880	next	other	0
practice	9	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	722691	23190	1	1501	2	21230	next	other	0
practice	9	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	724192	24691	1	1502	2	22580	next	other	0
practice	9	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	725694	26193	1	1501	2	23930	next	other	0
practice	9	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	727195	27694	1	1502	2	25280	next	other	0
practice	9	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	728697	29196	1	1501	2	26630	next	other	0
practice	9	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	730198	30697	1	1501	3	27980	next	other	0
practice	9	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	731699	32198	2	3003	4	29330	next	other	0
practice	10	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	749884	0	1	4838	2	0	next	other	0
practice	10	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	754722	4838	1	1501	3	4680	next	other	0
practice	10	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	756223	6339	2	1502	3	6030	next	other	0
practice	10	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	757725	7841	1	1501	2	7380	next	other	0
