Scenario - SSVEP
Logfile written - 03/21/2022 19:54:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1011399	2	Response	1	301714	240744	1
S1011399	3	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	316308	0	1	5694	1	0	next	other	0
S1011399	3	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	322002	5694	1	1528	1	5520	next	other	0
S1011399	3	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	323530	7222	1	1528	1	6870	next	other	0
S1011399	3	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	325058	8750	1	1528	1	8220	next	other	0
S1011399	3	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	326585	10277	1	1528	1	9570	next	other	0
S1011399	3	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	328113	11805	1	1597	1	10920	next	other	0
S1011399	3	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	329710	13402	1	1528	1	12270	next	other	0
S1011399	3	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	331238	14930	1	1528	1	13620	next	other	0
S1011399	3	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	332766	16458	1	1528	1	14970	next	other	0
S1011399	3	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	334293	17985	1	1528	1	16320	next	other	0
S1011399	3	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	335821	19513	1	1528	1	17670	next	other	0
S1011399	3	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	337349	21041	1	1528	1	19020	next	other	0
S1011399	3	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	338877	22569	1	1528	1	20370	next	other	0
S1011399	3	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	340404	24096	1	1528	1	21720	next	other	0
S1011399	3	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	341932	25624	1	1597	1	23070	next	other	0
S1011399	3	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	343529	27221	1	1528	1	24420	next	other	0
S1011399	3	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	345057	28749	1	1528	1	25770	next	other	0
S1011399	3	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	346585	30277	1	1528	1	27120	next	other	0
S1011399	3	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	348112	31804	1	1528	1	28470	next	other	0
S1011399	3	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	349640	33332	1	2222	1	29820	next	other	0
S1011399	4	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	367278	0	1	4028	1	0	next	other	0
S1011399	4	Picture	Pic2:28:grating2_cont4_or2,grating2_cont1_or2, fix:3	371306	4028	1	1389	1	3990	next	other	0
S1011399	4	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	372695	5416	1	1389	1	5340	next	other	0
S1011399	4	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	374084	6805	1	1389	1	6690	next	other	0
S1011399	4	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	375473	8194	1	1389	1	8040	next	other	0
S1011399	4	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	376861	9583	1	1389	1	9390	next	other	0
S1011399	4	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	378250	10972	1	1458	1	10740	next	other	0
S1011399	4	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	379708	12430	1	1389	1	12090	next	other	0
S1011399	4	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	381097	13819	1	1389	1	13440	next	other	0
S1011399	4	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	382486	15208	1	1389	1	14790	next	other	0
S1011399	4	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	383875	16597	1	1389	1	16140	next	other	0
S1011399	4	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	385264	17985	1	1389	1	17490	next	other	0
S1011399	4	Picture	Pic13:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	386653	19374	1	1389	1	18840	next	other	0
S1011399	4	Picture	Pic14:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	388042	20763	1	1389	1	20190	next	other	0
S1011399	4	Picture	Pic15:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	389430	22152	1	1389	1	21540	next	other	0
S1011399	4	Picture	Pic16:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	390819	23541	1	1389	1	22890	next	other	0
S1011399	4	Picture	Pic17:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	392208	24930	1	1389	1	24240	next	other	0
S1011399	4	Picture	Pic18:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	393597	26318	1	1389	1	25590	next	other	0
