Scenario - SSVEP
Logfile written - 04/21/2021 12:06:26

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1010098	2	Response	1	166193	104810	1
S1010098	3	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	182001	0	1	5839	2	0	next	other	0
S1010098	3	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	187840	5839	1	1501	3	5720	next	other	0
S1010098	3	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	189341	7340	2	1502	3	7070	next	other	0
S1010098	3	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	190843	8842	1	1501	3	8420	next	other	0
S1010098	3	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	192344	10343	2	1502	3	9770	next	other	0
S1010098	3	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	193846	11845	1	1501	2	11120	next	other	0
S1010098	3	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	195347	13346	1	1502	2	12470	next	other	0
S1010098	3	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	196849	14848	1	1501	2	13820	next	other	0
S1010098	3	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	198350	16349	1	1502	2	15170	next	other	0
S1010098	3	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	199852	17851	1	1501	2	16520	next	other	0
S1010098	3	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	201353	19352	1	1501	3	17870	next	other	0
S1010098	3	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	202854	20853	2	1502	3	19220	next	other	0
S1010098	3	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	204356	22355	1	1501	3	20570	next	other	0
S1010098	3	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	205857	23856	2	1502	3	21920	next	other	0
S1010098	3	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	207359	25358	1	1501	3	23270	next	other	0
S1010098	3	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	208860	26859	2	1502	3	24620	next	other	0
S1010098	3	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	210362	28361	1	1501	3	25970	next	other	0
S1010098	3	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	211863	29862	2	1502	3	27320	next	other	0
S1010098	3	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	213365	31364	1	1501	2	28670	next	other	0
S1010098	3	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	214866	32865	1	3003	2	30020	next	other	0
S1010098	4	Picture	Pic1:3:grating1_cont2_or1,grating0, fix:1	233384	0	2	4838	4	0	next	other	0
S1010098	4	Picture	Pic2:11:grating1_cont2_or1,grating0, fix:3	238222	4838	2	1502	3	4680	next	other	0
S1010098	4	Picture	Pic3:0:grating1_cont2_or1,grating0, fix:1	239724	6340	1	1501	3	6030	next	other	0
S1010098	4	Picture	Pic4:0:grating1_cont2_or1,grating0, fix:1	241225	7841	2	1502	3	7380	next	other	0
S1010098	4	Picture	Pic5:0:grating1_cont2_or1,grating0, fix:1	242727	9343	1	1501	3	8730	next	other	0
S1010098	4	Picture	Pic6:0:grating1_cont2_or1,grating0, fix:1	244228	10844	2	1502	3	10080	next	other	0
S1010098	4	Picture	Pic7:0:grating1_cont2_or1,grating0, fix:1	245730	12346	1	1501	2	11430	next	other	0
S1010098	4	Picture	Pic8:0:grating1_cont2_or1,grating0, fix:1	247231	13847	1	1502	2	12780	next	other	0
S1010098	4	Picture	Pic9:0:grating1_cont2_or1,grating0, fix:1	248733	15349	1	1501	2	14130	next	other	0
S1010098	4	Picture	Pic10:0:grating1_cont2_or1,grating0, fix:1	250234	16850	1	1502	2	15480	next	other	0
S1010098	4	Picture	Pic11:0:grating1_cont2_or1,grating0, fix:1	251736	18352	1	1501	2	16830	next	other	0
S1010098	4	Picture	Pic12:0:grating1_cont2_or1,grating0, fix:1	253237	19853	1	1501	3	18180	next	other	0
S1010098	4	Picture	Pic13:0:grating1_cont2_or1,grating0, fix:1	254738	21354	2	1502	3	19530	next	other	0
S1010098	4	Picture	Pic14:0:grating1_cont2_or1,grating0, fix:1	256240	22856	1	1501	3	20880	next	other	0
S1010098	4	Picture	Pic15:0:grating1_cont2_or1,grating0, fix:1	257741	24357	2	1502	3	22230	next	other	0
S1010098	4	Picture	Pic16:0:grating1_cont2_or1,grating0, fix:1	259243	25859	1	1501	3	23580	next	other	0
S1010098	4	Picture	Pic17:0:grating1_cont2_or1,grating0, fix:1	260744	27360	2	1502	3	24930	next	other	0
S1010098	4	Picture	Pic18:0:grating1_cont2_or1,grating0, fix:1	262246	28862	1	1501	3	26280	next	other	0
S1010098	4	Picture	Pic19:0:grating1_cont2_or1,grating0, fix:1	263747	30363	2	1502	3	27630	next	other	0
S1010098	4	Picture	Pic20:4:grating1_cont2_or1,grating0, fix:1	265249	31865	1	2836	2	28980	next	other	0
S1010098	5	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	284434	0	2	4338	3	0	next	other	0
S1010098	5	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	288772	4338	1	1501	3	4270	next	other	0
S1010098	5	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	290273	5839	2	1502	3	5620	next	other	0
S1010098	5	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	291775	7341	1	1501	2	6970	next	other	0
S1010098	5	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	293276	8842	1	1502	2	8320	next	other	0
S1010098	5	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	294778	10344	1	1501	2	9670	next	other	0
S1010098	5	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	296279	11845	1	1502	2	11020	next	other	0
S1010098	5	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	297781	13347	1	1501	2	12370	next	other	0
S1010098	5	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	299282	14848	1	1502	2	13720	next	other	0
S1010098	5	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	300784	16350	1	1501	2	15070	next	other	0
S1010098	5	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	302285	17851	1	1501	3	16420	next	other	0
S1010098	5	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	303786	19352	2	1502	3	17770	next	other	0
S1010098	5	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	305288	20854	1	1501	3	19120	next	other	0
S1010098	5	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	306789	22355	2	1502	3	20470	next	other	0
S1010098	5	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	308291	23857	1	1501	3	21820	next	other	0
S1010098	5	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	309792	25358	2	1502	3	23170	next	other	0
S1010098	5	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	311294	26860	1	1501	3	24520	next	other	0
S1010098	5	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	312795	28361	2	1502	3	25870	next	other	0
S1010098	5	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	314297	29863	1	1501	2	27220	next	other	0
S1010098	5	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	315798	31364	1	3003	2	28570	next	other	0
S1010098	6	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	334650	0	1	5672	2	0	next	other	0
S1010098	6	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	340322	5672	1	1502	2	5590	next	other	0
S1010098	6	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	341824	7174	1	1501	2	6940	next	other	0
S1010098	6	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	343325	8675	1	1502	2	8290	next	other	0
S1010098	6	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	344827	10177	1	1501	2	9640	next	other	0
S1010098	6	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	346328	11678	1	1502	2	10990	next	other	0
S1010098	6	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	347830	13180	1	1501	2	12340	next	other	0
S1010098	6	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	349331	14681	1	1501	3	13690	next	other	0
S1010098	6	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	350832	16182	2	1502	3	15040	next	other	0
S1010098	6	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	352334	17684	1	1501	3	16390	next	other	0
S1010098	6	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	353835	19185	2	1502	3	17740	next	other	0
S1010098	6	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	355337	20687	1	1501	3	19090	next	other	0
S1010098	6	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	356838	22188	2	1502	3	20440	next	other	0
S1010098	6	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	358340	23690	1	1501	3	21790	next	other	0
S1010098	6	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	359841	25191	2	1502	3	23140	next	other	0
S1010098	6	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	361343	26693	1	1501	2	24490	next	other	0
S1010098	6	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	362844	28194	1	1502	2	25840	next	other	0
S1010098	6	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	364346	29696	1	1501	2	27190	next	other	0
S1010098	6	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	365847	31197	1	1502	2	28540	next	other	0
S1010098	6	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	367349	32699	1	3003	3	29890	next	other	0
S1010098	7	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	385533	0	1	4671	3	0	next	other	0
S1010098	7	Picture	Pic2:131:grating2_cont3_or1,grating2_cont1_or1, fix:3	390204	4671	2	1502	3	4540	next	other	0
S1010098	7	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	391706	6173	1	1501	2	5890	next	other	0
S1010098	7	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	393207	7674	1	1502	2	7240	next	other	0
S1010098	7	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	394709	9176	1	1501	2	8590	next	other	0
S1010098	7	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	396210	10677	1	1502	2	9940	next	other	0
S1010098	7	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	397712	12179	1	1501	3	11290	next	other	0
S1010098	7	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	399213	13680	2	1502	3	12640	next	other	0
S1010098	7	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	400715	15182	1	1501	2	13990	next	other	0
S1010098	7	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	402216	16683	1	1501	3	15340	next	other	0
S1010098	7	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	403717	18184	2	1502	3	16690	next	other	0
S1010098	7	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	405219	19686	1	1501	3	18040	next	other	0
S1010098	7	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	406720	21187	2	1502	3	19390	next	other	0
S1010098	7	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	408222	22689	1	1501	3	20740	next	other	0
S1010098	7	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	409723	24190	2	1502	3	22090	next	other	0
S1010098	7	Picture	Pic16:5:grating2_cont3_or1,grating2_cont1_or1, fix:2	411225	25692	1	1501	3	23440	next	other	0
S1010098	7	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	412726	27193	2	1502	3	24790	next	other	0
S1010098	7	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	414228	28695	1	1501	2	26140	next	other	0
S1010098	7	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	415729	30196	1	1502	2	27490	next	other	0
S1010098	7	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	417231	31698	1	3003	2	28840	next	other	0
S1010098	8	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	434915	0	1	5171	3	0	next	other	0
S1010098	8	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	440086	5171	2	1502	3	5030	next	other	0
S1010098	8	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	441588	6673	1	1501	3	6380	next	other	0
S1010098	8	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	443089	8174	2	1502	3	7730	next	other	0
S1010098	8	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	444591	9676	1	1501	3	9080	next	other	0
S1010098	8	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	446092	11177	2	1502	3	10430	next	other	0
S1010098	8	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	447594	12679	1	1501	3	11780	next	other	0
S1010098	8	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	449095	14180	2	1502	3	13130	next	other	0
S1010098	8	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	450597	15682	1	1501	2	14480	next	other	0
S1010098	8	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	452098	17183	1	1502	2	15830	next	other	0
S1010098	8	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	453600	18685	1	1501	2	17180	next	other	0
S1010098	8	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	455101	20186	1	1502	2	18530	next	other	0
S1010098	8	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	456603	21688	1	1501	2	19880	next	other	0
S1010098	8	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	458104	23189	1	1501	3	21230	next	other	0
S1010098	8	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	459605	24690	2	1502	3	22580	next	other	0
S1010098	8	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	461107	26192	1	1501	3	23930	next	other	0
S1010098	8	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	462608	27693	2	1502	3	25280	next	other	0
S1010098	8	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	464110	29195	1	1501	3	26630	next	other	0
S1010098	8	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	465611	30696	2	1502	3	27980	next	other	0
S1010098	8	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	467113	32198	1	3003	2	29330	next	other	0
S1010098	9	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	483462	0	1	6006	2	0	next	other	0
S1010098	9	Picture	Pic2:126:grating2_cont2_or2,grating2_cont1_or2, fix:3	489468	6006	1	1501	3	5930	next	other	0
S1010098	9	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	490969	7507	2	1502	3	7280	next	other	0
S1010098	9	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	492471	9009	1	1501	3	8630	next	other	0
S1010098	9	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	493972	10510	2	1502	3	9980	next	other	0
S1010098	9	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	495474	12012	1	1501	3	11330	next	other	0
