Scenario - SSVEP
Logfile written - 07/10/2022 11:39:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012432	2	Response	1	301208	240099	1
S1012432	3	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	316794	0	1	5416	1	0	next	other	0
S1012432	3	Picture	Pic2:16:grating1_cont2_or2,grating0, fix:3	322210	5416	1	1528	1	5240	next	other	0
S1012432	3	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	323738	6944	1	1528	1	6590	next	other	0
S1012432	3	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	325266	8472	1	1528	1	7940	next	other	0
S1012432	3	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	326793	9999	1	1528	1	9290	next	other	0
S1012432	3	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	328321	11527	1	1597	1	10640	next	other	0
S1012432	3	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	329918	13125	1	1528	1	11990	next	other	0
S1012432	3	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	331446	14652	1	1528	1	13340	next	other	0
S1012432	3	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	332974	16180	1	1528	1	14690	next	other	0
S1012432	3	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	334502	17708	1	1528	1	16040	next	other	0
S1012432	3	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	336029	19235	1	1528	1	17390	next	other	0
S1012432	3	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	337557	20763	1	1528	1	18740	next	other	0
S1012432	3	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	339085	22291	1	1528	1	20090	next	other	0
S1012432	3	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	340612	23819	1	1528	1	21440	next	other	0
S1012432	3	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	342140	25346	1	1528	1	22790	next	other	0
S1012432	3	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	343668	26874	1	1528	1	24140	next	other	0
S1012432	3	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	345196	28402	1	1528	1	25490	next	other	0
S1012432	3	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	346723	29929	1	1528	1	26840	next	other	0
S1012432	3	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	348251	31457	1	1528	1	28190	next	other	0
S1012432	3	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	349779	32985	1	2292	1	29540	next	other	0
S1012432	4	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	367278	0	1	5972	1	0	next	other	0
S1012432	4	Picture	Pic2:31:grating2_cont2_or2,grating2_cont1_or2, fix:3	373250	5972	1	1389	1	5930	next	other	0
S1012432	4	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	374639	7361	1	1389	1	7280	next	other	0
S1012432	4	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	376028	8750	1	1389	1	8630	next	other	0
S1012432	4	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	377417	10139	1	1389	1	9980	next	other	0
S1012432	4	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	378806	11527	1	1389	1	11330	next	other	0
S1012432	4	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	380194	12916	1	1458	1	12680	next	other	0
S1012432	4	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	381653	14374	1	1389	1	14030	next	other	0
S1012432	4	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	383042	15763	1	1389	1	15380	next	other	0
S1012432	4	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	384430	17152	1	1389	1	16730	next	other	0
S1012432	4	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	385819	18541	1	1389	1	18080	next	other	0
S1012432	4	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	387208	19930	1	1389	1	19430	next	other	0
S1012432	4	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	388597	21319	1	1389	1	20780	next	other	0
S1012432	4	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	389986	22707	1	1389	1	22130	next	other	0
S1012432	4	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	391375	24096	1	1389	1	23480	next	other	0
S1012432	4	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	392763	25485	1	1389	1	24830	next	other	0
S1012432	4	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	394152	26874	1	1389	1	26180	next	other	0
S1012432	4	Picture	Pic18:5:grating2_cont2_or2,grating2_cont1_or2, fix:2	395541	28263	1	1389	1	27530	next	other	0
S1012432	4	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	396930	29652	1	1389	1	28880	next	other	0
S1012432	4	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	398319	31041	1	4930	1	30230	next	other	0
S1012432	5	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	418873	0	1	4861	1	0	next	other	0
S1012432	5	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	423734	4861	1	1389	1	4820	next	other	0
S1012432	5	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	425123	6250	1	1389	1	6170	next	other	0
S1012432	5	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	426512	7639	1	1389	1	7520	next	other	0
S1012432	5	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	427901	9027	1	1389	1	8870	next	other	0
S1012432	5	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	429290	10416	1	1389	1	10220	next	other	0
S1012432	5	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	430679	11805	1	1458	1	11570	next	other	0
S1012432	5	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	432137	13263	1	1389	1	12920	next	other	0
S1012432	5	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	433526	14652	1	1389	1	14270	next	other	0
S1012432	5	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	434915	16041	1	1389	1	15620	next	other	0
S1012432	5	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	436303	17430	1	1389	1	16970	next	other	0
S1012432	5	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	437692	18819	1	1389	1	18320	next	other	0
S1012432	5	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	439081	20208	1	1389	1	19670	next	other	0
S1012432	5	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	440470	21596	1	1389	1	21020	next	other	0
S1012432	5	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	441859	22985	1	1389	1	22370	next	other	0
S1012432	5	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	443248	24374	1	1389	1	23720	next	other	0
S1012432	5	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	444636	25763	1	1389	1	25070	next	other	0
S1012432	5	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	446025	27152	1	1389	1	26420	next	other	0
S1012432	5	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	447414	28541	1	1389	1	27770	next	other	0
S1012432	5	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	448803	29929	1	4930	1	29120	next	other	0
S1012432	6	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	467552	0	1	4305	1	0	next	other	0
S1012432	6	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	471858	4305	1	1389	1	4270	next	other	0
S1012432	6	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	473246	5694	1	1389	1	5620	next	other	0
S1012432	6	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	474635	7083	1	1389	1	6970	next	other	0
S1012432	6	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	476024	8472	1	1389	1	8320	next	other	0
S1012432	6	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	477413	9861	1	1389	1	9670	next	other	0
S1012432	6	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	478802	11250	1	1389	1	11020	next	other	0
S1012432	6	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	480191	12638	1	1389	1	12370	next	other	0
S1012432	6	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	481579	14027	1	1389	1	13720	next	other	0
S1012432	6	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	482968	15416	1	1389	1	15070	next	other	0
S1012432	6	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	484357	16805	1	1389	1	16420	next	other	0
S1012432	6	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	485746	18194	1	1389	1	17770	next	other	0
S1012432	6	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	487135	19583	1	1389	1	19120	next	other	0
S1012432	6	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	488524	20971	1	1389	1	20470	next	other	0
S1012432	6	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	489913	22360	1	1389	1	21820	next	other	0
S1012432	6	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	491301	23749	1	1389	1	23170	next	other	0
S1012432	6	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	492690	25138	1	1389	1	24520	next	other	0
S1012432	6	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	494079	26527	1	1389	1	25870	next	other	0
S1012432	6	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	495468	27916	1	1389	1	27220	next	other	0
S1012432	6	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	496857	29305	1	5000	1	28570	next	other	0
S1012432	7	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	516023	0	1	5833	1	0	next	other	0
S1012432	7	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	521856	5833	1	1389	1	5790	next	other	0
S1012432	7	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	523245	7222	1	1389	1	7140	next	other	0
S1012432	7	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	524633	8611	1	1389	1	8490	next	other	0
S1012432	7	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	526022	10000	1	1389	1	9840	next	other	0
S1012432	7	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	527411	11388	1	1389	1	11190	next	other	0
S1012432	7	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	528800	12777	1	1458	1	12540	next	other	0
S1012432	7	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	530258	14236	1	1389	1	13890	next	other	0
S1012432	7	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	531647	15624	1	1389	1	15240	next	other	0
S1012432	7	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	533036	17013	1	1389	1	16590	next	other	0
S1012432	7	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	534425	18402	1	1389	1	17940	next	other	0
S1012432	7	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	535814	19791	1	1389	1	19290	next	other	0
S1012432	7	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	537202	21180	1	1389	1	20640	next	other	0
S1012432	7	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	538591	22569	1	1389	1	21990	next	other	0
S1012432	7	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	539980	23957	1	1389	1	23340	next	other	0
S1012432	7	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	541369	25346	1	1389	1	24690	next	other	0
S1012432	7	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	542758	26735	1	1389	1	26040	next	other	0
S1012432	7	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	544147	28124	1	1389	1	27390	next	other	0
S1012432	7	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	545535	29513	1	1389	1	28740	next	other	0
S1012432	7	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	546924	30902	1	4930	1	30090	next	other	0
S1012432	8	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	566090	0	1	5625	1	0	next	other	0
S1012432	8	Picture	Pic2:22:grating2_cont3_or1,grating2_cont1_or1, fix:3	571715	5625	1	1389	1	5590	next	other	0
S1012432	8	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	573104	7014	1	1389	1	6940	next	other	0
S1012432	8	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	574493	8403	1	1389	1	8290	next	other	0
S1012432	8	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	575882	9791	1	1389	1	9640	next	other	0
S1012432	8	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	577270	11180	1	1389	1	10990	next	other	0
S1012432	8	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	578659	12569	1	1458	1	12340	next	other	0
S1012432	8	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	580117	14027	1	1389	1	13690	next	other	0
S1012432	8	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	581506	15416	1	1389	1	15040	next	other	0
S1012432	8	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	582895	16805	1	1389	1	16390	next	other	0
S1012432	8	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	584284	18194	1	1389	1	17740	next	other	0
