Scenario - SSVEP
Logfile written - 04/17/2023 11:33:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S4112468	2	Response	1	572894	511785	1
S4112468	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	586368	0	1	4375	1	0	next	other	0
S4112468	3	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	590743	4375	1	1528	1	4200	next	other	0
S4112468	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	592271	5903	1	1528	1	5550	next	other	0
S4112468	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	593798	7430	1	1528	1	6900	next	other	0
S4112468	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	595326	8958	1	1528	1	8250	next	other	0
S4112468	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	596854	10486	1	1597	1	9600	next	other	0
S4112468	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	598451	12083	1	1528	1	10950	next	other	0
S4112468	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	599979	13611	1	1528	1	12300	next	other	0
S4112468	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	601506	15138	1	1528	1	13650	next	other	0
S4112468	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	603034	16666	1	1528	1	15000	next	other	0
S4112468	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	604562	18194	1	1528	1	16350	next	other	0
S4112468	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	606090	19722	1	1528	1	17700	next	other	0
S4112468	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	607617	21249	1	1528	1	19050	next	other	0
S4112468	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	609145	22777	1	1528	1	20400	next	other	0
S4112468	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	610673	24305	1	1528	1	21750	next	other	0
S4112468	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	612201	25832	1	1528	1	23100	next	other	0
S4112468	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	613728	27360	1	1528	1	24450	next	other	0
S4112468	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	615256	28888	1	1528	1	25800	next	other	0
S4112468	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	616784	30416	1	1528	1	27150	next	other	0
S4112468	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	618311	31943	1	2292	1	28500	next	other	0
S4112468	4	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	636227	0	1	5417	1	0	next	other	0
S4112468	4	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	641644	5417	1	1389	1	5380	next	other	0
S4112468	4	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	643033	6805	1	1389	1	6730	next	other	0
S4112468	4	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	644422	8194	1	1389	1	8080	next	other	0
S4112468	4	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	645810	9583	1	1389	1	9430	next	other	0
S4112468	4	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	647199	10972	1	1389	1	10780	next	other	0
S4112468	4	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	648588	12361	1	1458	1	12130	next	other	0
S4112468	4	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	650046	13819	1	1389	1	13480	next	other	0
S4112468	4	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	651435	15208	1	1389	1	14830	next	other	0
S4112468	4	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	652824	16597	1	1389	1	16180	next	other	0
S4112468	4	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	654213	17985	1	1389	1	17530	next	other	0
S4112468	4	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	655602	19374	1	1389	1	18880	next	other	0
S4112468	4	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	656991	20763	1	1389	1	20230	next	other	0
S4112468	4	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	658379	22152	1	1389	1	21580	next	other	0
S4112468	4	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	659768	23541	1	1389	1	22930	next	other	0
S4112468	4	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	661157	24930	1	1389	1	24280	next	other	0
S4112468	4	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	662546	26318	1	1389	1	25630	next	other	0
S4112468	4	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	663935	27707	1	1389	1	26980	next	other	0
S4112468	4	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	665324	29096	1	1389	1	28330	next	other	0
S4112468	4	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	666712	30485	1	4930	1	29680	next	other	0
S4112468	5	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	686503	0	1	5903	1	0	next	other	0
S4112468	5	Picture	Pic2:122:grating2_cont3_or1,grating2_cont1_or1, fix:3	692406	5903	1	1389	1	5860	next	other	0
S4112468	5	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	693795	7291	1	1389	1	7210	next	other	0
S4112468	5	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	695184	8680	1	1389	1	8560	next	other	0
S4112468	5	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	696573	10069	1	1389	1	9910	next	other	0
S4112468	5	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	697961	11458	1	1389	1	11260	next	other	0
S4112468	5	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	699350	12847	1	1458	1	12610	next	other	0
S4112468	5	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	700809	14305	1	1389	1	13960	next	other	0
S4112468	5	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	702197	15694	1	1389	1	15310	next	other	0
S4112468	5	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	703586	17083	1	1389	1	16660	next	other	0
S4112468	5	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	704975	18472	1	1389	1	18010	next	other	0
S4112468	5	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	706364	19860	1	1389	1	19360	next	other	0
S4112468	5	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	707753	21249	1	1389	1	20710	next	other	0
S4112468	5	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	709142	22638	1	1389	1	22060	next	other	0
S4112468	5	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	710530	24027	1	1389	1	23410	next	other	0
S4112468	5	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	711919	25416	1	1389	1	24760	next	other	0
S4112468	5	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	713308	26805	1	1389	1	26110	next	other	0
S4112468	5	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	714697	28193	1	1389	1	27460	next	other	0
S4112468	5	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	716086	29582	1	1389	1	28810	next	other	0
S4112468	5	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	717475	30971	1	4930	1	30160	next	other	0
S4112468	6	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	737404	0	1	4861	1	0	next	other	0
S4112468	6	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	742265	4861	1	1389	1	4820	next	other	0
S4112468	6	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	743654	6250	1	1389	1	6170	next	other	0
S4112468	6	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	745043	7639	1	1389	1	7520	next	other	0
S4112468	6	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	746432	9027	1	1389	1	8870	next	other	0
S4112468	6	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	747821	10416	1	1389	1	10220	next	other	0
S4112468	6	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	749210	11805	1	1458	1	11570	next	other	0
S4112468	6	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	750668	13263	1	1389	1	12920	next	other	0
S4112468	6	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	752057	14652	1	1389	1	14270	next	other	0
S4112468	6	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	753446	16041	1	1389	1	15620	next	other	0
S4112468	6	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	754834	17430	1	1389	1	16970	next	other	0
S4112468	6	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	756223	18819	1	1389	1	18320	next	other	0
S4112468	6	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	757612	20208	1	1389	1	19670	next	other	0
S4112468	6	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	759001	21596	1	1389	1	21020	next	other	0
S4112468	6	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	760390	22985	1	1389	1	22370	next	other	0
S4112468	6	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	761779	24374	1	1389	1	23720	next	other	0
S4112468	6	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	763167	25763	1	1389	1	25070	next	other	0
S4112468	6	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	764556	27152	1	1389	1	26420	next	other	0
S4112468	6	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	765945	28541	1	1389	1	27770	next	other	0
S4112468	6	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	767334	29929	1	4930	1	29120	next	other	0
S4112468	7	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	787264	0	1	5694	1	0	next	other	0
