Scenario - SSVEP
Logfile written - 01/26/2023 14:40:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010475	2	Response	1	589115	528088	1
S6010475	3	Picture	Pic1:3:grating1_cont2_or1,grating0, fix:1	606080	0	1	4375	1	0	next	other	0
S6010475	3	Picture	Pic2:111:grating1_cont2_or1,grating0, fix:3	610455	4375	1	1528	1	4200	next	other	0
S6010475	3	Picture	Pic3:0:grating1_cont2_or1,grating0, fix:1	611983	5903	1	1528	1	5550	next	other	0
S6010475	3	Picture	Pic4:0:grating1_cont2_or1,grating0, fix:1	613511	7430	1	1528	1	6900	next	other	0
S6010475	3	Picture	Pic5:0:grating1_cont2_or1,grating0, fix:1	615038	8958	1	1528	1	8250	next	other	0
S6010475	3	Picture	Pic6:0:grating1_cont2_or1,grating0, fix:1	616566	10486	1	1597	1	9600	next	other	0
S6010475	3	Picture	Pic7:0:grating1_cont2_or1,grating0, fix:1	618163	12083	1	1528	1	10950	next	other	0
S6010475	3	Picture	Pic8:0:grating1_cont2_or1,grating0, fix:1	619691	13611	1	1528	1	12300	next	other	0
S6010475	3	Picture	Pic9:0:grating1_cont2_or1,grating0, fix:1	621219	15138	1	1528	1	13650	next	other	0
S6010475	3	Picture	Pic10:0:grating1_cont2_or1,grating0, fix:1	622747	16666	1	1528	1	15000	next	other	0
S6010475	3	Picture	Pic11:0:grating1_cont2_or1,grating0, fix:1	624274	18194	1	1528	1	16350	next	other	0
S6010475	3	Picture	Pic12:0:grating1_cont2_or1,grating0, fix:1	625802	19722	1	1528	1	17700	next	other	0
S6010475	3	Picture	Pic13:0:grating1_cont2_or1,grating0, fix:1	627330	21249	1	1528	1	19050	next	other	0
S6010475	3	Picture	Pic14:0:grating1_cont2_or1,grating0, fix:1	628857	22777	1	1528	1	20400	next	other	0
S6010475	3	Picture	Pic15:0:grating1_cont2_or1,grating0, fix:1	630385	24305	1	1528	1	21750	next	other	0
S6010475	3	Picture	Pic16:0:grating1_cont2_or1,grating0, fix:1	631913	25833	1	1528	1	23100	next	other	0
S6010475	3	Picture	Pic17:0:grating1_cont2_or1,grating0, fix:1	633441	27360	1	1528	1	24450	next	other	0
S6010475	3	Picture	Pic18:0:grating1_cont2_or1,grating0, fix:1	634968	28888	1	1528	1	25800	next	other	0
S6010475	3	Picture	Pic19:0:grating1_cont2_or1,grating0, fix:1	636496	30416	1	1528	1	27150	next	other	0
S6010475	3	Picture	Pic20:4:grating1_cont2_or1,grating0, fix:1	638024	31944	1	2292	1	28500	next	other	0
S6010475	4	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	656079	0	1	5903	1	0	next	other	0
S6010475	4	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	661981	5903	1	1389	1	5860	next	other	0
