Scenario - SSVEP
Logfile written - 02/03/2020 10:27:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1006912	2	Response	1	428572	367022	3
S1006912	3	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	443884	0	207	5211	208	0	next	other	0
S1006912	3	Picture	Pic2:127:grating2_cont3_or2,grating2_cont1_or2, fix:3	449095	5211	1	1501	2	5100	next	other	0
S1006912	3	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	450596	6712	1	1501	3	6450	next	other	0
S1006912	3	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	452097	8213	2	1502	3	7800	next	other	0
S1006912	3	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	453599	9715	1	1502	2	9150	next	other	0
S1006912	3	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	455101	11217	1	1501	2	10500	next	other	0
S1006912	3	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	456602	12718	1	1501	3	11850	next	other	0
S1006912	3	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	458103	14219	2	1502	3	13200	next	other	0
S1006912	3	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	459605	15721	1	1501	3	14550	next	other	0
S1006912	3	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	461106	17222	2	1502	3	15900	next	other	0
S1006912	3	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	462608	18724	1	1501	3	17250	next	other	0
S1006912	3	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	464109	20225	2	1502	3	18600	next	other	0
S1006912	3	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	465611	21727	1	1501	3	19950	next	other	0
S1006912	3	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	467112	23228	2	1502	3	21300	next	other	0
S1006912	3	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	468614	24730	1	1501	2	22650	next	other	0
S1006912	3	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	470115	26231	1	1502	2	24000	next	other	0
S1006912	3	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	471617	27733	1	1501	2	25350	next	other	0
S1006912	3	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	473118	29234	1	1501	3	26700	next	other	0
S1006912	3	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	474619	30735	2	1502	3	28050	next	other	0
S1006912	3	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	476121	32237	1	3003	2	29400	next	other	0
S1006912	4	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	492137	0	1	5338	3	0	next	other	0
S1006912	4	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	497475	5338	2	1502	3	5240	next	other	0
S1006912	4	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	498977	6840	1	1501	2	6590	next	other	0
S1006912	4	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	500478	8341	1	1502	2	7940	next	other	0
S1006912	4	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	501980	9843	1	1501	2	9290	next	other	0
S1006912	4	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	503481	11344	1	1502	2	10640	next	other	0
S1006912	4	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	504983	12846	1	1501	2	11990	next	other	0
S1006912	4	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	506484	14347	1	1501	3	13340	next	other	0
S1006912	4	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	507985	15848	2	1502	3	14690	next	other	0
S1006912	4	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	509487	17350	1	1501	3	16040	next	other	0
S1006912	4	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	510988	18851	2	1502	3	17390	next	other	0
S1006912	4	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	512490	20353	1	1501	3	18740	next	other	0
S1006912	4	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	513991	21854	2	1502	3	20090	next	other	0
S1006912	4	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	515493	23356	1	1501	2	21440	next	other	0
S1006912	4	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	516994	24857	1	1502	2	22790	next	other	0
S1006912	4	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	518496	26359	1	1501	3	24140	next	other	0
S1006912	4	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	519997	27860	2	1502	3	25490	next	other	0
S1006912	4	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	521499	29362	1	1501	2	26840	next	other	0
S1006912	4	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	523000	30863	1	1502	2	28190	next	other	0
S1006912	4	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	524502	32365	1	3002	3	29540	next	other	0
S1006912	5	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	540851	0	1	5505	3	0	next	other	0
S1006912	5	Picture	Pic2:131:grating2_cont4_or1,grating2_cont1_or1, fix:3	546356	5505	2	1502	3	5380	next	other	0
S1006912	5	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	547858	7007	1	1501	2	6730	next	other	0
S1006912	5	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	549359	8508	1	1502	2	8080	next	other	0
S1006912	5	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	550861	10010	1	1501	2	9430	next	other	0
S1006912	5	Picture	Pic6:5:grating2_cont4_or1,grating2_cont1_or1, fix:2	552362	11511	1	1502	2	10780	next	other	0
S1006912	5	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	553864	13013	1	1501	2	12130	next	other	0
S1006912	5	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	555365	14514	1	1501	3	13480	next	other	0
S1006912	5	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	556866	16015	2	1502	3	14830	next	other	0
S1006912	5	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	558368	17517	1	1501	3	16180	next	other	0
S1006912	5	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	559869	19018	2	1502	3	17530	next	other	0
S1006912	5	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	561371	20520	1	1501	3	18880	next	other	0
S1006912	5	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	562872	22021	2	1502	3	20230	next	other	0
S1006912	5	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	564374	23523	1	1501	3	21580	next	other	0
S1006912	5	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	565875	25024	2	1502	3	22930	next	other	0
S1006912	5	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	567377	26526	1	1501	2	24280	next	other	0
S1006912	5	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	568878	28027	1	1502	2	25630	next	other	0
