Scenario - SSVEP
Logfile written - 07/25/2023 11:49:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3115107	2	Response	1	567027	506057	1
S3115107	3	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	582063	0	1	5486	1	0	next	other	0
S3115107	3	Picture	Pic2:117:grating1_cont3_or2,grating0, fix:3	587549	5486	1	1528	1	5310	next	other	0
S3115107	3	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	589077	7014	1	1528	1	6660	next	other	0
S3115107	3	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	590605	8541	1	1528	1	8010	next	other	0
S3115107	3	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	592132	10069	1	1528	1	9360	next	other	0
S3115107	3	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	593660	11597	1	1528	1	10710	next	other	0
S3115107	3	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	595188	13125	1	1528	1	12060	next	other	0
S3115107	3	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	596716	14652	1	1528	1	13410	next	other	0
S3115107	3	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	598243	16180	1	1528	1	14760	next	other	0
S3115107	3	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	599771	17708	1	1528	1	16110	next	other	0
S3115107	3	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	601299	19235	1	1528	1	17460	next	other	0
S3115107	3	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	602827	20763	1	1528	1	18810	next	other	0
S3115107	3	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	604354	22291	1	1528	1	20160	next	other	0
S3115107	3	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	605882	23819	1	1528	1	21510	next	other	0
S3115107	3	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	607410	25346	1	1528	1	22860	next	other	0
S3115107	3	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	608937	26874	1	1528	1	24210	next	other	0
S3115107	3	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	610465	28402	1	1528	1	25560	next	other	0
S3115107	3	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	611993	29929	1	1528	1	26910	next	other	0
S3115107	3	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	613521	31457	1	1528	1	28260	next	other	0
S3115107	3	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	615048	32985	1	2361	1	29610	next	other	0
S3115107	4	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	631784	0	1	5972	1	0	next	other	0
S3115107	4	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	637756	5972	1	1389	1	5930	next	other	0
S3115107	4	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	639145	7361	1	1389	1	7280	next	other	0
S3115107	4	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	640534	8750	1	1389	1	8630	next	other	0
S3115107	4	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	641922	10139	1	1389	1	9980	next	other	0
S3115107	4	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	643311	11527	1	1389	1	11330	next	other	0
S3115107	4	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	644700	12916	1	1458	1	12680	next	other	0
S3115107	4	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	646158	14374	1	1389	1	14030	next	other	0
S3115107	4	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	647547	15763	1	1389	1	15380	next	other	0
S3115107	4	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	648936	17152	1	1389	1	16730	next	other	0
S3115107	4	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	650325	18541	1	1389	1	18080	next	other	0
S3115107	4	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	651714	19930	1	1389	1	19430	next	other	0
S3115107	4	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	653103	21319	1	1389	1	20780	next	other	0
S3115107	4	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	654491	22708	1	1389	1	22130	next	other	0
S3115107	4	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	655880	24096	1	1389	1	23480	next	other	0
S3115107	4	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	657269	25485	1	1389	1	24830	next	other	0
S3115107	4	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	658658	26874	1	1389	1	26180	next	other	0
S3115107	4	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	660047	28263	1	1389	1	27530	next	other	0
S3115107	4	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	661436	29652	1	1389	1	28880	next	other	0
S3115107	4	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	662824	31041	1	4930	1	30230	next	other	0
S3115107	5	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	682963	0	1	4514	1	0	next	other	0
S3115107	5	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	687476	4514	1	1389	1	4470	next	other	0
S3115107	5	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	688865	5903	1	1389	1	5820	next	other	0
S3115107	5	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	690254	7291	1	1389	1	7170	next	other	0
S3115107	5	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	691643	8680	1	1389	1	8520	next	other	0
S3115107	5	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	693032	10069	1	1389	1	9870	next	other	0
S3115107	5	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	694421	11458	1	1389	1	11220	next	other	0
S3115107	5	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	695809	12847	1	1389	1	12570	next	other	0
S3115107	5	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	697198	14236	1	1389	1	13920	next	other	0
S3115107	5	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	698587	15624	1	1389	1	15270	next	other	0
S3115107	5	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	699976	17013	1	1389	1	16620	next	other	0
S3115107	5	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	701365	18402	1	1389	1	17970	next	other	0
S3115107	5	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	702754	19791	1	1389	1	19320	next	other	0
S3115107	5	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	704143	21180	1	1389	1	20670	next	other	0
S3115107	5	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	705531	22569	1	1389	1	22020	next	other	0
S3115107	5	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	706920	23958	1	1389	1	23370	next	other	0
S3115107	5	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	708309	25346	1	1389	1	24720	next	other	0
S3115107	5	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	709698	26735	1	1389	1	26070	next	other	0
S3115107	5	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	711087	28124	1	1389	1	27420	next	other	0
S3115107	5	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	712476	29513	1	5000	1	28770	next	other	0
S3115107	6	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	730531	0	1	4722	1	0	next	other	0
S3115107	6	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	735253	4722	1	1389	1	4680	next	other	0
S3115107	6	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	736641	6111	1	1389	1	6030	next	other	0
S3115107	6	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	738030	7500	1	1389	1	7380	next	other	0
S3115107	6	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	739419	8889	1	1389	1	8730	next	other	0
S3115107	6	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	740808	10277	1	1389	1	10080	next	other	0
S3115107	6	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	742197	11666	1	1389	1	11430	next	other	0
S3115107	6	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	743586	13055	1	1389	1	12780	next	other	0
S3115107	6	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	744974	14444	1	1389	1	14130	next	other	0
S3115107	6	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	746363	15833	1	1389	1	15480	next	other	0
S3115107	6	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	747752	17222	1	1389	1	16830	next	other	0
S3115107	6	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	749141	18610	1	1389	1	18180	next	other	0
S3115107	6	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	750530	19999	1	1389	1	19530	next	other	0
S3115107	6	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	751919	21388	1	1389	1	20880	next	other	0
S3115107	6	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	753308	22777	1	1389	1	22230	next	other	0
S3115107	6	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	754696	24166	1	1389	1	23580	next	other	0
S3115107	6	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	756085	25555	1	1389	1	24930	next	other	0
S3115107	6	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	757474	26943	1	1389	1	26280	next	other	0
S3115107	6	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	758863	28332	1	1389	1	27630	next	other	0
S3115107	6	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	760252	29721	1	5000	1	28980	next	other	0
S3115107	7	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	781223	0	1	5764	1	0	next	other	0
S3115107	7	Picture	Pic2:131:grating2_cont1_or2,grating2_cont1_or2, fix:3	786987	5764	1	1389	1	5720	next	other	0
S3115107	7	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	788376	7153	1	1389	1	7070	next	other	0
S3115107	7	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	789765	8541	1	1389	1	8420	next	other	0
S3115107	7	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	791153	9930	1	1389	1	9770	next	other	0
S3115107	7	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	792542	11319	1	1389	1	11120	next	other	0
S3115107	7	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	793931	12708	1	1458	1	12470	next	other	0
S3115107	7	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	795389	14166	1	1389	1	13820	next	other	0
S3115107	7	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	796778	15555	1	1389	1	15170	next	other	0
S3115107	7	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	798167	16944	1	1389	1	16520	next	other	0
