Scenario - SSVEP
Logfile written - 01/05/2024 14:53:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012701	2	Response	1	419375	358405	1
S1012701	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	435886	0	1	4236	1	0	next	other	0
S1012701	3	Picture	Pic2:19:grating1_cont5_or2,grating0, fix:3	440122	4236	1	1528	1	4060	next	other	0
S1012701	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	441650	5764	1	1528	1	5410	next	other	0
S1012701	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	443177	7291	1	1528	1	6760	next	other	0
S1012701	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	444705	8819	1	1528	1	8110	next	other	0
S1012701	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	446233	10347	1	1597	1	9460	next	other	0
S1012701	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	447830	11944	1	1528	1	10810	next	other	0
S1012701	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	449358	13472	1	1528	1	12160	next	other	0
S1012701	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	450886	14999	1	1528	1	13510	next	other	0
S1012701	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	452413	16527	1	1528	1	14860	next	other	0
S1012701	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	453941	18055	1	1528	1	16210	next	other	0
S1012701	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	455469	19583	1	1528	1	17560	next	other	0
S1012701	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	456996	21110	1	1528	1	18910	next	other	0
S1012701	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	458524	22638	1	1528	1	20260	next	other	0
S1012701	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	460052	24166	1	1528	1	21610	next	other	0
S1012701	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	461580	25693	1	1528	1	22960	next	other	0
S1012701	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	463107	27221	1	1528	1	24310	next	other	0
S1012701	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	464635	28749	1	1528	1	25660	next	other	0
S1012701	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	466163	30277	1	1528	1	27010	next	other	0
S1012701	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	467690	31804	1	2292	1	28360	next	other	0
S1012701	4	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	483662	0	1	5625	1	0	next	other	0
S1012701	4	Picture	Pic2:126:grating2_cont2_or2,grating2_cont1_or2, fix:3	489287	5625	1	1389	1	5590	next	other	0
S1012701	4	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	490676	7014	1	1389	1	6940	next	other	0
S1012701	4	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	492064	8402	1	1389	1	8290	next	other	0
S1012701	4	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	493453	9791	1	1389	1	9640	next	other	0
S1012701	4	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	494842	11180	1	1389	1	10990	next	other	0
S1012701	4	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	496231	12569	1	1458	1	12340	next	other	0
S1012701	4	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	497689	14027	1	1389	1	13690	next	other	0
S1012701	4	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	499078	15416	1	1389	1	15040	next	other	0
S1012701	4	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	500467	16805	1	1389	1	16390	next	other	0
S1012701	4	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	501856	18194	1	1389	1	17740	next	other	0
S1012701	4	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	503245	19583	1	1389	1	19090	next	other	0
S1012701	4	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	504633	20971	1	1389	1	20440	next	other	0
S1012701	4	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	506022	22360	1	1389	1	21790	next	other	0
S1012701	4	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	507411	23749	1	1389	1	23140	next	other	0
S1012701	4	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	508800	25138	1	1389	1	24490	next	other	0
S1012701	4	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	510189	26527	1	1389	1	25840	next	other	0
S1012701	4	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	511578	27916	1	1389	1	27190	next	other	0
S1012701	4	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	512966	29304	1	1389	1	28540	next	other	0
S1012701	4	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	514355	30693	1	4930	1	29890	next	other	0
S1012701	5	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	532757	0	1	5972	1	0	next	other	0
S1012701	5	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	538729	5972	1	1389	1	5930	next	other	0
S1012701	5	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	540118	7361	1	1389	1	7280	next	other	0
S1012701	5	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	541507	8750	1	1389	1	8630	next	other	0
S1012701	5	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	542896	10139	1	1389	1	9980	next	other	0
S1012701	5	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	544285	11527	1	1389	1	11330	next	other	0
S1012701	5	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	545673	12916	1	1389	1	12680	next	other	0
S1012701	5	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	547062	14305	1	1389	1	14030	next	other	0
S1012701	5	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	548451	15694	1	1389	1	15380	next	other	0
S1012701	5	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	549840	17083	1	1389	1	16730	next	other	0
S1012701	5	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	551229	18472	1	1389	1	18080	next	other	0
S1012701	5	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	552618	19860	1	1389	1	19430	next	other	0
S1012701	5	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	554007	21249	1	1389	1	20780	next	other	0
S1012701	5	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	555395	22638	1	1389	1	22130	next	other	0
S1012701	5	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	556784	24027	1	1389	1	23480	next	other	0
S1012701	5	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	558173	25416	1	1389	1	24830	next	other	0
S1012701	5	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	559562	26805	1	1389	1	26180	next	other	0
S1012701	5	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	560951	28193	1	1389	1	27530	next	other	0
S1012701	5	Picture	Pic19:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	562339	29582	1	1389	1	28880	next	other	0
S1012701	5	Picture	Pic20:4:grating2_cont1_or2,grating2_cont1_or2, fix:1	563728	30971	1	5000	1	30230	next	other	0
S1012701	6	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	584214	0	1	5208	1	0	next	other	0
