Scenario - SSVEP
Logfile written - 07/19/2023 09:48:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011057	2	Response	1	1019322	958295	1
S6011057	3	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	1035232	0	1	4653	1	0	next	other	0
S6011057	3	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	1039885	4653	1	1528	1	4470	next	other	0
S6011057	3	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1041412	6180	1	1528	1	5820	next	other	0
S6011057	3	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1042940	7708	1	1528	1	7170	next	other	0
S6011057	3	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1044468	9236	1	1528	1	8520	next	other	0
S6011057	3	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1045995	10764	1	1597	1	9870	next	other	0
S6011057	3	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1047593	12361	1	1528	1	11220	next	other	0
S6011057	3	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1049120	13888	1	1528	1	12570	next	other	0
S6011057	3	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1050648	15416	1	1528	1	13920	next	other	0
S6011057	3	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1052176	16944	1	1528	1	15270	next	other	0
S6011057	3	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1053704	18472	1	1528	1	16620	next	other	0
S6011057	3	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1055231	19999	1	1528	1	17970	next	other	0
S6011057	3	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1056759	21527	1	1528	1	19320	next	other	0
S6011057	3	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1058287	23055	1	1528	1	20670	next	other	0
S6011057	3	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1059814	24583	1	1528	1	22020	next	other	0
S6011057	3	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1061342	26110	1	1528	1	23370	next	other	0
S6011057	3	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1062870	27638	1	1528	1	24720	next	other	0
S6011057	3	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1064398	29166	1	1528	1	26070	next	other	0
