Scenario - SSVEP
Logfile written - 06/27/2023 11:29:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3110475	2	Response	1	704735	643712	1
S3110475	3	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	719193	0	1	6111	1	0	next	other	0
S3110475	3	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	725304	6111	1	1528	1	5930	next	other	0
S3110475	3	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	726831	7639	1	1528	1	7280	next	other	0
S3110475	3	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	728359	9166	1	1528	1	8630	next	other	0
S3110475	3	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	729887	10694	1	1528	1	9980	next	other	0
S3110475	3	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	731415	12222	1	1597	1	11330	next	other	0
S3110475	3	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	733012	13819	1	1528	1	12680	next	other	0
S3110475	3	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	734539	15347	1	1528	1	14030	next	other	0
S3110475	3	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	736067	16874	1	1528	1	15380	next	other	0
S3110475	3	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	737595	18402	1	1528	1	16730	next	other	0
S3110475	3	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	739123	19930	1	1528	1	18080	next	other	0
S3110475	3	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	740650	21458	1	1528	1	19430	next	other	0
S3110475	3	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	742178	22985	1	1528	1	20780	next	other	0
S3110475	3	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	743706	24513	1	1528	1	22130	next	other	0
S3110475	3	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	745233	26041	1	1528	1	23480	next	other	0
S3110475	3	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	746761	27568	1	1528	1	24830	next	other	0
S3110475	3	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	748289	29096	1	1528	1	26180	next	other	0
S3110475	3	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	749817	30624	1	1528	1	27530	next	other	0
S3110475	3	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	751344	32152	1	1528	1	28880	next	other	0
S3110475	3	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	752872	33679	1	2292	1	30230	next	other	0
S3110475	4	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	768358	0	1	5139	1	0	next	other	0
S3110475	4	Picture	Pic2:10:grating1_cont1_or1,grating0, fix:3	773496	5139	1	1389	1	5100	next	other	0
S3110475	4	Picture	Pic3:0:grating1_cont1_or1,grating0, fix:1	774885	6528	1	1389	1	6450	next	other	0
S3110475	4	Picture	Pic4:0:grating1_cont1_or1,grating0, fix:1	776274	7916	1	1389	1	7800	next	other	0
S3110475	4	Picture	Pic5:0:grating1_cont1_or1,grating0, fix:1	777663	9305	1	1389	1	9150	next	other	0
S3110475	4	Picture	Pic6:0:grating1_cont1_or1,grating0, fix:1	779052	10694	1	1389	1	10500	next	other	0
S3110475	4	Picture	Pic7:0:grating1_cont1_or1,grating0, fix:1	780441	12083	1	1458	1	11850	next	other	0
S3110475	4	Picture	Pic8:0:grating1_cont1_or1,grating0, fix:1	781899	13541	1	1389	1	13200	next	other	0
S3110475	4	Picture	Pic9:0:grating1_cont1_or1,grating0, fix:1	783288	14930	1	1389	1	14550	next	other	0
S3110475	4	Picture	Pic10:0:grating1_cont1_or1,grating0, fix:1	784676	16319	1	1389	1	15900	next	other	0
S3110475	4	Picture	Pic11:0:grating1_cont1_or1,grating0, fix:1	786065	17708	1	1389	1	17250	next	other	0
S3110475	4	Picture	Pic12:0:grating1_cont1_or1,grating0, fix:1	787454	19097	1	1389	1	18600	next	other	0
S3110475	4	Picture	Pic13:0:grating1_cont1_or1,grating0, fix:1	788843	20485	1	1389	1	19950	next	other	0
S3110475	4	Picture	Pic14:0:grating1_cont1_or1,grating0, fix:1	790232	21874	1	1389	1	21300	next	other	0
S3110475	4	Picture	Pic15:0:grating1_cont1_or1,grating0, fix:1	791621	23263	1	1389	1	22650	next	other	0
S3110475	4	Picture	Pic16:0:grating1_cont1_or1,grating0, fix:1	793010	24652	1	1389	1	24000	next	other	0
S3110475	4	Picture	Pic17:0:grating1_cont1_or1,grating0, fix:1	794398	26041	1	1389	1	25350	next	other	0
