Scenario - SSVEP
Logfile written - 01/26/2023 15:50:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010475	2	Response	1	355964	294993	1
S6010475	3	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	372489	0	1	5069	1	0	next	other	0
S6010475	3	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	377558	5069	1	1528	1	4890	next	other	0
S6010475	3	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	379086	6597	1	1528	1	6240	next	other	0
S6010475	3	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	380614	8125	1	1528	1	7590	next	other	0
S6010475	3	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	382142	9652	1	1528	1	8940	next	other	0
S6010475	3	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	383669	11180	1	1597	1	10290	next	other	0
S6010475	3	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	385266	12777	1	1528	1	11640	next	other	0
S6010475	3	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	386794	14305	1	1528	1	12990	next	other	0
S6010475	3	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	388322	15833	1	1528	1	14340	next	other	0
S6010475	3	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	389850	17361	1	1528	1	15690	next	other	0
S6010475	3	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	391377	18888	1	1528	1	17040	next	other	0
S6010475	3	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	392905	20416	1	1528	1	18390	next	other	0
S6010475	3	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	394433	21944	1	1528	1	19740	next	other	0
S6010475	3	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	395961	23472	1	1528	1	21090	next	other	0
S6010475	3	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	397488	24999	1	1528	1	22440	next	other	0
S6010475	3	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	399016	26527	1	1528	1	23790	next	other	0
S6010475	3	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	400544	28055	1	1528	1	25140	next	other	0
S6010475	3	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	402072	29582	1	1528	1	26490	next	other	0
S6010475	3	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	403599	31110	1	1528	1	27840	next	other	0
S6010475	3	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	405127	32638	1	2292	1	29190	next	other	0
S6010475	4	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	422765	0	1	4028	1	0	next	other	0
S6010475	4	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	426793	4028	1	1389	1	3990	next	other	0
S6010475	4	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	428182	5417	1	1389	1	5340	next	other	0
S6010475	4	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	429571	6805	1	1389	1	6690	next	other	0
S6010475	4	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	430960	8194	1	1389	1	8040	next	other	0
S6010475	4	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	432348	9583	1	1389	1	9390	next	other	0
S6010475	4	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	433737	10972	1	1458	1	10740	next	other	0
S6010475	4	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	435196	12430	1	1389	1	12090	next	other	0
S6010475	4	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	436584	13819	1	1389	1	13440	next	other	0
S6010475	4	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	437973	15208	1	1389	1	14790	next	other	0
S6010475	4	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	439362	16597	1	1389	1	16140	next	other	0
S6010475	4	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	440751	17986	1	1389	1	17490	next	other	0
S6010475	4	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	442140	19374	1	1389	1	18840	next	other	0
S6010475	4	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	443529	20763	1	1389	1	20190	next	other	0
S6010475	4	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	444918	22152	1	1389	1	21540	next	other	0
S6010475	4	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	446306	23541	1	1389	1	22890	next	other	0
S6010475	4	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	447695	24930	1	1389	1	24240	next	other	0
S6010475	4	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	449084	26319	1	1389	1	25590	next	other	0
S6010475	4	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	450473	27708	1	1389	1	26940	next	other	0
S6010475	4	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	451862	29096	1	4930	1	28290	next	other	0
S6010475	5	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	471931	0	1	4930	1	0	next	other	0
S6010475	5	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	476861	4930	1	1389	1	4890	next	other	0
S6010475	5	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	478250	6319	1	1389	1	6240	next	other	0
S6010475	5	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	479639	7708	1	1389	1	7590	next	other	0
S6010475	5	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	481028	9097	1	1389	1	8940	next	other	0
S6010475	5	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	482416	10486	1	1389	1	10290	next	other	0
S6010475	5	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	483805	11875	1	1458	1	11640	next	other	0
S6010475	5	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	485264	13333	1	1389	1	12990	next	other	0
S6010475	5	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	486652	14722	1	1389	1	14340	next	other	0
S6010475	5	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	488041	16111	1	1389	1	15690	next	other	0
S6010475	5	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	489430	17499	1	1389	1	17040	next	other	0
S6010475	5	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	490819	18888	1	1389	1	18390	next	other	0
S6010475	5	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	492208	20277	1	1389	1	19740	next	other	0
S6010475	5	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	493597	21666	1	1389	1	21090	next	other	0
S6010475	5	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	494986	23055	1	1389	1	22440	next	other	0
S6010475	5	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	496374	24444	1	1389	1	23790	next	other	0
S6010475	5	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	497763	25833	1	1389	1	25140	next	other	0
S6010475	5	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	499152	27221	1	1389	1	26490	next	other	0
S6010475	5	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	500541	28610	1	1389	1	27840	next	other	0
S6010475	5	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	501930	29999	1	4930	1	29190	next	other	0
S6010475	6	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	523526	0	1	5694	1	0	next	other	0
S6010475	6	Picture	Pic2:22:grating2_cont3_or1,grating2_cont1_or1, fix:3	529221	5694	1	1389	1	5650	next	other	0
S6010475	6	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	530609	7083	1	1389	1	7000	next	other	0
S6010475	6	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	531998	8472	1	1389	1	8350	next	other	0
S6010475	6	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	533387	9861	1	1389	1	9700	next	other	0
S6010475	6	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	534776	11250	1	1389	1	11050	next	other	0
S6010475	6	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	536165	12638	1	1459	1	12400	next	other	0
S6010475	6	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	537623	14097	1	1389	1	13750	next	other	0
S6010475	6	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	539012	15486	1	1389	1	15100	next	other	0
S6010475	6	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	540401	16874	1	1389	1	16450	next	other	0
S6010475	6	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	541790	18263	1	1389	1	17800	next	other	0
S6010475	6	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	543179	19652	1	1389	1	19150	next	other	0
S6010475	6	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	544567	21041	1	1389	1	20500	next	other	0
S6010475	6	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	545956	22430	1	1389	1	21850	next	other	0
S6010475	6	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	547345	23819	1	1389	1	23200	next	other	0
S6010475	6	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	548734	25208	1	1389	1	24550	next	other	0
S6010475	6	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	550123	26596	1	1389	1	25900	next	other	0
S6010475	6	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	551512	27985	1	1389	1	27250	next	other	0
S6010475	6	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	552900	29374	1	1389	1	28600	next	other	0
