Scenario - SSVEP
Logfile written - 01/04/2024 11:32:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1007661	2	Response	1	383548	322598	1
S1007661	3	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	396771	0	1	5486	1	0	next	other	0
S1007661	3	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	402257	5486	1	1528	1	5310	next	other	0
S1007661	3	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	403785	7014	1	1528	1	6660	next	other	0
S1007661	3	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	405313	8541	1	1528	1	8010	next	other	0
S1007661	3	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	406840	10069	1	1528	1	9360	next	other	0
S1007661	3	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	408368	11597	1	1597	1	10710	next	other	0
S1007661	3	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	409965	13194	1	1528	1	12060	next	other	0
S1007661	3	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	411493	14722	1	1528	1	13410	next	other	0
S1007661	3	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	413021	16249	1	1528	1	14760	next	other	0
S1007661	3	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	414548	17777	1	1528	1	16110	next	other	0
S1007661	3	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	416076	19305	1	1528	1	17460	next	other	0
S1007661	3	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	417604	20833	1	1528	1	18810	next	other	0
S1007661	3	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	419132	22360	1	1528	1	20160	next	other	0
S1007661	3	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	420659	23888	1	1528	1	21510	next	other	0
S1007661	3	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	422187	25416	1	1528	1	22860	next	other	0
S1007661	3	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	423715	26944	1	1528	1	24210	next	other	0
S1007661	3	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	425242	28471	1	1528	1	25560	next	other	0
S1007661	3	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	426770	29999	1	1528	1	26910	next	other	0
S1007661	3	Picture	Pic19:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	428298	31527	1	1528	1	28260	next	other	0
S1007661	3	Picture	Pic20:4:grating2_cont1_or2,grating2_cont1_or2, fix:1	429826	33054	1	2292	1	29610	next	other	0
S1007661	4	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	445381	0	1	5208	1	0	next	other	0
S1007661	4	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	450589	5208	1	1389	1	5170	next	other	0
S1007661	4	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	451978	6597	1	1389	1	6520	next	other	0
S1007661	4	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	453366	7986	1	1389	1	7870	next	other	0
S1007661	4	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	454755	9375	1	1389	1	9220	next	other	0
S1007661	4	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	456144	10764	1	1389	1	10570	next	other	0
S1007661	4	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	457533	12152	1	1458	1	11920	next	other	0
