Scenario - SSVEP
Logfile written - 09/10/2023 15:00:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010932	2	Response	1	390928	329980	1
S6010932	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	404963	0	1	5764	1	0	next	other	0
S6010932	3	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	410726	5764	1	1528	1	5590	next	other	0
S6010932	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	412254	7291	1	1528	1	6940	next	other	0
S6010932	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	413782	8819	1	1528	1	8290	next	other	0
S6010932	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	415309	10347	1	1528	1	9640	next	other	0
S6010932	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	416837	11875	1	1528	1	10990	next	other	0
S6010932	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	418365	13402	1	1597	1	12340	next	other	0
S6010932	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	419962	14999	1	1528	1	13690	next	other	0
S6010932	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	421490	16527	1	1597	1	15040	next	other	0
S6010932	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	423087	18124	1	1528	1	16390	next	other	0
S6010932	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	424615	19652	1	1528	1	17740	next	other	0
S6010932	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	426142	21180	1	1528	1	19090	next	other	0
S6010932	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	427670	22708	1	1528	1	20440	next	other	0
S6010932	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	429198	24235	1	1528	1	21790	next	other	0
S6010932	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	430726	25763	1	1528	1	23140	next	other	0
S6010932	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	432253	27291	1	1528	1	24490	next	other	0
S6010932	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	433781	28818	1	1528	1	25840	next	other	0
S6010932	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	435309	30346	1	1528	1	27190	next	other	0
S6010932	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	436836	31874	1	1528	1	28540	next	other	0
S6010932	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	438364	33401	1	2222	1	29890	next	other	0
S6010932	4	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	457044	0	1	5208	1	0	next	other	0
S6010932	4	Picture	Pic2:126:grating2_cont2_or2,grating2_cont1_or2, fix:3	462252	5208	1	1389	1	5170	next	other	0
S6010932	4	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	463641	6597	1	1389	1	6520	next	other	0
S6010932	4	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	465030	7986	1	1389	1	7870	next	other	0
S6010932	4	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	466419	9375	1	1389	1	9220	next	other	0
S6010932	4	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	467807	10764	1	1389	1	10570	next	other	0
S6010932	4	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	469196	12152	1	1458	1	11920	next	other	0
S6010932	4	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	470655	13611	1	1389	1	13270	next	other	0
S6010932	4	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	472043	14999	1	1389	1	14620	next	other	0
S6010932	4	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	473432	16388	1	1389	1	15970	next	other	0
S6010932	4	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	474821	17777	1	1389	1	17320	next	other	0
S6010932	4	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	476210	19166	1	1389	1	18670	next	other	0
S6010932	4	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	477599	20555	1	1389	1	20020	next	other	0
S6010932	4	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	478988	21944	1	1389	1	21370	next	other	0
S6010932	4	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	480376	23332	1	1389	1	22720	next	other	0
S6010932	4	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	481765	24721	1	1389	1	24070	next	other	0
S6010932	4	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	483154	26110	1	1389	1	25420	next	other	0
S6010932	4	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	484543	27499	1	1389	1	26770	next	other	0
S6010932	4	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	485932	28888	1	1389	1	28120	next	other	0
S6010932	4	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	487321	30277	1	4930	1	29470	next	other	0
S6010932	5	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	509056	0	1	4236	1	0	next	other	0
S6010932	5	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	513292	4236	1	1389	1	4200	next	other	0
S6010932	5	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	514681	5625	1	1389	1	5550	next	other	0
S6010932	5	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	516070	7014	1	1389	1	6900	next	other	0
S6010932	5	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	517458	8403	1	1389	1	8250	next	other	0
S6010932	5	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	518847	9791	1	1389	1	9600	next	other	0
S6010932	5	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	520236	11180	1	1458	1	10950	next	other	0
S6010932	5	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	521694	12638	1	1389	1	12300	next	other	0
S6010932	5	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	523083	14027	1	1389	1	13650	next	other	0
S6010932	5	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	524472	15416	1	1389	1	15000	next	other	0
S6010932	5	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	525861	16805	1	1389	1	16350	next	other	0
S6010932	5	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	527250	18194	1	1389	1	17700	next	other	0
S6010932	5	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	528639	19583	1	1389	1	19050	next	other	0
S6010932	5	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	530027	20971	1	1389	1	20400	next	other	0
S6010932	5	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	531416	22360	1	1389	1	21750	next	other	0
S6010932	5	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	532805	23749	1	1389	1	23100	next	other	0
S6010932	5	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	534194	25138	1	1389	1	24450	next	other	0
S6010932	5	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	535583	26527	1	1389	1	25800	next	other	0
S6010932	5	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	536972	27916	1	1389	1	27150	next	other	0
S6010932	5	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	538360	29305	1	4930	1	28500	next	other	0
S6010932	6	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	558151	0	1	5833	1	0	next	other	0
S6010932	6	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	563984	5833	1	1389	1	5790	next	other	0
S6010932	6	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	565373	7222	1	1389	1	7140	next	other	0
