Scenario - SSVEP
Logfile written - 02/08/2023 16:26:33

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011571	2	Response	1	407306	346336	1
S6011571	3	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	423527	0	1	5694	1	0	next	other	0
S6011571	3	Picture	Pic2:12:grating1_cont3_or1,grating0, fix:3	429221	5694	1	1528	1	5520	next	other	0
S6011571	3	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	430749	7222	1	1528	1	6870	next	other	0
S6011571	3	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	432277	8750	1	1528	1	8220	next	other	0
S6011571	3	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	433805	10277	1	1528	1	9570	next	other	0
S6011571	3	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	435332	11805	1	1597	1	10920	next	other	0
S6011571	3	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	436929	13402	1	1528	1	12270	next	other	0
S6011571	3	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	438457	14930	1	1528	1	13620	next	other	0
S6011571	3	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	439985	16458	1	1528	1	14970	next	other	0
S6011571	3	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	441513	17985	1	1528	1	16320	next	other	0
S6011571	3	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	443040	19513	1	1528	1	17670	next	other	0
S6011571	3	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	444568	21041	1	1528	1	19020	next	other	0
S6011571	3	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	446096	22569	1	1528	1	20370	next	other	0
S6011571	3	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	447624	24096	1	1528	1	21720	next	other	0
S6011571	3	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	449151	25624	1	1528	1	23070	next	other	0
S6011571	3	Picture	Pic16:0:grating1_cont3_or1,grating0, fix:1	450679	27152	1	1528	1	24420	next	other	0
S6011571	3	Picture	Pic17:0:grating1_cont3_or1,grating0, fix:1	452207	28680	1	1528	1	25770	next	other	0
S6011571	3	Picture	Pic18:0:grating1_cont3_or1,grating0, fix:1	453734	30207	1	1528	1	27120	next	other	0
S6011571	3	Picture	Pic19:0:grating1_cont3_or1,grating0, fix:1	455262	31735	1	1528	1	28470	next	other	0
S6011571	3	Picture	Pic20:4:grating1_cont3_or1,grating0, fix:1	456790	33263	1	2292	1	29820	next	other	0
S6011571	4	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	475400	0	1	4583	1	0	next	other	0
S6011571	4	Picture	Pic2:14:grating1_cont5_or1,grating0, fix:3	479984	4583	1	1389	1	4540	next	other	0
S6011571	4	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	481372	5972	1	1389	1	5890	next	other	0
S6011571	4	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	482761	7361	1	1389	1	7240	next	other	0
S6011571	4	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	484150	8750	1	1389	1	8590	next	other	0
S6011571	4	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	485539	10139	1	1389	1	9940	next	other	0
S6011571	4	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	486928	11527	1	1458	1	11290	next	other	0
S6011571	4	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	488386	12986	1	1389	1	12640	next	other	0
S6011571	4	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	489775	14375	1	1389	1	13990	next	other	0
S6011571	4	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	491164	15763	1	1389	1	15340	next	other	0
S6011571	4	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	492553	17152	1	1389	1	16690	next	other	0
S6011571	4	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	493941	18541	1	1389	1	18040	next	other	0
S6011571	4	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	495330	19930	1	1389	1	19390	next	other	0
S6011571	4	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	496719	21319	1	1389	1	20740	next	other	0
S6011571	4	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	498108	22708	1	1389	1	22090	next	other	0
S6011571	4	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	499497	24096	1	1389	1	23440	next	other	0
S6011571	4	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	500886	25485	1	1389	1	24790	next	other	0
S6011571	4	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	502274	26874	1	1389	1	26140	next	other	0
S6011571	4	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	503663	28263	1	1389	1	27490	next	other	0
S6011571	4	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	505052	29652	1	4930	1	28840	next	other	0
S6011571	5	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	525746	0	1	5486	1	0	next	other	0
S6011571	5	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	531232	5486	1	1389	1	5450	next	other	0
S6011571	5	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	532621	6875	1	1389	1	6800	next	other	0
S6011571	5	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	534010	8264	1	1389	1	8150	next	other	0
S6011571	5	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	535398	9652	1	1389	1	9500	next	other	0
S6011571	5	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	536787	11041	1	1389	1	10850	next	other	0
S6011571	5	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	538176	12430	1	1458	1	12200	next	other	0
S6011571	5	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	539634	13888	1	1389	1	13550	next	other	0
S6011571	5	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	541023	15277	1	1389	1	14900	next	other	0
S6011571	5	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	542412	16666	1	1389	1	16250	next	other	0
S6011571	5	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	543801	18055	1	1389	55	17600	next	other	0
S6011571	5	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	545190	19444	54	1389	55	18950	next	other	0
S6011571	5	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	546578	20833	1	1389	1	20300	next	other	0
S6011571	5	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	547967	22221	1	1389	1	21650	next	other	0
S6011571	5	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	549356	23610	1	1389	1	23000	next	other	0
S6011571	5	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	550745	24999	1	1389	1	24350	next	other	0
S6011571	5	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	552134	26388	1	1389	1	25700	next	other	0
S6011571	5	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	553523	27777	1	1389	1	27050	next	other	0
S6011571	5	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	554912	29166	1	1389	1	28400	next	other	0
S6011571	5	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	556300	30555	1	4930	1	29750	next	other	0
S6011571	6	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	576230	0	1	4305	1	0	next	other	0
S6011571	6	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	580536	4305	1	1389	1	4270	next	other	0
S6011571	6	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	581924	5694	1	1389	1	5620	next	other	0
S6011571	6	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	583313	7083	1	1389	1	6970	next	other	0
S6011571	6	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	584702	8472	1	1389	1	8320	next	other	0
S6011571	6	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	586091	9861	1	1389	1	9670	next	other	0
S6011571	6	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	587480	11250	1	1458	1	11020	next	other	0
S6011571	6	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	588938	12708	1	1389	1	12370	next	other	0
S6011571	6	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	590327	14097	1	1389	1	13720	next	other	0
S6011571	6	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	591716	15486	1	1389	1	15070	next	other	0
S6011571	6	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	593105	16874	1	1389	1	16420	next	other	0
S6011571	6	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	594494	18263	1	1389	1	17770	next	other	0
S6011571	6	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	595882	19652	1	1389	1	19120	next	other	0
S6011571	6	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	597271	21041	1	1389	1	20470	next	other	0
S6011571	6	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	598660	22430	1	1389	1	21820	next	other	0
