Scenario - SSVEP
Logfile written - 02/08/2023 14:18:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011571	2	Response	1	721432	660438	1
S6011571	3	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	735276	0	1	5208	1	0	next	other	0
S6011571	3	Picture	Pic2:122:grating2_cont3_or1,grating2_cont1_or1, fix:3	740485	5208	1	1528	1	5030	next	other	0
S6011571	3	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	742012	6736	1	1528	1	6380	next	other	0
S6011571	3	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	743540	8264	1	1528	1	7730	next	other	0
S6011571	3	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	745068	9791	1	1528	1	9080	next	other	0
S6011571	3	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	746595	11319	1	1597	1	10430	next	other	0
S6011571	3	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	748193	12916	1	1528	1	11780	next	other	0
S6011571	3	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	749720	14444	1	1528	1	13130	next	other	0
S6011571	3	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	751248	15972	1	1528	1	14480	next	other	0
S6011571	3	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	752776	17499	1	1528	1	15830	next	other	0
S6011571	3	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	754303	19027	1	1528	1	17180	next	other	0
S6011571	3	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	755831	20555	1	1528	1	18530	next	other	0
S6011571	3	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	757359	22083	1	1528	1	19880	next	other	0
S6011571	3	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	758887	23610	1	1528	1	21230	next	other	0
S6011571	3	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	760414	25138	1	1528	1	22580	next	other	0
S6011571	3	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	761942	26666	1	1528	1	23930	next	other	0
S6011571	3	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	763470	28193	1	1528	1	25280	next	other	0
S6011571	3	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	764998	29721	1	1528	1	26630	next	other	0
S6011571	3	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	766525	31249	1	1528	1	27980	next	other	0
S6011571	3	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	768053	32777	1	2292	1	29330	next	other	0
S6011571	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	783747	0	1	5764	1	0	next	other	0
S6011571	4	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	789511	5764	1	1389	1	5720	next	other	0
S6011571	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	790899	7153	1	1389	1	7070	next	other	0
S6011571	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	792288	8541	1	1389	1	8420	next	other	0
S6011571	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	793677	9930	1	1389	1	9770	next	other	0
S6011571	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	795066	11319	1	1389	1	11120	next	other	0
S6011571	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	796455	12708	1	1458	1	12470	next	other	0
S6011571	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	797913	14166	1	1389	51	13820	next	other	0
S6011571	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	799302	15555	51	1389	51	15170	next	other	0
S6011571	4	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	800691	16944	1	1389	1	16520	next	other	0
S6011571	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	802080	18333	1	1389	1	17870	next	other	0
S6011571	4	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	803468	19722	1	1389	1	19220	next	other	0
S6011571	4	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	804857	21110	1	1389	1	20570	next	other	0
S6011571	4	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	806246	22499	1	1389	1	21920	next	other	0
S6011571	4	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	807635	23888	1	1389	1	23270	next	other	0
S6011571	4	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	809024	25277	1	1389	1	24620	next	other	0
S6011571	4	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	810413	26666	1	1389	1	25970	next	other	0
S6011571	4	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	811801	28055	1	1389	1	27320	next	other	0
S6011571	4	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	813190	29443	1	1389	1	28670	next	other	0
S6011571	4	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	814579	30832	1	4930	1	30020	next	other	0
S6011571	5	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	832634	0	1	5972	1	0	next	other	0
S6011571	5	Picture	Pic2:121:grating2_cont2_or1,grating2_cont1_or1, fix:3	838606	5972	1	1389	1	5930	next	other	0
S6011571	5	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	839995	7361	1	1389	1	7280	next	other	0
S6011571	5	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	841384	8750	1	1389	1	8630	next	other	0
S6011571	5	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	842773	10139	1	1389	1	9980	next	other	0
S6011571	5	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	844161	11527	1	1389	1	11330	next	other	0
S6011571	5	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	845550	12916	1	1458	1	12680	next	other	0
S6011571	5	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	847009	14374	1	1389	1	14030	next	other	0
S6011571	5	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	848397	15763	1	1389	1	15380	next	other	0
S6011571	5	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	849786	17152	1	1389	1	16730	next	other	0
S6011571	5	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	851175	18541	1	1389	1	18080	next	other	0
S6011571	5	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	852564	19930	1	1389	1	19430	next	other	0
S6011571	5	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	853953	21319	1	1389	1	20780	next	other	0
S6011571	5	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	855342	22708	1	1389	1	22130	next	other	0
S6011571	5	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	856730	24096	1	1389	1	23480	next	other	0
S6011571	5	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	858119	25485	1	1389	1	24830	next	other	0
S6011571	5	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	859508	26874	1	1389	1	26180	next	other	0
S6011571	5	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	860897	28263	1	1389	1	27530	next	other	0
S6011571	5	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	862286	29652	1	1389	1	28880	next	other	0
S6011571	5	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	863675	31041	1	4930	1	30230	next	other	0
S6011571	6	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	881730	0	1	4028	1	0	next	other	0
S6011571	6	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	885757	4028	1	1389	1	3990	next	other	0
S6011571	6	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	887146	5416	1	1389	1	5340	next	other	0
S6011571	6	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	888535	6805	1	1389	1	6690	next	other	0
S6011571	6	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	889924	8194	1	1389	1	8040	next	other	0
S6011571	6	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	891313	9583	1	1389	1	9390	next	other	0
S6011571	6	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	892701	10972	1	1458	1	10740	next	other	0
S6011571	6	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	894160	12430	1	1389	1	12090	next	other	0
S6011571	6	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	895549	13819	1	1389	1	13440	next	other	0
S6011571	6	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	896937	15208	1	1389	1	14790	next	other	0
S6011571	6	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	898326	16597	1	1389	1	16140	next	other	0
S6011571	6	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	899715	17985	1	1389	1	17490	next	other	0
S6011571	6	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	901104	19374	1	1389	1	18840	next	other	0
S6011571	6	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	902493	20763	1	1389	1	20190	next	other	0
