Scenario - SSVEP
Logfile written - 06/06/2022 13:13:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012421	2	Response	1	424981	363941	1
S1012421	3	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	439706	0	1	5972	1	0	next	other	0
S1012421	3	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	445678	5972	1	1528	1	5790	next	other	0
S1012421	3	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	447206	7500	1	1528	1	7140	next	other	0
S1012421	3	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	448733	9027	1	1528	1	8490	next	other	0
S1012421	3	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	450261	10555	1	1528	1	9840	next	other	0
S1012421	3	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	451789	12083	1	1597	1	11190	next	other	0
S1012421	3	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	453386	13680	1	1528	1	12540	next	other	0
S1012421	3	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	454914	15208	1	1528	1	13890	next	other	0
S1012421	3	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	456442	16735	1	1528	1	15240	next	other	0
S1012421	3	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	457969	18263	1	1528	1	16590	next	other	0
S1012421	3	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	459497	19791	1	1528	1	17940	next	other	0
S1012421	3	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	461025	21319	1	1528	1	19290	next	other	0
S1012421	3	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	462552	22846	1	1528	1	20640	next	other	0
S1012421	3	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	464080	24374	1	1528	1	21990	next	other	0
S1012421	3	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	465608	25902	1	1528	1	23340	next	other	0
S1012421	3	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	467136	27430	1	1528	1	24690	next	other	0
S1012421	3	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	468663	28957	1	1528	1	26040	next	other	0
S1012421	3	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	470191	30485	1	1528	1	27390	next	other	0
S1012421	3	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	471719	32013	1	1528	1	28740	next	other	0
S1012421	3	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	473246	33540	1	2292	1	30090	next	other	0
S1012421	4	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	489426	0	1	4236	1	0	next	other	0
S1012421	4	Picture	Pic2:10:grating1_cont1_or1,grating0, fix:3	493662	4236	1	1389	1	4200	next	other	0
S1012421	4	Picture	Pic3:0:grating1_cont1_or1,grating0, fix:1	495051	5625	1	1389	1	5550	next	other	0
S1012421	4	Picture	Pic4:0:grating1_cont1_or1,grating0, fix:1	496440	7014	1	1389	1	6900	next	other	0
S1012421	4	Picture	Pic5:0:grating1_cont1_or1,grating0, fix:1	497829	8402	1	1389	1	8250	next	other	0
S1012421	4	Picture	Pic6:0:grating1_cont1_or1,grating0, fix:1	499218	9791	1	1389	1	9600	next	other	0
S1012421	4	Picture	Pic7:0:grating1_cont1_or1,grating0, fix:1	500607	11180	1	1458	1	10950	next	other	0
S1012421	4	Picture	Pic8:0:grating1_cont1_or1,grating0, fix:1	502065	12638	1	1389	1	12300	next	other	0
S1012421	4	Picture	Pic9:0:grating1_cont1_or1,grating0, fix:1	503454	14027	1	1389	1	13650	next	other	0
S1012421	4	Picture	Pic10:0:grating1_cont1_or1,grating0, fix:1	504842	15416	1	1389	1	15000	next	other	0
S1012421	4	Picture	Pic11:0:grating1_cont1_or1,grating0, fix:1	506231	16805	1	1389	1	16350	next	other	0
S1012421	4	Picture	Pic12:0:grating1_cont1_or1,grating0, fix:1	507620	18194	1	1389	1	17700	next	other	0
S1012421	4	Picture	Pic13:0:grating1_cont1_or1,grating0, fix:1	509009	19583	1	1389	1	19050	next	other	0
S1012421	4	Picture	Pic14:0:grating1_cont1_or1,grating0, fix:1	510398	20971	1	1389	1	20400	next	other	0
S1012421	4	Picture	Pic15:0:grating1_cont1_or1,grating0, fix:1	511787	22360	1	1389	1	21750	next	other	0
S1012421	4	Picture	Pic16:0:grating1_cont1_or1,grating0, fix:1	513175	23749	1	1389	1	23100	next	other	0
S1012421	4	Picture	Pic17:0:grating1_cont1_or1,grating0, fix:1	514564	25138	1	1389	1	24450	next	other	0
S1012421	4	Picture	Pic18:0:grating1_cont1_or1,grating0, fix:1	515953	26527	1	1389	1	25800	next	other	0
S1012421	4	Picture	Pic19:0:grating1_cont1_or1,grating0, fix:1	517342	27916	1	1389	1	27150	next	other	0
S1012421	4	Picture	Pic20:4:grating1_cont1_or1,grating0, fix:1	518731	29304	1	4930	1	28500	next	other	0
S1012421	5	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	538730	0	1	4167	1	0	next	other	0
S1012421	5	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	542897	4167	1	1389	1	4130	next	other	0
S1012421	5	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	544285	5555	1	1389	1	5480	next	other	0
S1012421	5	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	545674	6944	1	1389	1	6830	next	other	0
S1012421	5	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	547063	8333	1	1389	1	8180	next	other	0
S1012421	5	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	548452	9722	1	1389	1	9530	next	other	0
S1012421	5	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	549841	11111	1	1458	1	10880	next	other	0
S1012421	5	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	551299	12569	1	1389	1	12230	next	other	0
S1012421	5	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	552688	13958	1	1389	1	13580	next	other	0
S1012421	5	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	554077	15347	1	1389	1	14930	next	other	0
S1012421	5	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	555466	16736	1	1389	1	16280	next	other	0
S1012421	5	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	556854	18124	1	1389	1	17630	next	other	0
S1012421	5	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	558243	19513	1	1389	70	18980	next	other	0
S1012421	5	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	559632	20902	70	1389	70	20330	next	other	0
S1012421	5	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	561021	22291	1	1389	1	21680	next	other	0
S1012421	5	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	562410	23680	1	1389	1	23030	next	other	0
S1012421	5	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	563799	25069	1	1389	1	24380	next	other	0
S1012421	5	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	565187	26457	1	1389	1	25730	next	other	0
S1012421	5	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	566576	27846	1	1389	1	27080	next	other	0
S1012421	5	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	567965	29235	1	4930	1	28430	next	other	0
S1012421	6	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	586506	0	1	4722	1	0	next	other	0
S1012421	6	Picture	Pic2:13:grating1_cont4_or1,grating0, fix:3	591228	4722	1	1389	1	4680	next	other	0
S1012421	6	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	592617	6111	1	1389	1	6030	next	other	0
S1012421	6	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	594006	7500	1	1389	1	7380	next	other	0
S1012421	6	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	595395	8889	1	1389	1	8730	next	other	0
S1012421	6	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	596784	10277	1	1389	1	10080	next	other	0
S1012421	6	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	598172	11666	1	1458	1	11430	next	other	0
S1012421	6	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	599631	13125	1	1389	1	12780	next	other	0
S1012421	6	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	601019	14513	1	1389	1	14130	next	other	0
S1012421	6	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	602408	15902	1	1389	1	15480	next	other	0
S1012421	6	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	603797	17291	1	1389	1	16830	next	other	0
S1012421	6	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	605186	18680	1	1389	1	18180	next	other	0
S1012421	6	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	606575	20069	1	1389	1	19530	next	other	0
S1012421	6	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	607964	21458	1	1389	1	20880	next	other	0
S1012421	6	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	609352	22846	1	1389	1	22230	next	other	0
S1012421	6	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	610741	24235	1	1389	1	23580	next	other	0
S1012421	6	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	612130	25624	1	1389	1	24930	next	other	0
S1012421	6	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	613519	27013	1	1389	1	26280	next	other	0
S1012421	6	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	614908	28402	1	1389	1	27630	next	other	0
S1012421	6	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	616297	29791	1	4930	1	28980	next	other	0
S1012421	7	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	636782	0	1	4514	1	0	next	other	0
S1012421	7	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	641296	4514	1	1389	1	4470	next	other	0
S1012421	7	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	642685	5903	1	1389	1	5820	next	other	0
S1012421	7	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	644073	7291	1	1389	1	7170	next	other	0
S1012421	7	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	645462	8680	1	1389	1	8520	next	other	0
