Scenario - SSVEP
Logfile written - 03/11/2022 12:06:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6004231	2	Response	1	64035	3098	1
S6004231	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	78645	0	1	4861	1	0	next	other	0
S6004231	3	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	83506	4861	1	1528	1	4680	next	other	0
S6004231	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	85033	6389	1	1528	1	6030	next	other	0
S6004231	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	86561	7916	1	1528	1	7380	next	other	0
S6004231	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	88089	9444	1	1528	1	8730	next	other	0
S6004231	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	89616	10972	1	1597	1	10080	next	other	0
S6004231	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	91214	12569	1	1528	1	11430	next	other	0
S6004231	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	92741	14097	1	1528	1	12780	next	other	0
S6004231	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	94269	15625	1	1528	1	14130	next	other	0
S6004231	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	95797	17152	1	1528	1	15480	next	other	0
S6004231	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	97325	18680	1	1528	1	16830	next	other	0
S6004231	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	98852	20208	1	1528	1	18180	next	other	0
S6004231	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	100380	21735	1	1528	1	19530	next	other	0
S6004231	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	101908	23263	1	1528	1	20880	next	other	0
S6004231	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	103435	24791	1	1528	1	22230	next	other	0
S6004231	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	104963	26319	1	1528	1	23580	next	other	0
S6004231	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	106491	27846	1	1528	1	24930	next	other	0
S6004231	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	108019	29374	1	1528	1	26280	next	other	0
S6004231	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	109546	30902	1	1528	1	27630	next	other	0
S6004231	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	111074	32430	1	2292	1	28980	next	other	0
S6004231	4	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	126490	0	1	4167	1	0	next	other	0
S6004231	4	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	130657	4167	1	1389	1	4130	next	other	0
S6004231	4	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	132046	5555	1	1389	1	5480	next	other	0
S6004231	4	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	133435	6944	1	1389	1	6830	next	other	0
S6004231	4	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	134823	8333	1	1389	1	8180	next	other	0
S6004231	4	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	136212	9722	1	1389	1	9530	next	other	0
S6004231	4	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	137601	11111	1	1458	1	10880	next	other	0
S6004231	4	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	139059	12569	1	1389	1	12230	next	other	0
S6004231	4	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	140448	13958	1	1389	1	13580	next	other	0
S6004231	4	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	141837	15347	1	1389	1	14930	next	other	0
S6004231	4	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	143226	16736	1	1389	1	16280	next	other	0
S6004231	4	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	144615	18124	1	1389	1	17630	next	other	0
S6004231	4	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	146004	19513	1	1389	1	18980	next	other	0
S6004231	4	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	147393	20902	1	1389	1	20330	next	other	0
S6004231	4	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	148781	22291	1	1389	1	21680	next	other	0
S6004231	4	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	150170	23680	1	1389	1	23030	next	other	0
S6004231	4	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	151559	25069	1	1389	1	24380	next	other	0
S6004231	4	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	152948	26458	1	1389	1	25730	next	other	0
S6004231	4	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	154337	27846	1	1389	1	27080	next	other	0
S6004231	4	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	155726	29235	1	4930	1	28430	next	other	0
S6004231	5	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	176072	0	1	5417	1	0	next	other	0
S6004231	5	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	181489	5417	1	1389	1	5380	next	other	0
S6004231	5	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	182878	6805	1	1389	1	6730	next	other	0
S6004231	5	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	184267	8194	1	1389	1	8080	next	other	0
S6004231	5	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	185655	9583	1	1389	1	9430	next	other	0
S6004231	5	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	187044	10972	1	1389	1	10780	next	other	0
S6004231	5	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	188433	12361	1	1458	1	12130	next	other	0
S6004231	5	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	189891	13819	1	1389	1	13480	next	other	0
S6004231	5	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	191280	15208	1	1389	1	14830	next	other	0
S6004231	5	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	192669	16597	1	1389	1	16180	next	other	0
S6004231	5	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	194058	17986	1	1389	1	17530	next	other	0
S6004231	5	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	195447	19374	1	1389	1	18880	next	other	0
S6004231	5	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	196836	20763	1	1389	1	20230	next	other	0
S6004231	5	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	198224	22152	1	1389	1	21580	next	other	0
S6004231	5	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	199613	23541	1	1389	1	22930	next	other	0
S6004231	5	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	201002	24930	1	1389	1	24280	next	other	0
S6004231	5	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	202391	26319	1	1389	1	25630	next	other	0
S6004231	5	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	203780	27708	1	1389	1	26980	next	other	0
S6004231	5	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	205169	29096	1	1389	1	28330	next	other	0
S6004231	5	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	206558	30485	1	4930	1	29680	next	other	0
S6004231	6	Picture	Pic1:3:grating1_cont2_or1,grating0, fix:1	225793	0	1	5416	1	0	next	other	0
S6004231	6	Picture	Pic2:11:grating1_cont2_or1,grating0, fix:3	231210	5416	1	1389	1	5380	next	other	0
