Scenario - SSVEP
Logfile written - 04/30/2022 11:48:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015022	2	Response	1	1005124	944072	1
S1015022	3	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	1019831	0	1	4375	1	0	next	other	0
S1015022	3	Picture	Pic2:131:grating2_cont2_or1,grating2_cont1_or1, fix:3	1024206	4375	1	1528	1	4200	next	other	0
S1015022	3	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1025734	5903	1	1528	1	5550	next	other	0
S1015022	3	Picture	Pic4:5:grating2_cont2_or1,grating2_cont1_or1, fix:2	1027262	7430	1	1528	1	6900	next	other	0
S1015022	3	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1028789	8958	1	1528	1	8250	next	other	0
S1015022	3	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1030317	10486	1	1597	1	9600	next	other	0
S1015022	3	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1031914	12083	1	1528	1	10950	next	other	0
S1015022	3	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1033442	13611	1	1528	1	12300	next	other	0
S1015022	3	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1034970	15138	1	1528	1	13650	next	other	0
S1015022	3	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1036497	16666	1	1528	1	15000	next	other	0
S1015022	3	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1038025	18194	1	1528	1	16350	next	other	0
S1015022	3	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1039553	19721	1	1528	1	17700	next	other	0
S1015022	3	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1041080	21249	1	1528	1	19050	next	other	0
S1015022	3	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1042608	22777	1	1528	1	20400	next	other	0
S1015022	3	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1044136	24305	1	1528	1	21750	next	other	0
S1015022	3	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1045664	25832	1	1528	1	23100	next	other	0
S1015022	3	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1047191	27360	1	1528	1	24450	next	other	0
S1015022	3	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1048719	28888	1	1528	1	25800	next	other	0
S1015022	3	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	1050247	30415	1	1528	1	27150	next	other	0
S1015022	3	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	1051774	31943	1	2292	1	28500	next	other	0
S1015022	4	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	1068926	0	1	4166	1	0	next	other	0
S1015022	4	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	1073093	4166	1	1389	1	4130	next	other	0
S1015022	4	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	1074482	5555	1	1389	1	5480	next	other	0
S1015022	4	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	1075871	6944	1	1389	1	6830	next	other	0
S1015022	4	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	1077259	8333	1	1389	1	8180	next	other	0
S1015022	4	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	1078648	9722	1	1389	1	9530	next	other	0
S1015022	4	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	1080037	11111	1	1458	1	10880	next	other	0
S1015022	4	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	1081495	12569	1	1389	1	12230	next	other	0
S1015022	4	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	1082884	13958	1	1389	1	13580	next	other	0
S1015022	4	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	1084273	15347	1	1389	1	14930	next	other	0
S1015022	4	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	1085662	16735	1	1389	1	16280	next	other	0
S1015022	4	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	1087051	18124	1	1389	1	17630	next	other	0
S1015022	4	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	1088440	19513	1	1389	1	18980	next	other	0
S1015022	4	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	1089828	20902	1	1389	1	20330	next	other	0
S1015022	4	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	1091217	22291	1	1389	1	21680	next	other	0
S1015022	4	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	1092606	23680	1	1389	1	23030	next	other	0
S1015022	4	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	1093995	25068	1	1389	1	24380	next	other	0
S1015022	4	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	1095384	26457	1	1389	1	25730	next	other	0
S1015022	4	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	1096772	27846	1	1389	1	27080	next	other	0
S1015022	4	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	1098161	29235	1	4930	1	28430	next	other	0
S1015022	5	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	1116633	0	1	4028	1	0	next	other	0
S1015022	5	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	1120660	4028	1	1389	1	3990	next	other	0
S1015022	5	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	1122049	5417	1	1389	1	5340	next	other	0
S1015022	5	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	1123438	6806	1	1389	1	6690	next	other	0
S1015022	5	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	1124827	8194	1	1389	1	8040	next	other	0
S1015022	5	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	1126216	9583	1	1389	1	9390	next	other	0
S1015022	5	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	1127605	10972	1	1389	1	10740	next	other	0
S1015022	5	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	1128993	12361	1	1389	1	12090	next	other	0
S1015022	5	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	1130382	13750	1	1389	1	13440	next	other	0
S1015022	5	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	1131771	15139	1	1389	1	14790	next	other	0
S1015022	5	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	1133160	16527	1	1389	1	16140	next	other	0
S1015022	5	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	1134549	17916	1	1389	1	17490	next	other	0
S1015022	5	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	1135938	19305	1	1389	1	18840	next	other	0
S1015022	5	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	1137326	20694	1	1389	1	20190	next	other	0
S1015022	5	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	1138715	22083	1	1389	1	21540	next	other	0
S1015022	5	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	1140104	23471	1	1389	1	22890	next	other	0
S1015022	5	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	1141493	24860	1	1389	1	24240	next	other	0
S1015022	5	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	1142882	26249	1	1389	1	25590	next	other	0
