Scenario - SSVEP
Logfile written - 05/20/2022 18:26:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012381	2	Response	1	337712	276751	1
S1012381	3	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	353867	0	1	5555	1	0	next	other	0
S1012381	3	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	359422	5555	1	1528	1	5310	next	other	0
S1012381	3	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	360950	7083	1	1528	1	6660	next	other	0
S1012381	3	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	362477	8611	1	1528	1	8010	next	other	0
S1012381	3	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	364005	10139	1	1528	1	9360	next	other	0
S1012381	3	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	365533	11666	1	1597	1	10710	next	other	0
S1012381	3	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	367130	13263	1	1528	1	12060	next	other	0
S1012381	3	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	368658	14791	1	1528	1	13410	next	other	0
S1012381	3	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	370185	16319	1	1528	1	14760	next	other	0
S1012381	3	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	371713	17847	1	1528	1	16110	next	other	0
S1012381	3	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	373241	19374	1	1528	1	17460	next	other	0
S1012381	3	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	374769	20902	1	1528	1	18810	next	other	0
S1012381	3	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	376296	22430	1	1528	1	20160	next	other	0
S1012381	3	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	377824	23957	1	1528	1	21510	next	other	0
S1012381	3	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	379352	25485	1	1528	1	22860	next	other	0
S1012381	3	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	380880	27013	1	1528	1	24210	next	other	0
S1012381	3	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	382407	28541	1	1528	1	25560	next	other	0
S1012381	3	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	383935	30068	1	1528	1	26910	next	other	0
S1012381	3	Picture	Pic19:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	385463	31596	1	1528	1	28260	next	other	0
S1012381	3	Picture	Pic20:4:grating2_cont1_or2,grating2_cont1_or2, fix:1	386990	33124	1	2222	1	29610	next	other	0
S1012381	4	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	404281	0	1	4236	1	0	next	other	0
S1012381	4	Picture	Pic2:16:grating1_cont2_or2,grating0, fix:3	408517	4236	1	1389	1	4200	next	other	0
S1012381	4	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	409906	5625	1	1389	1	5550	next	other	0
S1012381	4	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	411295	7014	1	1389	1	6900	next	other	0
S1012381	4	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	412684	8402	1	1389	1	8250	next	other	0
S1012381	4	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	414073	9791	1	1389	1	9600	next	other	0
S1012381	4	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	415462	11180	1	1458	1	10950	next	other	0
S1012381	4	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	416920	12638	1	1389	1	12300	next	other	0
S1012381	4	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	418309	14027	1	1389	1	13650	next	other	0
S1012381	4	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	419698	15416	1	1389	1	15000	next	other	0
S1012381	4	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	421086	16805	1	1389	1	16350	next	other	0
S1012381	4	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	422475	18194	1	1389	1	17700	next	other	0
S1012381	4	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	423864	19583	1	1389	1	19050	next	other	0
S1012381	4	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	425253	20971	1	1389	1	20400	next	other	0
S1012381	4	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	426642	22360	1	1389	1	21750	next	other	0
S1012381	4	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	428031	23749	1	1388	1	23100	next	other	0
S1012381	4	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	429419	25138	1	1389	1	24450	next	other	0
S1012381	4	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	430808	26527	1	1389	1	25800	next	other	0
S1012381	4	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	432197	27916	1	1389	1	27150	next	other	0
S1012381	4	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	433586	29305	1	4930	1	28500	next	other	0
S1012381	5	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	453030	0	1	5764	1	0	next	other	0
S1012381	5	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	458793	5764	1	1389	1	5720	next	other	0
S1012381	5	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	460182	7153	1	1389	1	7070	next	other	0
S1012381	5	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	461571	8541	1	1389	1	8420	next	other	0
S1012381	5	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	462960	9930	1	1389	1	9770	next	other	0
S1012381	5	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	464349	11319	1	1389	1	11120	next	other	0
S1012381	5	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	465738	12708	1	1389	1	12470	next	other	0
S1012381	5	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	467126	14097	1	1389	2	13820	next	other	0
S1012381	5	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	468515	15485	1	1389	1	15170	next	other	0
S1012381	5	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	469904	16874	1	1389	1	16520	next	other	0
S1012381	5	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	471293	18263	1	1389	1	17870	next	other	0
S1012381	5	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	472682	19652	1	1389	1	19220	next	other	0
S1012381	5	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	474071	21041	1	1389	1	20570	next	other	0
S1012381	5	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	475459	22430	1	1389	1	21920	next	other	0
S1012381	5	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	476848	23819	1	1389	1	23270	next	other	0
S1012381	5	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	478237	25207	1	1389	1	24620	next	other	0
S1012381	5	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	479626	26596	1	1389	1	25970	next	other	0
S1012381	5	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	481015	27985	1	1389	1	27320	next	other	0
S1012381	5	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	482404	29374	1	1389	1	28670	next	other	0
S1012381	5	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	483793	30763	1	5000	1	30020	next	other	0
S1012381	6	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	503306	0	1	5833	1	0	next	other	0
S1012381	6	Picture	Pic2:117:grating1_cont3_or2,grating0, fix:3	509139	5833	1	1389	1	5790	next	other	0
S1012381	6	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	510528	7222	1	1389	1	7140	next	other	0
S1012381	6	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	511917	8611	1	1389	1	8490	next	other	0
S1012381	6	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	513305	10000	1	1389	1	9840	next	other	0
S1012381	6	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	514694	11388	1	1389	1	11190	next	other	0
S1012381	6	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	516083	12777	1	1458	1	12540	next	other	0
