Scenario - SSVEP
Logfile written - 08/07/2023 10:51:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010536	2	Response	1	407207	346306	1
S6010536	3	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	422903	0	1	6041	1	0	next	other	0
S6010536	3	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	428945	6041	1	1528	1	5860	next	other	0
S6010536	3	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	430472	7569	1	1528	1	7210	next	other	0
S6010536	3	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	432000	9097	1	1528	1	8560	next	other	0
S6010536	3	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	433528	10625	1	1528	1	9910	next	other	0
S6010536	3	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	435056	12152	1	1597	1	11260	next	other	0
S6010536	3	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	436653	13750	1	1528	1	12610	next	other	0
S6010536	3	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	438181	15277	1	1528	1	13960	next	other	0
S6010536	3	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	439708	16805	1	1528	1	15310	next	other	0
S6010536	3	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	441236	18333	1	1528	1	16660	next	other	0
S6010536	3	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	442764	19860	1	1528	1	18010	next	other	0
S6010536	3	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	444291	21388	1	1528	1	19360	next	other	0
S6010536	3	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	445819	22916	1	1528	1	20710	next	other	0
S6010536	3	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	447347	24444	1	1528	1	22060	next	other	0
S6010536	3	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	448875	25971	1	1528	1	23410	next	other	0
S6010536	3	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	450402	27499	1	1528	1	24760	next	other	0
S6010536	3	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	451930	29027	1	1528	1	26110	next	other	0
S6010536	3	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	453458	30555	1	1528	1	27460	next	other	0
S6010536	3	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	454986	32082	1	1528	1	28810	next	other	0
S6010536	3	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	456513	33610	1	2292	1	30160	next	other	0
S6010536	4	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	472068	0	1	5347	1	0	next	other	0
S6010536	4	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	477415	5347	1	1389	1	5310	next	other	0
S6010536	4	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	478804	6736	1	1389	1	6660	next	other	0
S6010536	4	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	480193	8125	1	1389	1	8010	next	other	0
S6010536	4	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	481582	9514	1	1389	1	9360	next	other	0
S6010536	4	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	482971	10902	1	1389	1	10710	next	other	0
S6010536	4	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	484360	12291	1	1458	1	12060	next	other	0
S6010536	4	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	485818	13750	1	1389	1	13410	next	other	0
S6010536	4	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	487207	15138	1	1389	1	14760	next	other	0
S6010536	4	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	488596	16527	1	1389	1	16110	next	other	0
S6010536	4	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	489984	17916	1	1389	1	17460	next	other	0
S6010536	4	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	491373	19305	1	1389	1	18810	next	other	0
S6010536	4	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	492762	20694	1	1389	1	20160	next	other	0
S6010536	4	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	494151	22083	1	1389	1	21510	next	other	0
S6010536	4	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	495540	23471	1	1389	1	22860	next	other	0
S6010536	4	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	496929	24860	1	1389	1	24210	next	other	0
S6010536	4	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	498317	26249	1	1389	1	25560	next	other	0
S6010536	4	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	499706	27638	1	1389	1	26910	next	other	0
S6010536	4	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	501095	29027	1	1389	1	28260	next	other	0
S6010536	4	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	502484	30416	1	4930	1	29610	next	other	0
S6010536	5	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	524289	0	1	5486	1	0	next	other	0
