Scenario - SSVEP
Logfile written - 10/31/2022 12:40:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3101501	2	Response	1	196898	135928	1
S3101501	3	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	211242	0	1	4444	1	0	next	other	0
S3101501	3	Picture	Pic2:112:grating1_cont3_or1,grating0, fix:3	215686	4444	1	1528	1	4270	next	other	0
S3101501	3	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	217214	5972	1	1528	1	5620	next	other	0
S3101501	3	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	218742	7500	1	1528	1	6970	next	other	0
S3101501	3	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	220270	9027	1	1528	1	8320	next	other	0
S3101501	3	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	221797	10555	1	1597	1	9670	next	other	0
S3101501	3	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	223395	12152	1	1528	1	11020	next	other	0
S3101501	3	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	224922	13680	1	1528	1	12370	next	other	0
S3101501	3	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	226450	15208	1	1528	1	13720	next	other	0
S3101501	3	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	227978	16736	1	1528	1	15070	next	other	0
S3101501	3	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	229505	18263	1	1528	1	16420	next	other	0
S3101501	3	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	231033	19791	1	1528	1	17770	next	other	0
S3101501	3	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	232561	21319	1	1528	1	19120	next	other	0
S3101501	3	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	234089	22846	1	1528	1	20470	next	other	0
S3101501	3	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	235616	24374	1	1528	1	21820	next	other	0
S3101501	3	Picture	Pic16:0:grating1_cont3_or1,grating0, fix:1	237144	25902	1	1528	1	23170	next	other	0
S3101501	3	Picture	Pic17:0:grating1_cont3_or1,grating0, fix:1	238672	27430	1	1528	1	24520	next	other	0
S3101501	3	Picture	Pic18:0:grating1_cont3_or1,grating0, fix:1	240199	28957	1	1528	1	25870	next	other	0
S3101501	3	Picture	Pic19:0:grating1_cont3_or1,grating0, fix:1	241727	30485	1	1528	1	27220	next	other	0
S3101501	3	Picture	Pic20:4:grating1_cont3_or1,grating0, fix:1	243255	32013	1	2292	1	28570	next	other	0
S3101501	4	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	258740	0	1	4861	1	0	next	other	0
S3101501	4	Picture	Pic2:127:grating2_cont3_or2,grating2_cont1_or2, fix:3	263601	4861	1	1389	1	4820	next	other	0
S3101501	4	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	264990	6250	1	1389	1	6170	next	other	0
S3101501	4	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	266379	7639	1	1389	1	7520	next	other	0
S3101501	4	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	267768	9027	1	1389	1	8870	next	other	0
S3101501	4	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	269157	10416	1	1389	1	10220	next	other	0
S3101501	4	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	270545	11805	1	1458	1	11570	next	other	0
S3101501	4	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	272004	13263	1	1389	1	12920	next	other	0
S3101501	4	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	273393	14652	1	1389	1	14270	next	other	0
S3101501	4	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	274781	16041	1	1389	1	15620	next	other	0
S3101501	4	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	276170	17430	1	1389	1	16970	next	other	0
S3101501	4	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	277559	18819	1	1389	1	18320	next	other	0
S3101501	4	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	278948	20208	1	1389	1	19670	next	other	0
S3101501	4	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	280337	21596	1	1389	1	21020	next	other	0
S3101501	4	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	281726	22985	1	1389	1	22370	next	other	0
S3101501	4	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	283114	24374	1	1389	1	23720	next	other	0
S3101501	4	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	284503	25763	1	1389	1	25070	next	other	0
S3101501	4	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	285892	27152	1	1389	1	26420	next	other	0
S3101501	4	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	287281	28541	1	1389	1	27770	next	other	0
S3101501	4	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	288670	29929	1	4930	1	29120	next	other	0
S3101501	5	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	306794	0	1	5555	1	0	next	other	0
S3101501	5	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	312349	5555	1	1389	1	5520	next	other	0
S3101501	5	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	313738	6944	1	1389	1	6870	next	other	0
S3101501	5	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	315127	8333	1	1389	1	8220	next	other	0
S3101501	5	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	316516	9722	1	1389	1	9570	next	other	0
S3101501	5	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	317905	11111	1	1389	1	10920	next	other	0
S3101501	5	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	319294	12499	1	1389	1	12270	next	other	0
S3101501	5	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	320682	13888	1	1389	1	13620	next	other	0
S3101501	5	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	322071	15277	1	1389	1	14970	next	other	0
S3101501	5	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	323460	16666	1	1389	1	16320	next	other	0
S3101501	5	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	324849	18055	1	1389	1	17670	next	other	0
S3101501	5	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	326238	19444	1	1389	1	19020	next	other	0
S3101501	5	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	327627	20833	1	1389	1	20370	next	other	0
S3101501	5	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	329015	22221	1	1389	1	21720	next	other	0
S3101501	5	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	330404	23610	1	1389	1	23070	next	other	0
S3101501	5	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	331793	24999	1	1389	1	24420	next	other	0
S3101501	5	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	333182	26388	1	1389	1	25770	next	other	0
S3101501	5	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	334571	27777	1	1389	1	27120	next	other	0
S3101501	5	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	335960	29166	1	1389	1	28470	next	other	0
S3101501	5	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	337348	30554	1	5000	1	29820	next	other	0
S3101501	6	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	356237	0	1	4097	1	0	next	other	0
S3101501	6	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	360334	4097	1	1389	1	4060	next	other	0
S3101501	6	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	361723	5486	1	1389	1	5410	next	other	0
S3101501	6	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	363111	6875	1	1389	1	6760	next	other	0
S3101501	6	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	364500	8264	1	1389	1	8110	next	other	0
S3101501	6	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	365889	9652	1	1389	1	9460	next	other	0
S3101501	6	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	367278	11041	1	1458	1	10810	next	other	0
S3101501	6	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	368736	12500	1	1389	1	12160	next	other	0
S3101501	6	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	370125	13888	1	1389	1	13510	next	other	0
S3101501	6	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	371514	15277	1	1389	1	14860	next	other	0
S3101501	6	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	372903	16666	1	1389	1	16210	next	other	0
S3101501	6	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	374292	18055	1	1389	1	17560	next	other	0
S3101501	6	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	375680	19444	1	1389	1	18910	next	other	0
S3101501	6	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	377069	20833	1	1389	1	20260	next	other	0
S3101501	6	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	378458	22221	1	1389	1	21610	next	other	0
S3101501	6	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	379847	23610	1	1389	1	22960	next	other	0
S3101501	6	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	381236	24999	1	1389	1	24310	next	other	0
S3101501	6	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	382625	26388	1	1389	1	25660	next	other	0
S3101501	6	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	384013	27777	1	1389	1	27010	next	other	0
S3101501	6	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	385402	29166	1	4930	1	28360	next	other	0
S3101501	7	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	405610	0	17	4236	18	0	next	other	0
S3101501	7	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	409846	4236	1	1389	1	4200	next	other	0
S3101501	7	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	411235	5625	1	1389	1	5550	next	other	0
S3101501	7	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	412623	7014	1	1389	1	6900	next	other	0
S3101501	7	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	414012	8403	1	1389	1	8250	next	other	0
S3101501	7	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	415401	9791	1	1389	1	9600	next	other	0
S3101501	7	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	416790	11180	1	1458	1	10950	next	other	0
S3101501	7	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	418248	12639	1	1389	1	12300	next	other	0
S3101501	7	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	419637	14027	1	1389	1	13650	next	other	0
S3101501	7	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	421026	15416	1	1389	1	15000	next	other	0
S3101501	7	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	422415	16805	1	1389	1	16350	next	other	0
S3101501	7	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	423804	18194	1	1389	1	17700	next	other	0
S3101501	7	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	425192	19583	1	1389	1	19050	next	other	0
S3101501	7	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	426581	20972	1	1389	1	20400	next	other	0
