Scenario - SSVEP
Logfile written - 11/11/2023 11:27:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6004647	2	Response	1	335694	274793	1
S6004647	3	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	349226	0	1	4167	1	0	next	other	0
S6004647	3	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	353392	4167	1	1528	1	3990	next	other	0
S6004647	3	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	354920	5694	1	1528	1	5340	next	other	0
S6004647	3	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	356448	7222	1	1528	1	6690	next	other	0
S6004647	3	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	357975	8750	1	1528	1	8040	next	other	0
S6004647	3	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	359503	10277	1	1597	1	9390	next	other	0
S6004647	3	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	361100	11875	1	1528	1	10740	next	other	0
S6004647	3	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	362628	13402	1	1528	1	12090	next	other	0
S6004647	3	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	364156	14930	1	1528	1	13440	next	other	0
S6004647	3	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	365684	16458	1	1528	1	14790	next	other	0
S6004647	3	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	367211	17986	1	1528	1	16140	next	other	0
S6004647	3	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	368739	19513	1	1528	1	17490	next	other	0
S6004647	3	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	370267	21041	1	1528	1	18840	next	other	0
S6004647	3	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	371794	22569	1	1528	1	20190	next	other	0
S6004647	3	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	373322	24096	1	1528	1	21540	next	other	0
S6004647	3	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	374850	25624	1	1528	1	22890	next	other	0
S6004647	3	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	376378	27152	1	1528	1	24240	next	other	0
S6004647	3	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	377905	28680	1	1528	1	25590	next	other	0
S6004647	3	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	379433	30207	1	1528	1	26940	next	other	0
S6004647	3	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	380961	31735	1	2292	1	28290	next	other	0
S6004647	4	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	398669	0	1	4097	1	0	next	other	0
S6004647	4	Picture	Pic2:28:grating2_cont4_or2,grating2_cont1_or2, fix:3	402766	4097	1	1389	1	4060	next	other	0
S6004647	4	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	404155	5486	1	1389	1	5410	next	other	0
S6004647	4	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	405543	6875	1	1389	1	6760	next	other	0
S6004647	4	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	406932	8264	1	1389	1	8110	next	other	0
S6004647	4	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	408321	9652	1	1389	1	9460	next	other	0
S6004647	4	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	409710	11041	1	1458	1	10810	next	other	0
S6004647	4	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	411168	12500	1	1389	1	12160	next	other	0
S6004647	4	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	412557	13888	1	1389	1	13510	next	other	0
S6004647	4	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	413946	15277	1	1389	1	14860	next	other	0
S6004647	4	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	415335	16666	1	1389	1	16210	next	other	0
S6004647	4	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	416724	18055	1	1389	1	17560	next	other	0
S6004647	4	Picture	Pic13:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	418112	19444	1	1389	1	18910	next	other	0
S6004647	4	Picture	Pic14:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	419501	20833	1	1389	1	20260	next	other	0
S6004647	4	Picture	Pic15:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	420890	22222	1	1389	1	21610	next	other	0
S6004647	4	Picture	Pic16:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	422279	23610	1	1389	1	22960	next	other	0
S6004647	4	Picture	Pic17:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	423668	24999	1	1389	1	24310	next	other	0
S6004647	4	Picture	Pic18:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	425057	26388	1	1389	1	25660	next	other	0
S6004647	4	Picture	Pic19:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	426446	27777	1	1389	1	27010	next	other	0
S6004647	4	Picture	Pic20:4:grating2_cont4_or2,grating2_cont1_or2, fix:1	427834	29166	1	4930	1	28360	next	other	0
S6004647	5	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	447834	0	1	5972	1	0	next	other	0
S6004647	5	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	453806	5972	1	1389	1	5930	next	other	0
S6004647	5	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	455195	7361	1	1389	1	7280	next	other	0
S6004647	5	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	456584	8750	1	1389	1	8630	next	other	0
S6004647	5	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	457972	10139	1	1389	1	9980	next	other	0
S6004647	5	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	459361	11527	1	1389	1	11330	next	other	0
S6004647	5	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	460750	12916	1	1458	1	12680	next	other	0
