Scenario - SSVEP
Logfile written - 05/21/2021 12:01:25

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015018	2	Response	1	393361	331812	1
S1015018	3	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	409851	0	204	5860	387	0	next	other	0
S1015018	3	Picture	Pic2:131:grating2_cont5_or2,grating2_cont1_or2, fix:3	415711	5860	183	1517	184	5860	next	other	0
S1015018	3	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	417228	7377	1	1501	3	7210	next	other	0
S1015018	3	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	418729	8878	2	1502	3	8560	next	other	0
S1015018	3	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	420231	10380	1	1501	2	9910	next	other	0
S1015018	3	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	421732	11881	1	1502	2	11260	next	other	0
S1015018	3	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	423234	13383	1	1501	3	12610	next	other	0
S1015018	3	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	424735	14884	2	1502	3	13960	next	other	0
S1015018	3	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	426237	16386	1	1501	2	15310	next	other	0
S1015018	3	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	427738	17887	1	1501	3	16660	next	other	0
S1015018	3	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	429239	19388	2	1502	3	18010	next	other	0
S1015018	3	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	430741	20890	1	1501	3	19360	next	other	0
S1015018	3	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	432242	22391	2	1502	3	20710	next	other	0
S1015018	3	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	433744	23893	1	1501	3	22060	next	other	0
S1015018	3	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	435245	25394	2	1502	3	23410	next	other	0
S1015018	3	Picture	Pic16:5:grating2_cont5_or2,grating2_cont1_or2, fix:2	436747	26896	1	1501	2	24760	next	other	0
S1015018	3	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	438248	28397	1	1502	2	26110	next	other	0
S1015018	3	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	439750	29899	1	1501	2	27460	next	other	0
S1015018	3	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	441251	31400	1	1502	2	28810	next	other	0
S1015018	3	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	442753	32902	1	3002	3	30160	next	other	0
S1015018	4	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	462271	0	2	5840	3	0	next	other	0
S1015018	4	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	468111	5840	1	1501	2	5790	next	other	0
S1015018	4	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	469612	7341	1	1501	3	7140	next	other	0
S1015018	4	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	471113	8842	2	1502	3	8490	next	other	0
S1015018	4	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	472615	10344	1	1501	3	9840	next	other	0
S1015018	4	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	474116	11845	2	1502	3	11190	next	other	0
S1015018	4	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	475618	13347	1	1501	2	12540	next	other	0
S1015018	4	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	477119	14848	1	1502	2	13890	next	other	0
S1015018	4	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	478621	16350	1	1501	2	15240	next	other	0
S1015018	4	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	480122	17851	1	1502	2	16590	next	other	0
S1015018	4	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	481624	19353	1	1501	2	17940	next	other	0
S1015018	4	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	483125	20854	1	1502	2	19290	next	other	0
S1015018	4	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	484627	22356	1	1501	2	20640	next	other	0
S1015018	4	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	486128	23857	1	1501	3	21990	next	other	0
S1015018	4	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	487629	25358	2	1502	3	23340	next	other	0
S1015018	4	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	489131	26860	1	1501	3	24690	next	other	0
S1015018	4	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	490632	28361	2	1502	3	26040	next	other	0
S1015018	4	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	492134	29863	1	1501	3	27390	next	other	0
S1015018	4	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	493635	31364	2	1502	3	28740	next	other	0
S1015018	4	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	495137	32866	1	3003	2	30090	next	other	0
S1015018	5	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	512821	0	1	5838	3	0	next	other	0
S1015018	5	Picture	Pic2:117:grating1_cont3_or2,grating0, fix:3	518659	5838	2	1502	3	5790	next	other	0
S1015018	5	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	520161	7340	1	1501	3	7140	next	other	0
S1015018	5	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	521662	8841	2	1502	3	8490	next	other	0
S1015018	5	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	523164	10343	1	1501	3	9840	next	other	0
S1015018	5	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	524665	11844	2	1502	3	11190	next	other	0
S1015018	5	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	526167	13346	1	1501	3	12540	next	other	0
S1015018	5	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	527668	14847	2	1502	3	13890	next	other	0
S1015018	5	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	529170	16349	1	1501	2	15240	next	other	0
S1015018	5	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	530671	17850	1	1502	2	16590	next	other	0
S1015018	5	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	532173	19352	1	1501	2	17940	next	other	0
S1015018	5	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	533674	20853	1	1502	2	19290	next	other	0
S1015018	5	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	535176	22355	1	1501	2	20640	next	other	0
S1015018	5	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	536677	23856	1	1502	2	21990	next	other	0
S1015018	5	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	538179	25358	1	1501	2	23340	next	other	0
S1015018	5	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	539680	26859	1	1501	3	24690	next	other	0
S1015018	5	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	541181	28360	2	1502	3	26040	next	other	0
S1015018	5	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	542683	29862	1	1501	3	27390	next	other	0
S1015018	5	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	544184	31363	2	1502	3	28740	next	other	0
S1015018	5	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	545686	32865	1	3003	2	30090	next	other	0
S1015018	6	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	563536	0	2	5005	4	0	next	other	0
S1015018	6	Picture	Pic2:30:grating1_cont4_or2,grating0, fix:3	568541	5005	2	1502	3	4960	next	other	0
S1015018	6	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	570043	6507	1	1501	3	6310	next	other	0
S1015018	6	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	571544	8008	2	1502	3	7660	next	other	0
S1015018	6	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	573046	9510	1	1501	2	9010	next	other	0
S1015018	6	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	574547	11011	1	1502	2	10360	next	other	0
S1015018	6	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	576049	12513	1	1501	2	11710	next	other	0
S1015018	6	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	577550	14014	1	1502	2	13060	next	other	0
S1015018	6	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	579052	15516	1	1501	2	14410	next	other	0
S1015018	6	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	580553	17017	1	1501	3	15760	next	other	0
S1015018	6	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	582054	18518	2	1502	3	17110	next	other	0
S1015018	6	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	583556	20020	1	1501	3	18460	next	other	0
S1015018	6	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	585057	21521	2	1502	3	19810	next	other	0
S1015018	6	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	586559	23023	1	1501	2	21160	next	other	0
S1015018	6	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	588060	24524	1	1502	2	22510	next	other	0
S1015018	6	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	589562	26026	1	1501	2	23860	next	other	0
S1015018	6	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	591063	27527	1	1502	2	25210	next	other	0
S1015018	6	Picture	Pic18:5:grating1_cont4_or2,grating0, fix:2	592565	29029	1	1501	2	26560	next	other	0
S1015018	6	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	594066	30530	1	1501	3	27910	next	other	0
S1015018	6	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	595567	32031	2	3003	4	29260	next	other	0
S1015018	7	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	614252	0	2	5339	3	0	next	other	0
S1015018	7	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	619591	5339	1	1501	3	5240	next	other	0
S1015018	7	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	621092	6840	2	1502	3	6590	next	other	0
S1015018	7	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	622594	8342	1	1501	2	7940	next	other	0
S1015018	7	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	624095	9843	1	1502	2	9290	next	other	0
S1015018	7	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	625597	11345	1	1501	2	10640	next	other	0
S1015018	7	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	627098	12846	1	1502	2	11990	next	other	0
