Scenario - SSVEP
Logfile written - 01/15/2022 14:41:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1006397	2	Response	1	1104119	1043079	1
S1006397	3	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	1117395	0	1	5903	1	0	next	other	0
S1006397	3	Picture	Pic2:22:grating2_cont3_or1,grating2_cont1_or1, fix:3	1123297	5903	1	1528	1	5720	next	other	0
S1006397	3	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1124825	7430	1	1528	1	7070	next	other	0
S1006397	3	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1126353	8958	1	1528	1	8420	next	other	0
S1006397	3	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1127881	10486	1	1528	1	9770	next	other	0
S1006397	3	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1129408	12014	1	1597	1	11120	next	other	0
S1006397	3	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1131005	13611	1	1528	1	12470	next	other	0
S1006397	3	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1132533	15138	1	1528	1	13820	next	other	0
S1006397	3	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1134061	16666	1	1528	1	15170	next	other	0
S1006397	3	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1135589	18194	1	1528	1	16520	next	other	0
S1006397	3	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1137116	19722	1	1528	1	17870	next	other	0
S1006397	3	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1138644	21249	1	1528	1	19220	next	other	0
S1006397	3	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1140172	22777	1	1528	1	20570	next	other	0
S1006397	3	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1141700	24305	1	1528	1	21920	next	other	0
S1006397	3	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1143227	25832	1	1528	1	23270	next	other	0
S1006397	3	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1144755	27360	1	1528	1	24620	next	other	0
S1006397	3	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1146283	28888	1	1528	1	25970	next	other	0
S1006397	3	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1147810	30416	1	1528	1	27320	next	other	0
S1006397	3	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	1149338	31943	1	1528	1	28670	next	other	0
S1006397	3	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	1150866	33471	1	2292	1	30020	next	other	0
S1006397	4	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	1169824	0	1	4930	1	0	next	other	0
S1006397	4	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	1174754	4930	1	1389	1	4890	next	other	0
S1006397	4	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	1176143	6319	1	1389	1	6240	next	other	0
S1006397	4	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	1177532	7708	1	1389	1	7590	next	other	0
S1006397	4	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	1178921	9097	1	1389	1	8940	next	other	0
S1006397	4	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	1180309	10486	1	1389	1	10290	next	other	0
S1006397	4	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	1181698	11875	1	1458	1	11640	next	other	0
S1006397	4	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	1183156	13333	1	1389	1	12990	next	other	0
S1006397	4	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	1184545	14722	1	1389	1	14340	next	other	0
S1006397	4	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	1185934	16111	1	1389	1	15690	next	other	0
S1006397	4	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	1187323	17499	1	1389	1	17040	next	other	0
S1006397	4	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	1188712	18888	1	1389	1	18390	next	other	0
S1006397	4	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	1190101	20277	1	1389	1	19740	next	other	0
S1006397	4	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	1191490	21666	1	1389	1	21090	next	other	0
S1006397	4	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	1192878	23055	1	1389	1	22440	next	other	0
S1006397	4	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	1194267	24444	1	1389	1	23790	next	other	0
S1006397	4	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	1195656	25832	1	1389	1	25140	next	other	0
S1006397	4	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	1197045	27221	1	1389	1	26490	next	other	0
S1006397	4	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	1198434	28610	1	1389	1	27840	next	other	0
S1006397	4	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	1199823	29999	1	4930	1	29190	next	other	0
S1006397	5	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	1221419	0	1	5555	1	0	next	other	0
S1006397	5	Picture	Pic2:14:grating1_cont5_or1,grating0, fix:3	1226975	5555	1	1389	1	5520	next	other	0
S1006397	5	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	1228363	6944	1	1389	1	6870	next	other	0
S1006397	5	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	1229752	8333	1	1389	1	8220	next	other	0
S1006397	5	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	1231141	9722	1	1389	1	9570	next	other	0
S1006397	5	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	1232530	11111	1	1389	1	10920	next	other	0
S1006397	5	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	1233919	12500	1	1389	1	12270	next	other	0
S1006397	5	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	1235308	13888	1	1389	1	13620	next	other	0
S1006397	5	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	1236696	15277	1	1389	1	14970	next	other	0
S1006397	5	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	1238085	16666	1	1389	1	16320	next	other	0
S1006397	5	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	1239474	18055	1	1389	1	17670	next	other	0
S1006397	5	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	1240863	19444	1	1389	1	19020	next	other	0
S1006397	5	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	1242252	20833	1	1389	1	20370	next	other	0
S1006397	5	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	1243641	22221	1	1389	1	21720	next	other	0
S1006397	5	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	1245030	23610	1	1389	1	23070	next	other	0
S1006397	5	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	1246418	24999	1	1389	1	24420	next	other	0
S1006397	5	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	1247807	26388	1	1389	1	25770	next	other	0
S1006397	5	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	1249196	27777	1	1389	1	27120	next	other	0
