Scenario - SSVEP
Logfile written - 11/15/2023 14:55:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012615	2	Response	1	348147	287177	1
S6012615	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	362419	0	1	6041	1	0	next	other	0
S6012615	3	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	368461	6041	1	1528	1	5860	next	other	0
S6012615	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	369989	7569	1	1528	1	7210	next	other	0
S6012615	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	371516	9097	1	1528	1	8560	next	other	0
S6012615	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	373044	10625	1	1528	1	9910	next	other	0
S6012615	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	374572	12152	1	1597	1	11260	next	other	0
S6012615	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	376169	13750	1	1527	1	12610	next	other	0
S6012615	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	377696	15277	1	1528	1	13960	next	other	0
S6012615	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	379224	16805	1	1528	1	15310	next	other	0
S6012615	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	380752	18333	1	1528	1	16660	next	other	0
S6012615	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	382280	19861	1	1528	1	18010	next	other	0
S6012615	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	383808	21388	1	1528	1	19360	next	other	0
S6012615	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	385335	22916	1	1528	1	20710	next	other	0
S6012615	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	386863	24444	1	1528	1	22060	next	other	0
S6012615	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	388391	25971	1	1528	1	23410	next	other	0
S6012615	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	389918	27499	1	1528	1	24760	next	other	0
S6012615	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	391446	29027	1	1528	1	26110	next	other	0
S6012615	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	392974	30555	1	1528	1	27460	next	other	0
S6012615	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	394502	32082	1	1528	1	28810	next	other	0
S6012615	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	396029	33610	1	2292	1	30160	next	other	0
S6012615	4	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	412626	0	1	5486	1	0	next	other	0
S6012615	4	Picture	Pic2:16:grating1_cont2_or2,grating0, fix:3	418112	5486	1	1389	1	5450	next	other	0
S6012615	4	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	419501	6875	1	1389	1	6800	next	other	0
S6012615	4	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	420890	8264	1	1389	1	8150	next	other	0
S6012615	4	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	422279	9653	1	1389	1	9500	next	other	0
S6012615	4	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	423667	11041	1	1389	1	10850	next	other	0
S6012615	4	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	425056	12430	1	1458	1	12200	next	other	0
S6012615	4	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	426515	13888	1	1389	1	13550	next	other	0
S6012615	4	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	427903	15277	1	1389	1	14900	next	other	0
S6012615	4	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	429292	16666	1	1389	1	16250	next	other	0
S6012615	4	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	430681	18055	1	1389	1	17600	next	other	0
S6012615	4	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	432070	19444	1	1389	1	18950	next	other	0
S6012615	4	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	433459	20833	1	1389	1	20300	next	other	0
S6012615	4	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	434848	22222	1	1389	1	21650	next	other	0
S6012615	4	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	436236	23610	1	1389	1	23000	next	other	0
S6012615	4	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	437625	24999	1	1389	1	24350	next	other	0
S6012615	4	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	439014	26388	1	1389	1	25700	next	other	0
S6012615	4	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	440403	27777	1	1389	1	27050	next	other	0
S6012615	4	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	441792	29166	1	1389	1	28400	next	other	0
S6012615	4	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	443181	30555	1	4930	1	29750	next	other	0
S6012615	5	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	464777	0	1	4722	1	0	next	other	0
S6012615	5	Picture	Pic2:127:grating2_cont3_or2,grating2_cont1_or2, fix:3	469499	4722	1	1389	1	4680	next	other	0
S6012615	5	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	470888	6111	1	1389	1	6030	next	other	0
S6012615	5	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	472277	7500	1	1389	1	7380	next	other	0
S6012615	5	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	473666	8889	1	1389	1	8730	next	other	0
S6012615	5	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	475055	10277	1	1389	1	10080	next	other	0
S6012615	5	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	476444	11666	1	1458	1	11430	next	other	0
S6012615	5	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	477902	13125	1	1389	1	12780	next	other	0
S6012615	5	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	479291	14513	1	1389	1	14130	next	other	0
S6012615	5	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	480680	15902	1	1389	1	15480	next	other	0
S6012615	5	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	482068	17291	1	1389	1	16830	next	other	0
S6012615	5	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	483457	18680	1	1389	1	18180	next	other	0
S6012615	5	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	484846	20069	1	1389	1	19530	next	other	0
S6012615	5	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	486235	21458	1	1389	1	20880	next	other	0
S6012615	5	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	487624	22847	1	1389	1	22230	next	other	0
S6012615	5	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	489013	24235	1	1389	1	23580	next	other	0
S6012615	5	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	490401	25624	1	1389	1	24930	next	other	0
S6012615	5	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	491790	27013	1	1389	1	26280	next	other	0
