Scenario - SSVEP
Logfile written - 01/05/2024 15:34:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012701	2	Response	1	321857	260886	1
S1012701	3	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	338112	0	1	5764	1	0	next	other	0
S1012701	3	Picture	Pic2:131:grating2_cont1_or2,grating2_cont1_or2, fix:3	343876	5764	1	1528	1	5590	next	other	0
S1012701	3	Picture	Pic3:5:grating2_cont1_or2,grating2_cont1_or2, fix:2	345404	7291	1	1528	1	6940	next	other	0
S1012701	3	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	346931	8819	1	1528	1	8290	next	other	0
S1012701	3	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	348459	10347	1	1528	1	9640	next	other	0
S1012701	3	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	349987	11875	1	1597	1	10990	next	other	0
S1012701	3	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	351584	13472	1	1528	1	12340	next	other	0
S1012701	3	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	353112	14999	1	1528	1	13690	next	other	0
S1012701	3	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	354639	16527	1	1528	1	15040	next	other	0
S1012701	3	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	356167	18055	1	1528	1	16390	next	other	0
S1012701	3	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	357695	19583	1	1528	1	17740	next	other	0
S1012701	3	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	359222	21110	1	1528	1	19090	next	other	0
S1012701	3	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	360750	22638	1	1528	1	20440	next	other	0
S1012701	3	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	362278	24166	1	1528	1	21790	next	other	0
S1012701	3	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	363806	25693	1	1528	1	23140	next	other	0
S1012701	3	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	365333	27221	1	1528	1	24490	next	other	0
S1012701	3	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	366861	28749	1	1528	1	25840	next	other	0
S1012701	3	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	368389	30277	1	1528	1	27190	next	other	0
S1012701	3	Picture	Pic19:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	369916	31804	1	1528	1	28540	next	other	0
S1012701	3	Picture	Pic20:4:grating2_cont1_or2,grating2_cont1_or2, fix:1	371444	33332	1	2292	1	29890	next	other	0
S1012701	4	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	388527	0	1	5903	1	0	next	other	0
S1012701	4	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	394429	5903	1	1389	1	5860	next	other	0
S1012701	4	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	395818	7291	1	1389	1	7210	next	other	0
S1012701	4	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	397207	8680	1	1389	1	8560	next	other	0
S1012701	4	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	398596	10069	1	1389	1	9910	next	other	0
S1012701	4	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	399985	11458	1	1389	1	11260	next	other	0
S1012701	4	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	401374	12847	1	1458	1	12610	next	other	0
S1012701	4	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	402832	14305	1	1389	1	13960	next	other	0
S1012701	4	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	404221	15694	1	1389	1	15310	next	other	0
S1012701	4	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	405610	17083	1	1389	1	16660	next	other	0
S1012701	4	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	406998	18472	1	1389	1	18010	next	other	0
S1012701	4	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	408387	19860	1	1389	1	19360	next	other	0
S1012701	4	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	409776	21249	1	1389	1	20710	next	other	0
S1012701	4	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	411165	22638	1	1389	1	22060	next	other	0
S1012701	4	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	412554	24027	1	1389	1	23410	next	other	0
S1012701	4	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	413943	25416	1	1389	1	24760	next	other	0
S1012701	4	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	415331	26805	1	1389	1	26110	next	other	0
S1012701	4	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	416720	28193	1	1389	1	27460	next	other	0
S1012701	4	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	418109	29582	1	1389	1	28810	next	other	0
S1012701	4	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	419498	30971	1	4930	1	30160	next	other	0
S1012701	5	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	437692	0	1	4305	1	0	next	other	0
S1012701	5	Picture	Pic2:113:grating1_cont4_or1,grating0, fix:3	441997	4305	1	1389	1	4270	next	other	0
S1012701	5	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	443386	5694	1	1389	1	5620	next	other	0
S1012701	5	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	444775	7083	1	1389	1	6970	next	other	0
S1012701	5	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	446164	8472	1	1389	1	8320	next	other	0
S1012701	5	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	447552	9861	1	1389	1	9670	next	other	0
S1012701	5	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	448941	11250	1	1458	1	11020	next	other	0
S1012701	5	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	450399	12708	1	1389	1	12370	next	other	0
S1012701	5	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	451788	14097	1	1389	1	13720	next	other	0
S1012701	5	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	453177	15485	1	1389	1	15070	next	other	0
S1012701	5	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	454566	16874	1	1389	1	16420	next	other	0
S1012701	5	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	455955	18263	1	1389	1	17770	next	other	0
S1012701	5	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	457344	19652	1	1389	1	19120	next	other	0
S1012701	5	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	458732	21041	1	1389	1	20470	next	other	0
S1012701	5	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	460121	22430	1	1389	1	21820	next	other	0
S1012701	5	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	461510	23819	1	1389	1	23170	next	other	0
S1012701	5	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	462899	25207	1	1389	1	24520	next	other	0
S1012701	5	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	464288	26596	1	1389	1	25870	next	other	0
S1012701	5	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	465677	27985	1	1389	1	27220	next	other	0
S1012701	5	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	467065	29374	1	4930	1	28570	next	other	0
S1012701	6	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	485676	0	1	4097	1	0	next	other	0
S1012701	6	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	489773	4097	1	1389	1	4060	next	other	0
S1012701	6	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	491162	5486	1	1389	1	5410	next	other	0
S1012701	6	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	492551	6875	1	1389	1	6760	next	other	0
S1012701	6	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	493939	8264	1	1389	1	8110	next	other	0
S1012701	6	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	495328	9652	1	1389	1	9460	next	other	0
S1012701	6	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	496717	11041	1	1458	1	10810	next	other	0
S1012701	6	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	498175	12499	1	1389	1	12160	next	other	0
S1012701	6	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	499564	13888	1	1389	1	13510	next	other	0
S1012701	6	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	500953	15277	1	1389	1	14860	next	other	0
S1012701	6	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	502342	16666	1	1389	1	16210	next	other	0
S1012701	6	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	503731	18055	1	1389	1	17560	next	other	0
S1012701	6	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	505120	19444	1	1389	1	18910	next	other	0
S1012701	6	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	506508	20833	1	1389	1	20260	next	other	0
S1012701	6	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	507897	22221	1	1389	1	21610	next	other	0
S1012701	6	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	509286	23610	1	1389	1	22960	next	other	0
S1012701	6	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	510675	24999	1	1389	1	24310	next	other	0
S1012701	6	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	512064	26388	1	1389	1	25660	next	other	0
S1012701	6	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	513453	27777	1	1389	1	27010	next	other	0
S1012701	6	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	514841	29166	1	4930	1	28360	next	other	0
S1012701	7	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	535674	0	1	4305	1	0	next	other	0
