Scenario - SSVEP
Logfile written - 01/17/2024 10:55:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3112581	2	Response	1	835695	774655	1
S3112581	3	Picture	Pic1:3:grating1_cont2_or1,grating0, fix:1	850253	0	1	4375	1	0	next	other	0
S3112581	3	Picture	Pic2:11:grating1_cont2_or1,grating0, fix:3	854628	4375	1	1528	1	4200	next	other	0
S3112581	3	Picture	Pic3:0:grating1_cont2_or1,grating0, fix:1	856155	5903	1	1528	1	5550	next	other	0
S3112581	3	Picture	Pic4:0:grating1_cont2_or1,grating0, fix:1	857683	7430	1	1597	1	6900	next	other	0
S3112581	3	Picture	Pic5:0:grating1_cont2_or1,grating0, fix:1	859280	9028	1	1528	1	8250	next	other	0
S3112581	3	Picture	Pic6:0:grating1_cont2_or1,grating0, fix:1	860808	10555	1	1597	1	9600	next	other	0
S3112581	3	Picture	Pic7:0:grating1_cont2_or1,grating0, fix:1	862405	12152	1	1528	1	10950	next	other	0
S3112581	3	Picture	Pic8:0:grating1_cont2_or1,grating0, fix:1	863933	13680	1	1528	1	12300	next	other	0
S3112581	3	Picture	Pic9:0:grating1_cont2_or1,grating0, fix:1	865461	15208	1	1528	1	13650	next	other	0
S3112581	3	Picture	Pic10:0:grating1_cont2_or1,grating0, fix:1	866988	16736	1	1528	1	15000	next	other	0
S3112581	3	Picture	Pic11:0:grating1_cont2_or1,grating0, fix:1	868516	18263	1	1528	1	16350	next	other	0
S3112581	3	Picture	Pic12:0:grating1_cont2_or1,grating0, fix:1	870044	19791	1	1528	1	17700	next	other	0
S3112581	3	Picture	Pic13:0:grating1_cont2_or1,grating0, fix:1	871572	21319	1	1528	1	19050	next	other	0
S3112581	3	Picture	Pic14:0:grating1_cont2_or1,grating0, fix:1	873099	22847	1	1528	1	20400	next	other	0
S3112581	3	Picture	Pic15:0:grating1_cont2_or1,grating0, fix:1	874627	24374	1	1528	1	21750	next	other	0
