Scenario - SSVEP
Logfile written - 02/28/2023 11:28:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011159	2	Response	1	509144	448104	1
S6011159	3	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	522205	0	1	6111	1	0	next	other	0
S6011159	3	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	528316	6111	1	1528	1	5930	next	other	0
S6011159	3	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	529844	7639	1	1528	1	7280	next	other	0
S6011159	3	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	531372	9166	1	1528	1	8630	next	other	0
S6011159	3	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	532899	10694	1	1597	1	9980	next	other	0
S6011159	3	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	534497	12291	1	1597	1	11330	next	other	0
S6011159	3	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	536094	13888	1	1528	1	12680	next	other	0
S6011159	3	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	537622	15416	1	1528	1	14030	next	other	0
S6011159	3	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	539149	16944	1	1528	1	15380	next	other	0
S6011159	3	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	540677	18472	1	1528	1	16730	next	other	0
S6011159	3	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	542205	19999	1	1528	1	18080	next	other	0
S6011159	3	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	543732	21527	1	1528	1	19430	next	other	0
S6011159	3	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	545260	23055	1	1528	1	20780	next	other	0
S6011159	3	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	546788	24583	1	1528	1	22130	next	other	0
S6011159	3	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	548316	26110	1	1528	1	23480	next	other	0
S6011159	3	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	549843	27638	1	1528	1	24830	next	other	0
S6011159	3	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	551371	29166	1	1528	1	26180	next	other	0
S6011159	3	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	552899	30693	1	1528	1	27530	next	other	0
S6011159	3	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	554427	32221	1	1528	1	28880	next	other	0
S6011159	3	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	555954	33749	1	2222	1	30230	next	other	0
S6011159	4	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	571232	0	1	5625	1	0	next	other	0
S6011159	4	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	576856	5625	1	1389	1	5590	next	other	0
S6011159	4	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	578245	7014	1	1389	1	6940	next	other	0
S6011159	4	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	579634	8403	1	1389	1	8290	next	other	0
S6011159	4	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	581023	9791	1	1389	1	9640	next	other	0
S6011159	4	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	582412	11180	1	1389	1	10990	next	other	0
