Scenario - SSVEP
Logfile written - 11/19/2021 17:15:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015151	2	Response	1	328461	267491	1
S1015151	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	343528	0	1	4722	1	0	next	other	0
S1015151	3	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	348250	4722	1	1528	1	4540	next	other	0
S1015151	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	349778	6250	1	1528	1	5890	next	other	0
S1015151	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	351305	7777	1	1528	1	7240	next	other	0
S1015151	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	352833	9305	1	1528	1	8590	next	other	0
S1015151	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	354361	10833	1	1597	1	9940	next	other	0
S1015151	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	355958	12430	1	1528	1	11290	next	other	0
S1015151	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	357486	13958	1	1528	1	12640	next	other	0
S1015151	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	359013	15485	1	1528	1	13990	next	other	0
S1015151	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	360541	17013	1	1528	1	15340	next	other	0
S1015151	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	362069	18541	1	1528	1	16690	next	other	0
S1015151	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	363597	20069	1	1528	1	18040	next	other	0
S1015151	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	365124	21596	1	1528	1	19390	next	other	0
S1015151	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	366652	23124	1	1528	1	20740	next	other	0
S1015151	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	368180	24652	1	1528	1	22090	next	other	0
S1015151	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	369707	26179	1	1528	1	23440	next	other	0
S1015151	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	371235	27707	1	1528	1	24790	next	other	0
S1015151	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	372763	29235	1	1528	1	26140	next	other	0
S1015151	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	374290	30763	1	1528	1	27490	next	other	0
S1015151	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	375818	32290	1	2292	1	28840	next	other	0
S1015151	4	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	393248	0	1	5069	1	0	next	other	0
S1015151	4	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	398317	5069	1	1389	1	5030	next	other	0
S1015151	4	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	399706	6458	1	1389	1	6380	next	other	0
S1015151	4	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	401095	7847	1	1389	1	7730	next	other	0
S1015151	4	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	402484	9236	1	1389	1	9080	next	other	0
S1015151	4	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	403873	10625	1	1389	1	10430	next	other	0
S1015151	4	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	405261	12013	1	1458	1	11780	next	other	0
S1015151	4	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	406720	13472	1	1389	1	13130	next	other	0
S1015151	4	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	408109	14861	1	1389	1	14480	next	other	0
S1015151	4	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	409497	16249	1	1389	1	15830	next	other	0
S1015151	4	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	410886	17638	1	1389	1	17180	next	other	0
S1015151	4	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	412275	19027	1	1389	1	18530	next	other	0
S1015151	4	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	413664	20416	1	1389	1	19880	next	other	0
S1015151	4	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	415053	21805	1	1389	1	21230	next	other	0
S1015151	4	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	416442	23194	1	1389	1	22580	next	other	0
S1015151	4	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	417830	24582	1	1389	1	23930	next	other	0
S1015151	4	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	419219	25971	1	1389	1	25280	next	other	0
S1015151	4	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	420608	27360	1	1389	1	26630	next	other	0
S1015151	4	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	421997	28749	1	1389	1	27980	next	other	0
S1015151	4	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	423386	30138	1	4930	1	29330	next	other	0
S1015151	5	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	441579	0	1	4514	1	0	next	other	0
S1015151	5	Picture	Pic2:31:grating2_cont5_or1,grating2_cont1_or1, fix:3	446093	4514	1	1389	1	4470	next	other	0
S1015151	5	Picture	Pic3:5:grating2_cont5_or1,grating2_cont1_or1, fix:2	447482	5903	1	1389	1	5820	next	other	0
S1015151	5	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	448871	7291	1	1389	1	7170	next	other	0
S1015151	5	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	450260	8680	1	1389	1	8520	next	other	0
S1015151	5	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	451648	10069	1	1389	1	9870	next	other	0
S1015151	5	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	453037	11458	1	1458	1	11220	next	other	0
S1015151	5	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	454496	12916	1	1389	1	12570	next	other	0
S1015151	5	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	455884	14305	1	1389	1	13920	next	other	0
S1015151	5	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	457273	15694	1	1389	1	15270	next	other	0
S1015151	5	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	458662	17083	1	1389	1	16620	next	other	0
S1015151	5	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	460051	18471	1	1389	1	17970	next	other	0
S1015151	5	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	461440	19860	1	1389	1	19320	next	other	0
S1015151	5	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	462829	21249	1	1389	1	20670	next	other	0
S1015151	5	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	464217	22638	1	1389	1	22020	next	other	0
S1015151	5	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	465606	24027	1	1389	1	23370	next	other	0
S1015151	5	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	466995	25416	1	1389	1	24720	next	other	0
S1015151	5	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	468384	26804	1	1389	1	26070	next	other	0
S1015151	5	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	469773	28193	1	1389	1	27420	next	other	0
S1015151	5	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	471162	29582	1	4930	1	28770	next	other	0
S1015151	6	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	492411	0	1	4444	1	0	next	other	0
S1015151	6	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	496855	4444	1	1389	1	4400	next	other	0
S1015151	6	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	498244	5833	1	1389	1	5750	next	other	0
S1015151	6	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	499633	7222	1	1389	1	7100	next	other	0
S1015151	6	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	501021	8611	1	1389	1	8450	next	other	0
S1015151	6	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	502410	10000	1	1389	1	9800	next	other	0
S1015151	6	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	503799	11388	1	1458	1	11150	next	other	0
S1015151	6	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	505257	12847	1	1389	1	12500	next	other	0
S1015151	6	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	506646	14236	1	1389	1	13850	next	other	0
S1015151	6	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	508035	15624	1	1389	1	15200	next	other	0
S1015151	6	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	509424	17013	1	1389	1	16550	next	other	0
S1015151	6	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	510813	18402	1	1389	1	17900	next	other	0
S1015151	6	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	512202	19791	1	1389	1	19250	next	other	0
S1015151	6	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	513590	21180	1	1389	1	20600	next	other	0
S1015151	6	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	514979	22569	1	1389	1	21950	next	other	0
S1015151	6	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	516368	23957	1	1389	1	23300	next	other	0
S1015151	6	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	517757	25346	1	1389	1	24650	next	other	0
