Scenario - SSVEP
Logfile written - 07/06/2023 12:47:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015425	2	Response	1	247125	186155	1
S6015425	3	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	261379	0	1	5903	1	0	next	other	0
S6015425	3	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	267281	5903	1	1528	1	5720	next	other	0
S6015425	3	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	268809	7430	1	1528	1	7070	next	other	0
S6015425	3	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	270337	8958	1	1528	1	8420	next	other	0
S6015425	3	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	271864	10486	1	1528	1	9770	next	other	0
S6015425	3	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	273392	12013	1	1597	1	11120	next	other	0
S6015425	3	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	274989	13611	1	1528	1	12470	next	other	0
S6015425	3	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	276517	15138	1	1528	1	13820	next	other	0
S6015425	3	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	278045	16666	1	1528	1	15170	next	other	0
S6015425	3	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	279573	18194	1	1528	1	16520	next	other	0
S6015425	3	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	281100	19721	1	1528	1	17870	next	other	0
S6015425	3	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	282628	21249	1	1528	1	19220	next	other	0
S6015425	3	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	284156	22777	1	1528	1	20570	next	other	0
S6015425	3	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	285683	24305	1	1528	1	21920	next	other	0
S6015425	3	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	287211	25832	1	1528	1	23270	next	other	0
S6015425	3	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	288739	27360	1	1528	1	24620	next	other	0
S6015425	3	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	290267	28888	1	1528	1	25970	next	other	0
S6015425	3	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	291794	30416	1	1528	1	27320	next	other	0
S6015425	3	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	293322	31943	1	1528	1	28670	next	other	0
S6015425	3	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	294850	33471	1	2292	1	30020	next	other	0
S6015425	4	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	311307	0	1	5000	1	0	next	other	0
S6015425	4	Picture	Pic2:30:grating1_cont2_or2,grating0, fix:3	316307	5000	1	1389	1	4960	next	other	0
S6015425	4	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	317696	6389	1	1389	1	6310	next	other	0
S6015425	4	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	319085	7777	1	1389	1	7660	next	other	0
S6015425	4	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	320474	9166	1	1389	1	9010	next	other	0
S6015425	4	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	321863	10555	1	1389	1	10360	next	other	0
S6015425	4	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	323251	11944	1	1458	1	11710	next	other	0
S6015425	4	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	324710	13402	1	1389	1	13060	next	other	0
S6015425	4	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	326098	14791	1	1389	1	14410	next	other	0
S6015425	4	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	327487	16180	1	1389	1	15760	next	other	0
S6015425	4	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	328876	17569	1	1389	1	17110	next	other	0
S6015425	4	Picture	Pic12:5:grating1_cont2_or2,grating0, fix:2	330265	18958	1	1389	1	18460	next	other	0
S6015425	4	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	331654	20346	1	1389	1	19810	next	other	0
S6015425	4	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	333043	21735	1	1389	1	21160	next	other	0
