Scenario - SSVEP
Logfile written - 05/20/2022 16:14:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012381	2	Response	1	693925	632828	1
S1012381	3	Picture	Pic1:3:grating1_cont2_or1,grating0, fix:1	710449	0	1	4791	1	0	next	other	0
S1012381	3	Picture	Pic2:11:grating1_cont2_or1,grating0, fix:3	715240	4791	1	1528	1	4610	next	other	0
S1012381	3	Picture	Pic3:0:grating1_cont2_or1,grating0, fix:1	716768	6319	1	1528	1	5960	next	other	0
S1012381	3	Picture	Pic4:0:grating1_cont2_or1,grating0, fix:1	718296	7847	1	1528	1	7310	next	other	0
S1012381	3	Picture	Pic5:0:grating1_cont2_or1,grating0, fix:1	719824	9375	1	1528	1	8660	next	other	0
S1012381	3	Picture	Pic6:0:grating1_cont2_or1,grating0, fix:1	721351	10902	1	1597	1	10010	next	other	0
S1012381	3	Picture	Pic7:0:grating1_cont2_or1,grating0, fix:1	722948	12500	1	1528	1	11360	next	other	0
S1012381	3	Picture	Pic8:0:grating1_cont2_or1,grating0, fix:1	724476	14027	1	1528	1	12710	next	other	0
S1012381	3	Picture	Pic9:0:grating1_cont2_or1,grating0, fix:1	726004	15555	1	1528	1	14060	next	other	0
S1012381	3	Picture	Pic10:0:grating1_cont2_or1,grating0, fix:1	727532	17083	1	1528	1	15410	next	other	0
S1012381	3	Picture	Pic11:0:grating1_cont2_or1,grating0, fix:1	729059	18610	1	1528	1	16760	next	other	0
S1012381	3	Picture	Pic12:0:grating1_cont2_or1,grating0, fix:1	730587	20138	1	1528	1	18110	next	other	0
S1012381	3	Picture	Pic13:0:grating1_cont2_or1,grating0, fix:1	732115	21666	1	1528	1	19460	next	other	0
S1012381	3	Picture	Pic14:0:grating1_cont2_or1,grating0, fix:1	733643	23194	1	1528	1	20810	next	other	0
S1012381	3	Picture	Pic15:0:grating1_cont2_or1,grating0, fix:1	735170	24721	1	1528	1	22160	next	other	0
S1012381	3	Picture	Pic16:0:grating1_cont2_or1,grating0, fix:1	736698	26249	1	1528	1	23510	next	other	0
S1012381	3	Picture	Pic17:0:grating1_cont2_or1,grating0, fix:1	738226	27777	1	1528	1	24860	next	other	0
S1012381	3	Picture	Pic18:0:grating1_cont2_or1,grating0, fix:1	739753	29304	1	1528	1	26210	next	other	0
S1012381	3	Picture	Pic19:0:grating1_cont2_or1,grating0, fix:1	741281	30832	1	1528	1	27560	next	other	0
S1012381	3	Picture	Pic20:4:grating1_cont2_or1,grating0, fix:1	742809	32360	1	2292	1	28910	next	other	0
