Scenario - SSVEP
Logfile written - 10/26/2022 16:26:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012441	1	Response	1	19134	8301	1
S6012441	1	Response	1	60836	50002	89
S6012441	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	75692	0	1	4375	1	0	next	other	0
S6012441	3	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	80067	4375	1	1528	1	4200	next	other	0
S6012441	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	81595	5903	1	1528	1	5550	next	other	0
S6012441	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	83123	7430	1	1528	1	6900	next	other	0
S6012441	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	84650	8958	1	1528	1	8250	next	other	0
S6012441	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	86178	10486	1	1597	1	9600	next	other	0
S6012441	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	87775	12083	1	1528	1	10950	next	other	0
S6012441	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	89303	13611	1	1528	1	12300	next	other	0
S6012441	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	90831	15138	1	1528	1	13650	next	other	0
S6012441	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	92359	16666	1	1528	1	15000	next	other	0
S6012441	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	93886	18194	1	1528	1	16350	next	other	0
S6012441	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	95414	19722	1	1528	1	17700	next	other	0
S6012441	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	96942	21249	1	1528	1	19050	next	other	0
S6012441	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	98469	22777	1	1528	1	20400	next	other	0
S6012441	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	99997	24305	1	1528	1	21750	next	other	0
S6012441	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	101525	25833	1	1528	1	23100	next	other	0
S6012441	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	103053	27360	1	1528	1	24450	next	other	0
S6012441	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	104580	28888	1	1528	1	25800	next	other	0
S6012441	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	106108	30416	1	1528	1	27150	next	other	0
S6012441	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	107636	31944	1	2292	1	28500	next	other	0
S6012441	4	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	125830	0	1	4097	1	0	next	other	0
S6012441	4	Picture	Pic2:121:grating2_cont2_or1,grating2_cont1_or1, fix:3	129927	4097	1	1389	1	4060	next	other	0
S6012441	4	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	131316	5486	1	1389	1	5410	next	other	0
S6012441	4	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	132705	6875	1	1389	1	6760	next	other	0
S6012441	4	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	134093	8264	1	1389	1	8110	next	other	0
S6012441	4	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	135482	9653	1	1389	1	9460	next	other	0
S6012441	4	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	136871	11041	1	1458	1	10810	next	other	0
S6012441	4	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	138329	12500	1	1389	1	12160	next	other	0
S6012441	4	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	139718	13889	1	1389	1	13510	next	other	0
S6012441	4	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	141107	15277	1	1389	1	14860	next	other	0
S6012441	4	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	142496	16666	1	1389	1	16210	next	other	0
S6012441	4	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	143885	18055	1	1389	1	17560	next	other	0
S6012441	4	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	145274	19444	1	1389	1	18910	next	other	0
S6012441	4	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	146662	20833	1	1389	1	20260	next	other	0
S6012441	4	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	148051	22222	1	1389	1	21610	next	other	0
S6012441	4	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	149440	23610	1	1389	1	22960	next	other	0
S6012441	4	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	150829	24999	1	1389	1	24310	next	other	0
S6012441	4	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	152218	26388	1	1389	1	25660	next	other	0
S6012441	4	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	153607	27777	1	1389	1	27010	next	other	0
S6012441	4	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	154996	29166	1	4930	1	28360	next	other	0
S6012441	5	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	173745	0	1	5625	1	0	next	other	0
S6012441	5	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	179370	5625	1	1389	1	5590	next	other	0
S6012441	5	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	180759	7014	1	1389	1	6940	next	other	0
S6012441	5	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	182148	8402	1	1389	1	8290	next	other	0
S6012441	5	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	183536	9791	1	1389	1	9640	next	other	0
S6012441	5	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	184925	11180	1	1389	1	10990	next	other	0
S6012441	5	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	186314	12569	1	1458	1	12340	next	other	0
S6012441	5	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	187772	14027	1	1389	1	13690	next	other	0
