Scenario - SSVEP
Logfile written - 12/18/2023 11:46:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012209	2	Response	1	288711	227671	1
S1012209	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	302281	0	1	5278	1	0	next	other	0
S1012209	3	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	307559	5278	1	1528	1	5100	next	other	0
S1012209	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	309086	6805	1	1528	1	6450	next	other	0
S1012209	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	310614	8333	1	1528	1	7800	next	other	0
S1012209	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	312142	9861	1	1528	1	9150	next	other	0
S1012209	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	313669	11389	1	1597	1	10500	next	other	0
S1012209	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	315267	12986	1	1528	1	11850	next	other	0
S1012209	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	316794	14513	1	1528	1	13200	next	other	0
S1012209	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	318322	16041	1	1528	1	14550	next	other	0
S1012209	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	319850	17569	1	1528	1	15900	next	other	0
S1012209	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	321378	19097	1	1528	1	17250	next	other	0
S1012209	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	322905	20624	1	1528	1	18600	next	other	0
S1012209	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	324433	22152	1	1528	1	19950	next	other	0
S1012209	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	325961	23680	1	1528	1	21300	next	other	0
S1012209	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	327488	25207	1	1528	1	22650	next	other	0
S1012209	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	329016	26735	1	1528	1	24000	next	other	0
S1012209	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	330544	28263	1	1528	1	25350	next	other	0
S1012209	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	332072	29791	1	1528	1	26700	next	other	0
S1012209	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	333599	31318	1	1528	1	28050	next	other	0
S1012209	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	335127	32846	1	2292	1	29400	next	other	0
S1012209	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	352071	0	1	5555	1	0	next	other	0
S1012209	4	Picture	Pic2:24:grating2_cont5_or1,grating2_cont1_or1, fix:3	357626	5555	1	1389	1	5520	next	other	0
S1012209	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	359015	6944	1	1389	1	6870	next	other	0
S1012209	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	360404	8333	1	1389	1	8220	next	other	0
S1012209	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	361793	9722	1	1389	1	9570	next	other	0
S1012209	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	363182	11111	1	1389	1	10920	next	other	0
S1012209	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	364570	12500	1	1458	1	12270	next	other	0
S1012209	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	366029	13958	1	1389	1	13620	next	other	0
S1012209	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	367418	15347	1	1389	1	14970	next	other	0
S1012209	4	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	368806	16736	1	1389	1	16320	next	other	0
S1012209	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	370195	18124	1	1389	1	17670	next	other	0
S1012209	4	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	371584	19513	1	1389	1	19020	next	other	0
S1012209	4	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	372973	20902	1	1389	1	20370	next	other	0
S1012209	4	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	374362	22291	1	1389	1	21720	next	other	0
S1012209	4	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	375751	23680	1	1389	1	23070	next	other	0
S1012209	4	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	377139	25069	1	1389	1	24420	next	other	0
S1012209	4	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	378528	26457	1	1389	1	25770	next	other	0
S1012209	4	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	379917	27846	1	1389	1	27120	next	other	0
S1012209	4	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	381306	29235	1	1389	1	28470	next	other	0
