Scenario - SSVEP
Logfile written - 03/06/2020 11:03:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1011129	2	Response	1	361744	300194	1
S1011129	3	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	375664	0	195	4698	196	0	next	other	0
S1011129	3	Picture	Pic2:113:grating1_cont4_or1,grating0, fix:3	380362	4698	1	1501	3	4540	next	other	0
S1011129	3	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	381863	6199	2	1502	3	5890	next	other	0
S1011129	3	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	383365	7701	1	1501	3	7240	next	other	0
S1011129	3	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	384866	9202	2	1502	3	8590	next	other	0
S1011129	3	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	386368	10704	1	1501	3	9940	next	other	0
S1011129	3	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	387869	12205	2	1502	3	11290	next	other	0
S1011129	3	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	389371	13707	1	1501	3	12640	next	other	0
S1011129	3	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	390872	15208	2	1502	3	13990	next	other	0
S1011129	3	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	392374	16710	1	1501	3	15340	next	other	0
S1011129	3	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	393875	18211	2	1502	3	16690	next	other	0
S1011129	3	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	395377	19713	1	1501	2	18040	next	other	0
S1011129	3	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	396878	21214	1	1502	2	19390	next	other	0
S1011129	3	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	398380	22716	1	1501	2	20740	next	other	0
S1011129	3	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	399881	24217	1	1501	3	22090	next	other	0
S1011129	3	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	401382	25718	2	1502	3	23440	next	other	0
S1011129	3	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	402884	27220	1	1501	3	24790	next	other	0
S1011129	3	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	404385	28721	2	1502	3	26140	next	other	0
S1011129	3	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	405887	30223	1	1501	3	27490	next	other	0
S1011129	3	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	407388	31724	2	2837	3	28840	next	other	0
S1011129	4	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	423571	0	1	4838	2	0	next	other	0
