Scenario - SSVEP
Logfile written - 10/31/2022 11:47:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3101501	2	Response	1	306634	245664	1
S3101501	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	321099	0	1	4444	1	0	next	other	0
S3101501	3	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	325543	4444	1	1528	1	4270	next	other	0
S3101501	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	327071	5972	1	1528	1	5620	next	other	0
S3101501	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	328598	7500	1	1528	1	6970	next	other	0
S3101501	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	330126	9027	1	1528	1	8320	next	other	0
S3101501	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	331654	10555	1	1597	1	9670	next	other	0
S3101501	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	333251	12152	1	1528	1	11020	next	other	0
S3101501	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	334779	13680	1	1528	1	12370	next	other	0
S3101501	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	336306	15208	1	1528	1	13720	next	other	0
S3101501	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	337834	16735	1	1528	1	15070	next	other	0
S3101501	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	339362	18263	1	1528	1	16420	next	other	0
S3101501	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	340889	19791	1	1528	1	17770	next	other	0
S3101501	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	342417	21319	1	1528	1	19120	next	other	0
S3101501	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	343945	22846	1	1528	1	20470	next	other	0
S3101501	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	345473	24374	1	1528	1	21820	next	other	0
S3101501	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	347000	25902	1	1528	1	23170	next	other	0
S3101501	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	348528	27429	1	1528	1	24520	next	other	0
S3101501	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	350056	28957	1	1528	1	25870	next	other	0
S3101501	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	351583	30485	1	1528	1	27220	next	other	0
S3101501	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	353111	32013	1	2292	1	28570	next	other	0
S3101501	4	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	369568	0	2	5903	2	0	next	other	0
S3101501	4	Picture	Pic2:129:grating2_cont5_or2,grating2_cont1_or2, fix:3	375471	5903	1	1389	1	5860	next	other	0
S3101501	4	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	376860	7292	1	1389	1	7210	next	other	0
S3101501	4	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	378249	8681	1	1389	1	8560	next	other	0
S3101501	4	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	379638	10070	1	1389	1	9910	next	other	0
S3101501	4	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	381027	11459	1	1389	1	11260	next	other	0
S3101501	4	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	382416	12847	1	1458	1	12610	next	other	0
S3101501	4	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	383874	14306	1	1389	1	13960	next	other	0
S3101501	4	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	385263	15695	1	1389	1	15310	next	other	0
S3101501	4	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	386652	17083	1	1389	1	16660	next	other	0
S3101501	4	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	388040	18472	1	1389	1	18010	next	other	0
S3101501	4	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	389429	19861	1	1389	1	19360	next	other	0
S3101501	4	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	390818	21250	1	1389	1	20710	next	other	0
S3101501	4	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	392207	22639	1	1389	1	22060	next	other	0
S3101501	4	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	393596	24028	1	1389	1	23410	next	other	0
S3101501	4	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	394985	25416	1	1389	1	24760	next	other	0
S3101501	4	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	396373	26805	1	1389	1	26110	next	other	0
S3101501	4	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	397762	28194	1	1389	1	27460	next	other	0
S3101501	4	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	399151	29583	1	1389	1	28810	next	other	0
S3101501	4	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	400540	30972	1	4930	1	30160	next	other	0
S3101501	5	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	421303	0	1	5486	1	0	next	other	0
S3101501	5	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	426789	5486	1	1389	1	5450	next	other	0
S3101501	5	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	428178	6875	1	1389	1	6800	next	other	0
S3101501	5	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	429566	8264	1	1389	1	8150	next	other	0
S3101501	5	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	430955	9652	1	1389	1	9500	next	other	0
S3101501	5	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	432344	11041	1	1389	1	10850	next	other	0
S3101501	5	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	433733	12430	1	1458	1	12200	next	other	0
S3101501	5	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	435191	13888	1	1389	1	13550	next	other	0
S3101501	5	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	436580	15277	1	1389	1	14900	next	other	0
S3101501	5	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	437969	16666	1	1389	1	16250	next	other	0
S3101501	5	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	439358	18055	1	1389	1	17600	next	other	0
S3101501	5	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	440747	19444	1	1389	1	18950	next	other	0
S3101501	5	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	442135	20833	1	1389	1	20300	next	other	0
S3101501	5	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	443524	22221	1	1389	1	21650	next	other	0
S3101501	5	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	444913	23610	1	1389	1	23000	next	other	0
S3101501	5	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	446302	24999	1	1389	1	24350	next	other	0
S3101501	5	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	447691	26388	1	1389	1	25700	next	other	0
S3101501	5	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	449080	27777	1	1389	1	27050	next	other	0
S3101501	5	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	450468	29166	1	1389	1	28400	next	other	0
S3101501	5	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	451857	30554	1	4930	1	29750	next	other	0
S3101501	6	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	470329	0	1	4375	1	0	next	other	0
S3101501	6	Picture	Pic2:113:grating1_cont4_or1,grating0, fix:3	474704	4375	1	1389	1	4340	next	other	0
S3101501	6	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	476092	5764	1	1389	1	5690	next	other	0
S3101501	6	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	477481	7152	1	1389	1	7040	next	other	0
S3101501	6	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	478870	8541	1	1389	1	8390	next	other	0
S3101501	6	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	480259	9930	1	1389	1	9740	next	other	0
S3101501	6	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	481648	11319	1	1389	1	11090	next	other	0
S3101501	6	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	483037	12708	1	1389	1	12440	next	other	0
S3101501	6	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	484425	14097	1	1389	1	13790	next	other	0
S3101501	6	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	485814	15485	1	1389	1	15140	next	other	0
S3101501	6	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	487203	16874	1	1389	1	16490	next	other	0
S3101501	6	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	488592	18263	1	1389	54	17840	next	other	0
S3101501	6	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	489981	19652	54	1389	55	19190	next	other	0
S3101501	6	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	491370	21041	1	1389	1	20540	next	other	0
S3101501	6	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	492758	22430	1	1389	1	21890	next	other	0
S3101501	6	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	494147	23818	1	1389	1	23240	next	other	0
S3101501	6	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	495536	25207	1	1389	1	24590	next	other	0
S3101501	6	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	496925	26596	1	1389	1	25940	next	other	0
S3101501	6	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	498314	27985	1	1389	1	27290	next	other	0
S3101501	6	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	499703	29374	1	5000	1	28640	next	other	0
S3101501	7	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	521021	0	1	4583	1	0	next	other	0
S3101501	7	Picture	Pic2:16:grating1_cont2_or2,grating0, fix:3	525604	4583	1	1389	1	4540	next	other	0
S3101501	7	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	526993	5972	1	1389	1	5890	next	other	0
S3101501	7	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	528382	7361	1	1389	1	7240	next	other	0
S3101501	7	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	529771	8750	1	1389	1	8590	next	other	0
S3101501	7	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	531160	10138	1	1389	1	9940	next	other	0
S3101501	7	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	532549	11527	1	1389	1	11290	next	other	0
S3101501	7	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	533937	12916	1	1389	1	12640	next	other	0
S3101501	7	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	535326	14305	1	1389	1	13990	next	other	0
S3101501	7	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	536715	15694	1	1389	1	15340	next	other	0
S3101501	7	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	538104	17083	1	1389	1	16690	next	other	0
S3101501	7	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	539493	18472	1	1389	1	18040	next	other	0
S3101501	7	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	540882	19860	1	1389	1	19390	next	other	0
S3101501	7	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	542270	21249	1	1389	1	20740	next	other	0
S3101501	7	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	543659	22638	1	1389	1	22090	next	other	0
S3101501	7	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	545048	24027	1	1389	1	23440	next	other	0
S3101501	7	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	546437	25416	1	1389	1	24790	next	other	0
S3101501	7	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	547826	26804	1	1389	1	26140	next	other	0
S3101501	7	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	549215	28193	1	1389	1	27490	next	other	0
S3101501	7	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	550603	29582	1	5000	1	28840	next	other	0
S3101501	8	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	570950	0	1	5694	1	0	next	other	0
S3101501	8	Picture	Pic2:28:grating2_cont4_or2,grating2_cont1_or2, fix:3	576644	5694	1	1389	1	5650	next	other	0
S3101501	8	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	578033	7083	1	1389	1	7000	next	other	0
S3101501	8	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	579422	8472	1	1389	1	8350	next	other	0
S3101501	8	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	580811	9861	1	1389	1	9700	next	other	0
S3101501	8	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	582199	11250	1	1389	1	11050	next	other	0
S3101501	8	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	583588	12638	1	1458	1	12400	next	other	0
S3101501	8	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	585046	14097	1	1389	1	13750	next	other	0
S3101501	8	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	586435	15485	1	1389	1	15100	next	other	0
S3101501	8	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	587824	16874	1	1389	1	16450	next	other	0
S3101501	8	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	589213	18263	1	1389	1	17800	next	other	0
S3101501	8	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	590602	19652	1	1389	1	19150	next	other	0
