Scenario - SSVEP
Logfile written - 01/07/2023 11:47:33

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011899	2	Response	1	64019	3068	1
S6011899	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	77756	0	1	5833	1	0	next	other	0
S6011899	3	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	83590	5833	1	1528	1	5650	next	other	0
S6011899	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	85117	7361	1	1528	1	7000	next	other	0
S6011899	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	86645	8889	1	1528	1	8350	next	other	0
S6011899	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	88173	10416	1	1528	1	9700	next	other	0
S6011899	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	89701	11944	1	1597	1	11050	next	other	0
S6011899	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	91298	13541	1	1528	1	12400	next	other	0
S6011899	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	92825	15069	1	1528	1	13750	next	other	0
S6011899	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	94353	16597	1	1528	1	15100	next	other	0
S6011899	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	95881	18124	1	1528	1	16450	next	other	0
S6011899	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	97409	19652	1	1528	1	17800	next	other	0
S6011899	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	98936	21180	1	1528	1	19150	next	other	0
S6011899	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	100464	22708	1	1528	1	20500	next	other	0
S6011899	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	101992	24235	1	1528	1	21850	next	other	0
S6011899	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	103520	25763	1	1528	1	23200	next	other	0
S6011899	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	105047	27291	1	1528	1	24550	next	other	0
S6011899	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	106575	28819	1	1528	1	25900	next	other	0
S6011899	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	108103	30346	1	1528	1	27250	next	other	0
S6011899	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	109630	31874	1	1528	1	28600	next	other	0
S6011899	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	111158	33402	1	2292	1	29950	next	other	0
S6011899	4	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	127408	0	1	5069	1	0	next	other	0
S6011899	4	Picture	Pic2:130:grating1_cont5_or1,grating0, fix:3	132477	5069	1	1389	1	5030	next	other	0
S6011899	4	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	133866	6458	1	1389	1	6380	next	other	0
S6011899	4	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	135255	7847	1	1389	1	7730	next	other	0
S6011899	4	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	136644	9236	1	1389	1	9080	next	other	0
S6011899	4	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	138032	10625	1	1389	1	10430	next	other	0
S6011899	4	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	139421	12013	1	1458	1	11780	next	other	0
S6011899	4	Picture	Pic8:5:grating1_cont5_or1,grating0, fix:2	140880	13472	1	1389	1	13130	next	other	0
S6011899	4	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	142268	14861	1	1389	1	14480	next	other	0
S6011899	4	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	143657	16249	1	1389	1	15830	next	other	0
S6011899	4	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	145046	17638	1	1389	1	17180	next	other	0
S6011899	4	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	146435	19027	1	1389	1	18530	next	other	0
S6011899	4	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	147824	20416	1	1389	1	19880	next	other	0
S6011899	4	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	149213	21805	1	1389	1	21230	next	other	0
S6011899	4	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	150601	23194	1	1389	1	22580	next	other	0
S6011899	4	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	151990	24583	1	1389	1	23930	next	other	0
S6011899	4	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	153379	25971	1	1389	1	25280	next	other	0
S6011899	4	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	154768	27360	1	1389	1	26630	next	other	0
S6011899	4	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	156157	28749	1	1389	1	27980	next	other	0
S6011899	4	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	157546	30138	1	4930	1	29330	next	other	0
S6011899	5	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	176087	0	1	5694	1	0	next	other	0
S6011899	5	Picture	Pic2:128:grating2_cont4_or2,grating2_cont1_or2, fix:3	181781	5694	1	1389	1	5650	next	other	0
S6011899	5	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	183170	7083	1	1389	1	7000	next	other	0
S6011899	5	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	184559	8472	1	1389	1	8350	next	other	0
S6011899	5	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	185947	9861	1	1389	1	9700	next	other	0
S6011899	5	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	187336	11250	1	1389	1	11050	next	other	0
S6011899	5	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	188725	12638	1	1458	1	12400	next	other	0
S6011899	5	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	190183	14097	1	1389	1	13750	next	other	0
S6011899	5	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	191572	15486	1	1389	1	15100	next	other	0
S6011899	5	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	192961	16874	1	1389	1	16450	next	other	0
S6011899	5	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	194350	18263	1	1389	1	17800	next	other	0
S6011899	5	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	195739	19652	1	1389	1	19150	next	other	0
S6011899	5	Picture	Pic13:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	197128	21041	1	1389	1	20500	next	other	0
S6011899	5	Picture	Pic14:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	198517	22430	1	1389	1	21850	next	other	0
S6011899	5	Picture	Pic15:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	199905	23819	1	1389	1	23200	next	other	0
S6011899	5	Picture	Pic16:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	201294	25208	1	1389	1	24550	next	other	0
S6011899	5	Picture	Pic17:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	202683	26596	1	1389	1	25900	next	other	0
S6011899	5	Picture	Pic18:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	204072	27985	1	1389	1	27250	next	other	0
S6011899	5	Picture	Pic19:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	205461	29374	1	1389	1	28600	next	other	0
S6011899	5	Picture	Pic20:4:grating2_cont4_or2,grating2_cont1_or2, fix:1	206850	30763	1	4930	1	29950	next	other	0
S6011899	6	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	225738	0	1	5903	1	0	next	other	0
S6011899	6	Picture	Pic2:127:grating2_cont3_or2,grating2_cont1_or2, fix:3	231640	5903	1	1389	1	5860	next	other	0
S6011899	6	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	233029	7291	1	1389	1	7210	next	other	0
S6011899	6	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	234418	8680	1	1389	1	8560	next	other	0
S6011899	6	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	235807	10069	1	1389	1	9910	next	other	0
S6011899	6	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	237196	11458	1	1389	1	11260	next	other	0
S6011899	6	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	238585	12847	1	1458	1	12610	next	other	0
S6011899	6	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	240043	14305	1	1389	1	13960	next	other	0
S6011899	6	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	241432	15694	1	1389	1	15310	next	other	0
S6011899	6	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	242821	17083	1	1389	1	16660	next	other	0
S6011899	6	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	244210	18472	1	1389	1	18010	next	other	0
