Scenario - SSVEP
Logfile written - 11/11/2023 13:31:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6004647	2	Response	1	420407	359437	1
S6004647	3	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	435820	0	1	4722	1	0	next	other	0
S6004647	3	Picture	Pic2:12:grating1_cont3_or1,grating0, fix:3	440542	4722	1	1528	1	4540	next	other	0
S6004647	3	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	442070	6250	1	1528	1	5890	next	other	0
S6004647	3	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	443597	7778	1	1528	1	7240	next	other	0
S6004647	3	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	445125	9305	1	1528	1	8590	next	other	0
S6004647	3	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	446653	10833	1	1597	1	9940	next	other	0
S6004647	3	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	448250	12430	1	1528	1	11290	next	other	0
S6004647	3	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	449778	13958	1	1528	1	12640	next	other	0
S6004647	3	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	451306	15486	1	1528	1	13990	next	other	0
S6004647	3	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	452833	17013	1	1528	1	15340	next	other	0
S6004647	3	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	454361	18541	1	1528	1	16690	next	other	0
S6004647	3	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	455889	20069	1	1528	1	18040	next	other	0
S6004647	3	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	457416	21597	1	1528	1	19390	next	other	0
S6004647	3	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	458944	23124	1	1528	1	20740	next	other	0
S6004647	3	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	460472	24652	1	1528	1	22090	next	other	0
S6004647	3	Picture	Pic16:0:grating1_cont3_or1,grating0, fix:1	462000	26180	1	1528	1	23440	next	other	0
S6004647	3	Picture	Pic17:0:grating1_cont3_or1,grating0, fix:1	463527	27707	1	1528	1	24790	next	other	0
S6004647	3	Picture	Pic18:0:grating1_cont3_or1,grating0, fix:1	465055	29235	1	1528	1	26140	next	other	0
S6004647	3	Picture	Pic19:0:grating1_cont3_or1,grating0, fix:1	466583	30763	1	1528	1	27490	next	other	0
S6004647	3	Picture	Pic20:4:grating1_cont3_or1,grating0, fix:1	468111	32291	1	2292	1	28840	next	other	0
S6004647	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	484430	0	1	5417	1	0	next	other	0
S6004647	4	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	489846	5417	1	1389	1	5380	next	other	0
S6004647	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	491235	6805	1	1389	1	6730	next	other	0
S6004647	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	492624	8194	1	1389	1	8080	next	other	0
S6004647	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	494013	9583	1	1389	1	9430	next	other	0
S6004647	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	495401	10972	1	1389	1	10780	next	other	0
S6004647	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	496790	12361	1	1458	1	12130	next	other	0
S6004647	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	498249	13819	1	1389	1	13480	next	other	0
S6004647	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	499637	15208	1	1389	1	14830	next	other	0
S6004647	4	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	501026	16597	1	1389	1	16180	next	other	0
S6004647	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	502415	17986	1	1389	1	17530	next	other	0
