Scenario - SSVEP
Logfile written - 02/03/2020 11:26:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1006912	2	Response	1	101113	39563	2
S1006912	3	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	114894	0	209	5880	210	0	next	other	0
S1006912	3	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	120774	5880	1	1502	2	5790	next	other	0
S1006912	3	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	122276	7382	1	1501	2	7140	next	other	0
S1006912	3	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	123777	8883	1	1501	3	8490	next	other	0
S1006912	3	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	125278	10384	2	1502	3	9840	next	other	0
S1006912	3	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	126780	11886	1	1501	3	11190	next	other	0
S1006912	3	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	128281	13387	2	1502	3	12540	next	other	0
S1006912	3	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	129783	14889	1	1501	3	13890	next	other	0
S1006912	3	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	131284	16390	2	1502	3	15240	next	other	0
S1006912	3	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	132786	17892	1	1501	3	16590	next	other	0
S1006912	3	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	134287	19393	2	1502	3	17940	next	other	0
S1006912	3	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	135789	20895	1	1501	3	19290	next	other	0
S1006912	3	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	137290	22396	2	1502	3	20640	next	other	0
S1006912	3	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	138792	23898	1	1501	3	21990	next	other	0
S1006912	3	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	140293	25399	2	1502	3	23340	next	other	0
S1006912	3	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	141795	26901	1	1501	2	24690	next	other	0
S1006912	3	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	143296	28402	1	1502	2	26040	next	other	0
S1006912	3	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	144798	29904	1	1501	2	27390	next	other	0
S1006912	3	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	146299	31405	1	1501	3	28740	next	other	0
S1006912	3	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	147800	32906	2	3003	4	30090	next	other	0
S1006912	4	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	165651	0	2	4838	4	0	next	other	0
S1006912	4	Picture	Pic2:22:grating2_cont3_or1,grating2_cont1_or1, fix:3	170489	4838	2	1502	3	4750	next	other	0
S1006912	4	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	171991	6340	1	1501	3	6100	next	other	0
S1006912	4	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	173492	7841	2	1502	3	7450	next	other	0
S1006912	4	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	174994	9343	1	1501	2	8800	next	other	0
S1006912	4	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	176495	10844	1	1502	2	10150	next	other	0
S1006912	4	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	177997	12346	1	1501	2	11500	next	other	0
S1006912	4	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	179498	13847	1	1502	2	12850	next	other	0
S1006912	4	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	181000	15349	1	1501	2	14200	next	other	0
S1006912	4	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	182501	16850	1	1502	2	15550	next	other	0
S1006912	4	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	184003	18352	1	1501	2	16900	next	other	0
S1006912	4	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	185504	19853	1	1501	3	18250	next	other	0
S1006912	4	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	187005	21354	2	1502	3	19600	next	other	0
S1006912	4	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	188507	22856	1	1501	3	20950	next	other	0
S1006912	4	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	190008	24357	2	1502	3	22300	next	other	0
S1006912	4	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	191510	25859	1	1501	3	23650	next	other	0
S1006912	4	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	193011	27360	2	1502	3	25000	next	other	0
S1006912	4	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	194513	28862	1	1501	3	26350	next	other	0
S1006912	4	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	196014	30363	2	1502	3	27700	next	other	0
S1006912	4	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	197516	31865	1	3003	2	29050	next	other	0
S1006912	5	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	216367	0	2	5172	3	0	next	other	0
S1006912	5	Picture	Pic2:113:grating1_cont4_or1,grating0, fix:3	221539	5172	1	1502	2	5030	next	other	0
S1006912	5	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	223041	6674	1	1501	2	6380	next	other	0
S1006912	5	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	224542	8175	1	1502	2	7730	next	other	0
S1006912	5	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	226044	9677	1	1501	2	9080	next	other	0
S1006912	5	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	227545	11178	1	1501	3	10430	next	other	0
S1006912	5	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	229046	12679	2	1502	3	11780	next	other	0
S1006912	5	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	230548	14181	1	1501	3	13130	next	other	0
S1006912	5	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	232049	15682	2	1502	3	14480	next	other	0
S1006912	5	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	233551	17184	1	1501	3	15830	next	other	0
S1006912	5	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	235052	18685	2	1502	3	17180	next	other	0
S1006912	5	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	236554	20187	1	1501	3	18530	next	other	0
S1006912	5	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	238055	21688	2	1502	3	19880	next	other	0
S1006912	5	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	239557	23190	1	1501	2	21230	next	other	0
S1006912	5	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	241058	24691	1	1502	2	22580	next	other	0
S1006912	5	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	242560	26193	1	1501	2	23930	next	other	0
S1006912	5	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	244061	27694	1	1502	2	25280	next	other	0
