Scenario - SSVEP
Logfile written - 01/20/2023 11:43:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011437	2	Response	1	544120	483043	1
S6011437	3	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	558839	0	1	5555	1	0	next	other	0
S6011437	3	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	564394	5555	1	1528	1	5380	next	other	0
S6011437	3	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	565922	7083	1	1528	1	6730	next	other	0
S6011437	3	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	567450	8611	1	1528	1	8080	next	other	0
S6011437	3	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	568977	10139	1	1528	1	9430	next	other	0
S6011437	3	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	570505	11666	1	1597	1	10780	next	other	0
S6011437	3	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	572102	13263	1	1528	1	12130	next	other	0
S6011437	3	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	573630	14791	1	1528	1	13480	next	other	0
S6011437	3	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	575158	16319	1	1528	1	14830	next	other	0
S6011437	3	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	576685	17847	1	1528	1	16180	next	other	0
S6011437	3	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	578213	19374	1	1528	1	17530	next	other	0
S6011437	3	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	579741	20902	1	1528	1	18880	next	other	0
S6011437	3	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	581269	22430	1	1528	1	20230	next	other	0
S6011437	3	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	582796	23958	1	1528	1	21580	next	other	0
S6011437	3	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	584324	25485	1	1528	1	22930	next	other	0
S6011437	3	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	585852	27013	1	1528	1	24280	next	other	0
S6011437	3	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	587379	28541	1	1528	1	25630	next	other	0
S6011437	3	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	588907	30069	1	1528	1	26980	next	other	0
S6011437	3	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	590435	31596	1	1528	1	28330	next	other	0
S6011437	3	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	591963	33124	1	2292	1	29680	next	other	0
S6011437	4	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	609532	0	1	5833	1	0	next	other	0
S6011437	4	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	615365	5833	1	1389	1	5790	next	other	0
S6011437	4	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	616753	7222	1	1389	1	7140	next	other	0
S6011437	4	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	618142	8611	1	1389	1	8490	next	other	0
S6011437	4	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	619531	10000	1	1389	1	9840	next	other	0
S6011437	4	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	620920	11388	1	1389	1	11190	next	other	0
S6011437	4	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	622309	12777	1	1458	1	12540	next	other	0
S6011437	4	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	623767	14236	1	1389	1	13890	next	other	0
S6011437	4	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	625156	15624	1	1389	1	15240	next	other	0
S6011437	4	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	626545	17013	1	1389	1	16590	next	other	0
S6011437	4	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	627934	18402	1	1389	1	17940	next	other	0
S6011437	4	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	629323	19791	1	1389	1	19290	next	other	0
S6011437	4	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	630711	21180	1	1389	1	20640	next	other	0
S6011437	4	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	632100	22569	1	1389	1	21990	next	other	0
S6011437	4	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	633489	23958	1	1389	1	23340	next	other	0
S6011437	4	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	634878	25346	1	1389	1	24690	next	other	0
S6011437	4	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	636267	26735	1	1389	1	26040	next	other	0
S6011437	4	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	637656	28124	1	1389	1	27390	next	other	0
S6011437	4	Picture	Pic19:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	639044	29513	1	1389	1	28740	next	other	0
S6011437	4	Picture	Pic20:4:grating2_cont1_or2,grating2_cont1_or2, fix:1	640433	30902	1	4930	1	30090	next	other	0
S6011437	5	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	658835	0	1	4583	1	0	next	other	0
S6011437	5	Picture	Pic2:112:grating1_cont3_or1,grating0, fix:3	663419	4583	1	1389	1	4540	next	other	0
S6011437	5	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	664807	5972	1	1389	1	5890	next	other	0
S6011437	5	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	666196	7361	1	1389	1	7240	next	other	0
S6011437	5	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	667585	8750	1	1389	1	8590	next	other	0
S6011437	5	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	668974	10139	1	1389	1	9940	next	other	0
S6011437	5	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	670363	11527	1	1458	1	11290	next	other	0
S6011437	5	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	671821	12986	1	1389	1	12640	next	other	0
S6011437	5	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	673210	14375	1	1389	1	13990	next	other	0
S6011437	5	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	674599	15763	1	1389	1	15340	next	other	0
S6011437	5	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	675988	17152	1	1389	1	16690	next	other	0
S6011437	5	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	677377	18541	1	1389	1	18040	next	other	0
S6011437	5	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	678765	19930	1	1389	1	19390	next	other	0
S6011437	5	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	680154	21319	1	1389	1	20740	next	other	0
S6011437	5	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	681543	22708	1	1389	1	22090	next	other	0
S6011437	5	Picture	Pic16:0:grating1_cont3_or1,grating0, fix:1	682932	24096	1	1389	1	23440	next	other	0
S6011437	5	Picture	Pic17:0:grating1_cont3_or1,grating0, fix:1	684321	25485	1	1389	1	24790	next	other	0
S6011437	5	Picture	Pic18:0:grating1_cont3_or1,grating0, fix:1	685710	26874	1	1389	1	26140	next	other	0
S6011437	5	Picture	Pic19:0:grating1_cont3_or1,grating0, fix:1	687098	28263	1	1389	1	27490	next	other	0
S6011437	5	Picture	Pic20:4:grating1_cont3_or1,grating0, fix:1	688487	29652	1	4930	1	28840	next	other	0
S6011437	6	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	706542	0	1	4653	1	0	next	other	0
S6011437	6	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	711195	4653	1	1389	1	4610	next	other	0
S6011437	6	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	712584	6041	1	1389	1	5960	next	other	0
S6011437	6	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	713973	7430	1	1389	1	7310	next	other	0
S6011437	6	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	715361	8819	1	1389	1	8660	next	other	0
S6011437	6	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	716750	10208	1	1389	1	10010	next	other	0
S6011437	6	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	718139	11597	1	1458	1	11360	next	other	0
S6011437	6	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	719597	13055	1	1389	1	12710	next	other	0
S6011437	6	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	720986	14444	1	1389	1	14060	next	other	0
S6011437	6	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	722375	15833	1	1389	1	15410	next	other	0
S6011437	6	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	723764	17222	1	1389	1	16760	next	other	0
S6011437	6	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	725153	18611	1	1389	1	18110	next	other	0
S6011437	6	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	726542	19999	1	1389	1	19460	next	other	0
S6011437	6	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	727930	21388	1	1389	1	20810	next	other	0
S6011437	6	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	729319	22777	1	1389	1	22160	next	other	0
S6011437	6	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	730708	24166	1	1389	1	23510	next	other	0
S6011437	6	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	732097	25555	1	1389	1	24860	next	other	0
S6011437	6	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	733486	26944	1	1389	1	26210	next	other	0
S6011437	6	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	734875	28332	1	1389	1	27560	next	other	0
S6011437	6	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	736264	29721	1	4930	1	28910	next	other	0
S6011437	7	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	754943	0	1	4097	1	0	next	other	0
S6011437	7	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	759041	4097	1	1389	1	4060	next	other	0
S6011437	7	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	760429	5486	1	1389	1	5410	next	other	0
S6011437	7	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	761818	6875	1	1389	1	6760	next	other	0
S6011437	7	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	763207	8264	1	1389	1	8110	next	other	0
S6011437	7	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	764596	9652	1	1389	1	9460	next	other	0
S6011437	7	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	765985	11041	1	1458	1	10810	next	other	0
S6011437	7	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	767443	12500	1	1389	1	12160	next	other	0
S6011437	7	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	768832	13888	1	1389	1	13510	next	other	0
S6011437	7	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	770221	15277	1	1389	1	14860	next	other	0
S6011437	7	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	771610	16666	1	1389	1	16210	next	other	0
S6011437	7	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	772998	18055	1	1389	1	17560	next	other	0
S6011437	7	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	774387	19444	1	1389	1	18910	next	other	0
S6011437	7	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	775776	20833	1	1389	1	20260	next	other	0
S6011437	7	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	777165	22221	1	1389	1	21610	next	other	0
S6011437	7	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	778554	23610	1	1389	1	22960	next	other	0
S6011437	7	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	779943	24999	1	1389	1	24310	next	other	0
S6011437	7	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	781332	26388	1	1389	1	25660	next	other	0
S6011437	7	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	782720	27777	1	1389	1	27010	next	other	0
S6011437	7	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	784109	29166	1	4930	1	28360	next	other	0
S6011437	8	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	805081	0	1	5069	1	0	next	other	0
S6011437	8	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	810150	5069	1	1389	1	5030	next	other	0
S6011437	8	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	811539	6458	1	1389	1	6380	next	other	0
S6011437	8	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	812928	7847	1	1389	1	7730	next	other	0
S6011437	8	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	814317	9236	1	1389	1	9080	next	other	0
S6011437	8	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	815705	10625	1	1389	1	10430	next	other	0
S6011437	8	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	817094	12013	1	1458	1	11780	next	other	0
S6011437	8	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	818553	13472	1	1389	1	13130	next	other	0
S6011437	8	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	819941	14861	1	1389	1	14480	next	other	0
S6011437	8	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	821330	16249	1	1389	1	15830	next	other	0
