Scenario - SSVEP
Logfile written - 04/18/2023 12:31:03

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010671	2	Response	1	1446525	1385555	1
S6010671	3	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	1460018	0	1	5208	1	0	next	other	0
S6010671	3	Picture	Pic2:126:grating2_cont2_or2,grating2_cont1_or2, fix:3	1465226	5208	1	1528	1	5030	next	other	0
S6010671	3	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1466754	6736	1	1528	1	6380	next	other	0
S6010671	3	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1468282	8264	1	1528	1	7730	next	other	0
S6010671	3	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1469809	9791	1	1528	1	9080	next	other	0
S6010671	3	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1471337	11319	1	1597	1	10430	next	other	0
S6010671	3	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1472934	12916	1	1528	1	11780	next	other	0
S6010671	3	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1474462	14444	1	1528	1	13130	next	other	0
S6010671	3	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1475990	15972	1	1528	1	14480	next	other	0
S6010671	3	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1477517	17499	1	1528	1	15830	next	other	0
S6010671	3	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1479045	19027	1	1528	1	17180	next	other	0
S6010671	3	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1480573	20555	1	1528	1	18530	next	other	0
S6010671	3	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1482101	22083	1	1528	1	19880	next	other	0
S6010671	3	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1483628	23610	1	1528	1	21230	next	other	0
S6010671	3	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1485156	25138	1	1528	1	22580	next	other	0
S6010671	3	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1486684	26666	1	1528	1	23930	next	other	0
S6010671	3	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1488211	28193	1	1528	1	25280	next	other	0
S6010671	3	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1489739	29721	1	1528	1	26630	next	other	0
S6010671	3	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	1491267	31249	1	1528	1	27980	next	other	0
S6010671	3	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	1492795	32777	1	2292	1	29330	next	other	0
S6010671	4	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	1511197	0	1	5764	1	0	next	other	0
S6010671	4	Picture	Pic2:14:grating1_cont5_or1,grating0, fix:3	1516960	5764	1	1389	1	5720	next	other	0
S6010671	4	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	1518349	7152	1	1389	1	7070	next	other	0
S6010671	4	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	1519738	8541	1	1389	1	8420	next	other	0
S6010671	4	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	1521127	9930	1	1389	1	9770	next	other	0
S6010671	4	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	1522516	11319	1	1389	1	11120	next	other	0
S6010671	4	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	1523905	12708	1	1458	1	12470	next	other	0
S6010671	4	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	1525363	14166	1	1389	1	13820	next	other	0
S6010671	4	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	1526752	15555	1	1389	1	15170	next	other	0
S6010671	4	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	1528141	16944	1	1389	1	16520	next	other	0
S6010671	4	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	1529529	18333	1	1389	1	17870	next	other	0
S6010671	4	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	1530918	19722	1	1389	1	19220	next	other	0
S6010671	4	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	1532307	21110	1	1389	1	20570	next	other	0
S6010671	4	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	1533696	22499	1	1389	1	21920	next	other	0
S6010671	4	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	1535085	23888	1	1389	1	23270	next	other	0
S6010671	4	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	1536474	25277	1	1388	1	24620	next	other	0
S6010671	4	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	1537862	26665	1	1389	1	25970	next	other	0
S6010671	4	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	1539251	28055	1	1389	1	27320	next	other	0
S6010671	4	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	1540640	29443	1	1389	1	28670	next	other	0
S6010671	4	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	1542029	30832	1	4930	1	30020	next	other	0
S6010671	5	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	1562445	0	1	5069	1	0	next	other	0
S6010671	5	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	1567514	5069	1	1389	1	5030	next	other	0
S6010671	5	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1568903	6458	1	1389	1	6380	next	other	0
S6010671	5	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1570292	7847	1	1389	1	7730	next	other	0
S6010671	5	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1571681	9236	1	1389	1	9080	next	other	0
S6010671	5	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1573070	10625	1	1389	1	10430	next	other	0
S6010671	5	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1574458	12013	1	1458	1	11780	next	other	0
S6010671	5	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1575917	13472	1	1389	1	13130	next	other	0
S6010671	5	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1577306	14861	1	1389	1	14480	next	other	0
S6010671	5	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1578694	16249	1	1389	1	15830	next	other	0
S6010671	5	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1580083	17638	1	1389	1	17180	next	other	0
S6010671	5	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1581472	19027	1	1389	1	18530	next	other	0
S6010671	5	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1582861	20416	1	1389	1	19880	next	other	0
S6010671	5	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1584250	21805	1	1389	1	21230	next	other	0
S6010671	5	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1585639	23194	1	1389	1	22580	next	other	0
S6010671	5	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1587027	24582	1	1389	1	23930	next	other	0
S6010671	5	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	1588416	25971	1	1389	1	25280	next	other	0
