Scenario - SSVEP
Logfile written - 11/15/2023 13:18:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012615	2	Response	1	241596	180695	1
S6012615	3	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	256659	0	1	4722	1	0	next	other	0
S6012615	3	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	261381	4722	1	1528	1	4540	next	other	0
S6012615	3	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	262908	6250	1	1528	1	5890	next	other	0
S6012615	3	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	264436	7778	1	1528	1	7240	next	other	0
S6012615	3	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	265964	9305	1	1528	1	8590	next	other	0
S6012615	3	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	267491	10833	1	1597	1	9940	next	other	0
S6012615	3	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	269089	12430	1	1528	1	11290	next	other	0
S6012615	3	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	270616	13958	1	1528	1	12640	next	other	0
S6012615	3	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	272144	15486	1	1528	1	13990	next	other	0
S6012615	3	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	273672	17013	1	1528	1	15340	next	other	0
S6012615	3	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	275200	18541	1	1528	1	16690	next	other	0
S6012615	3	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	276727	20069	1	1528	1	18040	next	other	0
S6012615	3	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	278255	21597	1	1528	1	19390	next	other	0
S6012615	3	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	279783	23124	1	1528	1	20740	next	other	0
S6012615	3	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	281311	24652	1	1528	1	22090	next	other	0
S6012615	3	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	282838	26180	1	1528	1	23440	next	other	0
S6012615	3	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	284366	27707	1	1528	1	24790	next	other	0
S6012615	3	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	285894	29235	1	1528	1	26140	next	other	0
S6012615	3	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	287421	30763	1	1528	1	27490	next	other	0
S6012615	3	Picture	Pic20:4:grating1_cont5_or2,grating0, fix:1	288949	32291	1	2292	1	28840	next	other	0
S6012615	4	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	306310	0	1	4305	1	0	next	other	0
S6012615	4	Picture	Pic2:112:grating1_cont3_or1,grating0, fix:3	310615	4305	1	1389	1	4270	next	other	0
S6012615	4	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	312004	5694	1	1389	1	5620	next	other	0
S6012615	4	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	313393	7083	1	1389	1	6970	next	other	0
S6012615	4	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	314782	8472	1	1389	1	8320	next	other	0
S6012615	4	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	316170	9861	1	1389	1	9670	next	other	0
S6012615	4	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	317559	11250	1	1458	1	11020	next	other	0
S6012615	4	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	319018	12708	1	1389	1	12370	next	other	0
S6012615	4	Picture	Pic9:0:grating1_cont3_or1,grating0, fix:1	320406	14097	1	1389	1	13720	next	other	0
S6012615	4	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	321795	15486	1	1389	1	15070	next	other	0
S6012615	4	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	323184	16874	1	1389	1	16420	next	other	0
S6012615	4	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	324573	18263	1	1389	1	17770	next	other	0
S6012615	4	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	325962	19652	1	1389	1	19120	next	other	0
S6012615	4	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	327351	21041	1	1389	1	20470	next	other	0
S6012615	4	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	328739	22430	1	1389	1	21820	next	other	0
S6012615	4	Picture	Pic16:0:grating1_cont3_or1,grating0, fix:1	330128	23819	1	1389	1	23170	next	other	0
S6012615	4	Picture	Pic17:0:grating1_cont3_or1,grating0, fix:1	331517	25207	1	1389	1	24520	next	other	0
S6012615	4	Picture	Pic18:0:grating1_cont3_or1,grating0, fix:1	332906	26596	1	1389	1	25870	next	other	0
S6012615	4	Picture	Pic19:0:grating1_cont3_or1,grating0, fix:1	334295	27985	1	1389	1	27220	next	other	0
S6012615	4	Picture	Pic20:4:grating1_cont3_or1,grating0, fix:1	335684	29374	1	4930	1	28570	next	other	0
S6012615	5	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	356378	0	1	4305	1	0	next	other	0
S6012615	5	Picture	Pic2:130:grating1_cont4_or2,grating0, fix:3	360683	4305	1	1389	1	4270	next	other	0
S6012615	5	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	362072	5694	1	1389	1	5620	next	other	0
S6012615	5	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	363461	7083	1	1389	1	6970	next	other	0
S6012615	5	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	364849	8472	1	1389	1	8320	next	other	0
S6012615	5	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	366238	9861	1	1389	1	9670	next	other	0
S6012615	5	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	367627	11250	1	1458	1	11020	next	other	0
S6012615	5	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	369085	12708	1	1389	1	12370	next	other	0
S6012615	5	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	370474	14097	1	1389	1	13720	next	other	0
S6012615	5	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	371863	15486	1	1389	1	15070	next	other	0
S6012615	5	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	373252	16874	1	1389	1	16420	next	other	0
S6012615	5	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	374641	18263	1	1389	1	17770	next	other	0
S6012615	5	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	376030	19652	1	1389	1	19120	next	other	0
S6012615	5	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	377418	21041	1	1389	1	20470	next	other	0
S6012615	5	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	378807	22430	1	1389	1	21820	next	other	0
S6012615	5	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	380196	23819	1	1389	1	23170	next	other	0
S6012615	5	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	381585	25207	1	1389	1	24520	next	other	0
S6012615	5	Picture	Pic18:5:grating1_cont4_or2,grating0, fix:2	382974	26596	1	1389	1	25870	next	other	0
S6012615	5	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	384363	27985	1	1389	1	27220	next	other	0
S6012615	5	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	385752	29374	1	4930	1	28570	next	other	0
S6012615	6	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	407556	0	1	5833	1	0	next	other	0
S6012615	6	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	413390	5833	1	1389	1	5790	next	other	0
S6012615	6	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	414778	7222	1	1389	1	7140	next	other	0
S6012615	6	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	416167	8611	1	1389	1	8490	next	other	0
S6012615	6	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	417556	10000	1	1389	1	9840	next	other	0
S6012615	6	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	418945	11389	1	1389	1	11190	next	other	0
S6012615	6	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	420334	12777	1	1458	1	12540	next	other	0
S6012615	6	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	421792	14236	1	1389	1	13890	next	other	0
S6012615	6	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	423181	15625	1	1389	1	15240	next	other	0
S6012615	6	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	424570	17013	1	1389	1	16590	next	other	0
S6012615	6	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	425959	18402	1	1389	1	17940	next	other	0
S6012615	6	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	427347	19791	1	1389	1	19290	next	other	0
S6012615	6	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	428736	21180	1	1389	1	20640	next	other	0
S6012615	6	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	430125	22569	1	1389	1	21990	next	other	0
S6012615	6	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	431514	23958	1	1389	1	23340	next	other	0
