Scenario - SSVEP
Logfile written - 10/26/2023 12:30:02

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3310962	2	Response	1	490553	429305	1
S3310962	3	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	506301	0	1	4236	1	0	next	other	0
S3310962	3	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	510537	4236	1	1528	1	4060	next	other	0
S3310962	3	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	512064	5764	1	1528	1	5410	next	other	0
S3310962	3	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	513592	7291	1	1528	1	6760	next	other	0
S3310962	3	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	515120	8819	1	1528	1	8110	next	other	0
S3310962	3	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	516647	10347	1	1597	1	9460	next	other	0
S3310962	3	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	518245	11944	1	1528	1	10810	next	other	0
S3310962	3	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	519772	13472	1	1528	1	12160	next	other	0
S3310962	3	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	521300	14999	1	1528	1	13510	next	other	0
S3310962	3	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	522828	16527	1	1528	1	14860	next	other	0
S3310962	3	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	524356	18055	1	1528	1	16210	next	other	0
S3310962	3	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	525883	19583	1	1528	1	17560	next	other	0
S3310962	3	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	527411	21110	1	1528	1	18910	next	other	0
S3310962	3	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	528939	22638	1	1528	1	20260	next	other	0
S3310962	3	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	530466	24166	1	1528	1	21610	next	other	0
S3310962	3	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	531994	25694	1	1528	1	22960	next	other	0
S3310962	3	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	533522	27221	1	1528	1	24310	next	other	0
S3310962	3	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	535050	28749	1	1528	1	25660	next	other	0
S3310962	3	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	536577	30277	1	1528	1	27010	next	other	0
S3310962	3	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	538105	31804	1	2292	1	28360	next	other	0
S3310962	4	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	556368	0	1	5764	1	0	next	other	0
S3310962	4	Picture	Pic2:31:grating2_cont3_or2,grating2_cont1_or2, fix:3	562132	5764	1	1389	1	5720	next	other	0
S3310962	4	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	563521	7152	1	1389	1	7070	next	other	0
S3310962	4	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	564910	8541	1	1389	1	8420	next	other	0
S3310962	4	Picture	Pic5:5:grating2_cont3_or2,grating2_cont1_or2, fix:2	566298	9930	1	1389	1	9770	next	other	0
S3310962	4	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	567687	11319	1	1389	1	11120	next	other	0
S3310962	4	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	569076	12708	1	1458	1	12470	next	other	0
S3310962	4	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	570534	14166	1	1389	1	13820	next	other	0
S3310962	4	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	571923	15555	1	1389	1	15170	next	other	0
S3310962	4	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	573312	16944	1	1389	1	16520	next	other	0
S3310962	4	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	574701	18333	1	1389	1	17870	next	other	0
S3310962	4	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	576090	19722	1	1389	1	19220	next	other	0
S3310962	4	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	577479	21110	1	1389	1	20570	next	other	0
S3310962	4	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	578867	22499	1	1389	1	21920	next	other	0
S3310962	4	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	580256	23888	1	1389	1	23270	next	other	0
S3310962	4	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	581645	25277	1	1389	1	24620	next	other	0
S3310962	4	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	583034	26666	1	1389	1	25970	next	other	0
S3310962	4	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	584423	28055	1	1389	1	27320	next	other	0
S3310962	4	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	585812	29443	1	1389	1	28670	next	other	0
S3310962	4	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	587200	30832	1	4930	1	30020	next	other	0
S3310962	5	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	607130	0	1	4444	1	0	next	other	0
S3310962	5	Picture	Pic2:123:grating2_cont4_or1,grating2_cont1_or1, fix:3	611574	4444	1	1389	1	4400	next	other	0
S3310962	5	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	612963	5833	1	1389	1	5750	next	other	0
S3310962	5	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	614352	7222	1	1389	1	7100	next	other	0
S3310962	5	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	615741	8611	1	1389	1	8450	next	other	0
S3310962	5	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	617130	10000	1	1389	1	9800	next	other	0
S3310962	5	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	618519	11388	1	1458	1	11150	next	other	0
S3310962	5	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	619977	12847	1	1389	1	12500	next	other	0
S3310962	5	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	621366	14236	1	1389	1	13850	next	other	0
S3310962	5	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	622755	15624	1	1389	1	15200	next	other	0
S3310962	5	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	624143	17013	1	1389	1	16550	next	other	0
S3310962	5	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	625532	18402	1	1389	1	17900	next	other	0
S3310962	5	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	626921	19791	1	1389	1	19250	next	other	0
S3310962	5	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	628310	21180	1	1389	1	20600	next	other	0
S3310962	5	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	629699	22569	1	1389	1	21950	next	other	0
S3310962	5	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	631088	23957	1	1389	1	23300	next	other	0
S3310962	5	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	632477	25346	1	1389	1	24650	next	other	0
S3310962	5	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	633865	26735	1	1389	1	26000	next	other	0
S3310962	5	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	635254	28124	1	1389	1	27350	next	other	0
S3310962	5	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	636643	29513	1	4930	1	28700	next	other	0
S3310962	6	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	655253	0	1	5972	1	0	next	other	0
S3310962	6	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	661225	5972	1	1389	1	5930	next	other	0
S3310962	6	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	662614	7361	1	1389	1	7280	next	other	0
S3310962	6	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	664003	8750	1	1389	1	8630	next	other	0
S3310962	6	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	665392	10139	1	1389	1	9980	next	other	0
S3310962	6	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	666781	11527	1	1389	1	11330	next	other	0
S3310962	6	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	668170	12916	1	1458	1	12680	next	other	0
S3310962	6	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	669628	14375	1	1389	1	14030	next	other	0
S3310962	6	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	671017	15763	1	1389	1	15380	next	other	0
S3310962	6	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	672406	17152	1	1389	1	16730	next	other	0
S3310962	6	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	673794	18541	1	1389	1	18080	next	other	0
S3310962	6	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	675183	19930	1	1389	1	19430	next	other	0
S3310962	6	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	676572	21319	1	1389	1	20780	next	other	0
S3310962	6	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	677961	22708	1	1389	1	22130	next	other	0
S3310962	6	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	679350	24096	1	1388	2	23480	next	other	0
S3310962	6	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	680738	25484	2	1390	2	24830	next	other	0
S3310962	6	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	682127	26874	1	1389	1	26180	next	other	0
S3310962	6	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	683516	28263	1	1389	1	27530	next	other	0
S3310962	6	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	684905	29652	1	1389	1	28880	next	other	0
S3310962	6	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	686294	31041	1	4930	1	30230	next	other	0
S3310962	7	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	708099	0	1	4861	1	0	next	other	0
S3310962	7	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	712960	4861	1	1389	1	4820	next	other	0
S3310962	7	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	714348	6250	1	1389	1	6170	next	other	0
S3310962	7	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	715737	7639	1	1389	1	7520	next	other	0
S3310962	7	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	717126	9027	1	1389	1	8870	next	other	0
S3310962	7	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	718515	10416	1	1389	1	10220	next	other	0
S3310962	7	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	719904	11805	1	1458	1	11570	next	other	0
S3310962	7	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	721362	13263	1	1389	1	12920	next	other	0
S3310962	7	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	722751	14652	1	1389	1	14270	next	other	0
S3310962	7	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	724140	16041	1	1389	1	15620	next	other	0
S3310962	7	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	725529	17430	1	1389	1	16970	next	other	0
S3310962	7	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	726917	18819	1	1389	1	18320	next	other	0
S3310962	7	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	728306	20208	1	1389	1	19670	next	other	0
S3310962	7	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	729695	21596	1	1389	1	21020	next	other	0
S3310962	7	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	731084	22985	1	1389	1	22370	next	other	0
