Scenario - SSVEP
Logfile written - 09/10/2023 16:15:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010932	2	Response	1	371849	310879	1
S6010932	3	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	386791	0	1	5278	1	0	next	other	0
S6010932	3	Picture	Pic2:126:grating2_cont2_or2,grating2_cont1_or2, fix:3	392069	5278	1	1528	1	5100	next	other	0
S6010932	3	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	393596	6805	1	1528	1	6450	next	other	0
S6010932	3	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	395124	8333	1	1528	1	7800	next	other	0
S6010932	3	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	396652	9861	1	1528	1	9150	next	other	0
S6010932	3	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	398179	11389	1	1528	1	10500	next	other	0
S6010932	3	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	399707	12916	1	1528	1	11850	next	other	0
S6010932	3	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	401235	14444	1	1528	1	13200	next	other	0
S6010932	3	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	402763	15972	1	1528	1	14550	next	other	0
S6010932	3	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	404290	17499	1	1528	1	15900	next	other	0
S6010932	3	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	405818	19027	1	1528	1	17250	next	other	0
S6010932	3	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	407346	20555	1	1528	1	18600	next	other	0
S6010932	3	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	408873	22082	1	1528	1	19950	next	other	0
S6010932	3	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	410401	23610	1	1528	1	21300	next	other	0
S6010932	3	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	411929	25138	1	1528	1	22650	next	other	0
S6010932	3	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	413457	26666	1	1528	1	24000	next	other	0
S6010932	3	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	414984	28193	1	1528	1	25350	next	other	0
S6010932	3	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	416512	29721	1	1528	1	26700	next	other	0
S6010932	3	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	418040	31249	1	1528	1	28050	next	other	0
S6010932	3	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	419567	32777	1	2361	1	29400	next	other	0
S6010932	4	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	435261	0	1	4236	1	0	next	other	0
S6010932	4	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	439497	4236	1	1389	1	4200	next	other	0
S6010932	4	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	440886	5625	1	1389	1	5550	next	other	0
S6010932	4	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	442275	7014	1	1389	1	6900	next	other	0
S6010932	4	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	443664	8402	1	1389	1	8250	next	other	0
S6010932	4	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	445053	9791	1	1389	1	9600	next	other	0
S6010932	4	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	446441	11180	1	1458	1	10950	next	other	0
S6010932	4	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	447900	12638	1	1389	1	12300	next	other	0
S6010932	4	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	449289	14027	1	1389	1	13650	next	other	0
S6010932	4	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	450677	15416	1	1389	1	15000	next	other	0
S6010932	4	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	452066	16805	1	1389	1	16350	next	other	0
S6010932	4	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	453455	18194	1	1389	1	17700	next	other	0
S6010932	4	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	454844	19583	1	1389	1	19050	next	other	0
S6010932	4	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	456233	20971	1	1389	1	20400	next	other	0
S6010932	4	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	457622	22360	1	1389	1	21750	next	other	0
S6010932	4	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	459010	23749	1	1389	1	23100	next	other	0
S6010932	4	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	460399	25138	1	1389	1	24450	next	other	0
S6010932	4	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	461788	26527	1	1389	1	25800	next	other	0
S6010932	4	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	463177	27916	1	1389	1	27150	next	other	0
S6010932	4	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	464566	29304	1	4930	1	28500	next	other	0
S6010932	5	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	483037	0	1	4236	1	0	next	other	0
S6010932	5	Picture	Pic2:10:grating1_cont1_or1,grating0, fix:3	487273	4236	1	1389	1	4200	next	other	0
S6010932	5	Picture	Pic3:0:grating1_cont1_or1,grating0, fix:1	488662	5625	1	1389	1	5550	next	other	0
S6010932	5	Picture	Pic4:0:grating1_cont1_or1,grating0, fix:1	490051	7014	1	1389	1	6900	next	other	0
S6010932	5	Picture	Pic5:0:grating1_cont1_or1,grating0, fix:1	491440	8402	1	1389	1	8250	next	other	0
S6010932	5	Picture	Pic6:0:grating1_cont1_or1,grating0, fix:1	492829	9791	1	1389	1	9600	next	other	0
S6010932	5	Picture	Pic7:0:grating1_cont1_or1,grating0, fix:1	494217	11180	1	1458	1	10950	next	other	0
S6010932	5	Picture	Pic8:0:grating1_cont1_or1,grating0, fix:1	495676	12638	1	1389	1	12300	next	other	0
S6010932	5	Picture	Pic9:0:grating1_cont1_or1,grating0, fix:1	497065	14027	1	1389	1	13650	next	other	0
S6010932	5	Picture	Pic10:0:grating1_cont1_or1,grating0, fix:1	498453	15416	1	1389	1	15000	next	other	0
S6010932	5	Picture	Pic11:0:grating1_cont1_or1,grating0, fix:1	499842	16805	1	1389	1	16350	next	other	0
S6010932	5	Picture	Pic12:0:grating1_cont1_or1,grating0, fix:1	501231	18194	1	1389	1	17700	next	other	0
S6010932	5	Picture	Pic13:0:grating1_cont1_or1,grating0, fix:1	502620	19583	1	1389	1	19050	next	other	0
S6010932	5	Picture	Pic14:0:grating1_cont1_or1,grating0, fix:1	504009	20971	1	1389	1	20400	next	other	0
