Scenario - SSVEP
Logfile written - 07/19/2023 10:51:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011057	2	Response	1	468756	407855	1
S6011057	3	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	485401	0	1	5069	1	0	next	other	0
S6011057	3	Picture	Pic2:17:grating1_cont3_or2,grating0, fix:3	490471	5069	1	1528	1	4890	next	other	0
S6011057	3	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	491998	6597	1	1528	1	6240	next	other	0
S6011057	3	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	493526	8125	1	1528	1	7590	next	other	0
S6011057	3	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	495054	9652	1	1528	1	8940	next	other	0
S6011057	3	Picture	Pic6:0:grating1_cont3_or2,grating0, fix:1	496581	11180	1	1597	1	10290	next	other	0
S6011057	3	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	498179	12777	1	1528	1	11640	next	other	0
S6011057	3	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	499706	14305	1	1528	1	12990	next	other	0
S6011057	3	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	501234	15833	1	1528	1	14340	next	other	0
S6011057	3	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	502762	17361	1	1528	1	15690	next	other	0
S6011057	3	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	504290	18888	1	1528	1	17040	next	other	0
S6011057	3	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	505817	20416	1	1528	1	18390	next	other	0
S6011057	3	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	507345	21944	1	1528	1	19740	next	other	0
S6011057	3	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	508873	23472	1	1528	1	21090	next	other	0
S6011057	3	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	510400	24999	1	1528	1	22440	next	other	0
S6011057	3	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	511928	26527	1	1528	1	23790	next	other	0
S6011057	3	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	513456	28055	1	1528	1	25140	next	other	0
S6011057	3	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	514984	29582	1	1528	1	26490	next	other	0
S6011057	3	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	516511	31110	1	1528	1	27840	next	other	0
