Scenario - SSVEP
Logfile written - 01/05/2024 13:43:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012701	2	Response	1	226738	165837	1
S1012701	3	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	242630	0	1	5347	1	0	next	other	0
S1012701	3	Picture	Pic2:28:grating2_cont4_or2,grating2_cont1_or2, fix:3	247977	5347	1	1528	1	5170	next	other	0
S1012701	3	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	249505	6875	1	1528	1	6520	next	other	0
S1012701	3	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	251032	8402	1	1528	1	7870	next	other	0
S1012701	3	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	252560	9930	1	1528	1	9220	next	other	0
S1012701	3	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	254088	11458	1	1597	1	10570	next	other	0
S1012701	3	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	255685	13055	1	1528	1	11920	next	other	0
S1012701	3	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	257213	14583	1	1528	1	13270	next	other	0
S1012701	3	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	258740	16110	1	1528	1	14620	next	other	0
S1012701	3	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	260268	17638	1	1528	1	15970	next	other	0
S1012701	3	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	261796	19166	1	1528	1	17320	next	other	0
S1012701	3	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	263324	20694	1	1528	1	18670	next	other	0
S1012701	3	Picture	Pic13:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	264851	22221	1	1528	1	20020	next	other	0
S1012701	3	Picture	Pic14:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	266379	23749	1	1528	1	21370	next	other	0
S1012701	3	Picture	Pic15:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	267907	25277	1	1528	1	22720	next	other	0
S1012701	3	Picture	Pic16:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	269434	26805	1	1528	1	24070	next	other	0
S1012701	3	Picture	Pic17:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	270962	28332	1	1528	1	25420	next	other	0
S1012701	3	Picture	Pic18:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	272490	29860	1	1528	1	26770	next	other	0
S1012701	3	Picture	Pic19:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	274018	31388	1	1528	1	28120	next	other	0
S1012701	3	Picture	Pic20:4:grating2_cont4_or2,grating2_cont1_or2, fix:1	275545	32915	1	2292	1	29470	next	other	0
S1012701	4	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	291447	0	1	4305	1	0	next	other	0
S1012701	4	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	295753	4305	1	1389	1	4270	next	other	0
S1012701	4	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	297142	5694	1	1389	1	5620	next	other	0
S1012701	4	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	298531	7083	1	1389	1	6970	next	other	0
S1012701	4	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	299919	8472	1	1389	1	8320	next	other	0
S1012701	4	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	301308	9861	1	1389	1	9670	next	other	0
S1012701	4	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	302697	11250	1	1458	1	11020	next	other	0
S1012701	4	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	304155	12708	1	1389	1	12370	next	other	0
S1012701	4	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	305544	14097	1	1389	1	13720	next	other	0
S1012701	4	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	306933	15486	1	1389	1	15070	next	other	0
S1012701	4	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	308322	16874	1	1389	1	16420	next	other	0
S1012701	4	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	309711	18263	1	1389	1	17770	next	other	0
S1012701	4	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	311099	19652	1	1389	1	19120	next	other	0
S1012701	4	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	312488	21041	1	1389	1	20470	next	other	0
S1012701	4	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	313877	22430	1	1389	1	21820	next	other	0
S1012701	4	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	315266	23819	1	1389	1	23170	next	other	0
S1012701	4	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	316655	25207	1	1389	1	24520	next	other	0
S1012701	4	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	318044	26596	1	1389	1	25870	next	other	0
S1012701	4	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	319433	27985	1	1389	1	27220	next	other	0
S1012701	4	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	320821	29374	1	4930	1	28570	next	other	0
S1012701	5	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	342626	0	1	5139	1	0	next	other	0
S1012701	5	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	347765	5139	1	1389	1	5100	next	other	0
S1012701	5	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	349154	6528	1	1389	1	6450	next	other	0
S1012701	5	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	350542	7916	1	1389	1	7800	next	other	0
S1012701	5	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	351931	9305	1	1389	1	9150	next	other	0
S1012701	5	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	353320	10694	1	1389	1	10500	next	other	0
S1012701	5	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	354709	12083	1	1458	1	11850	next	other	0
S1012701	5	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	356167	13541	1	1389	1	13200	next	other	0
S1012701	5	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	357556	14930	1	1389	1	14550	next	other	0
S1012701	5	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	358945	16319	1	1389	1	15900	next	other	0
S1012701	5	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	360334	17708	1	1389	1	17250	next	other	0
S1012701	5	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	361723	19096	1	1389	1	18600	next	other	0
S1012701	5	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	363111	20485	1	1389	1	19950	next	other	0
S1012701	5	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	364500	21874	1	1389	1	21300	next	other	0
S1012701	5	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	365889	23263	1	1389	1	22650	next	other	0
S1012701	5	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	367278	24652	1	1389	1	24000	next	other	0
S1012701	5	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	368667	26041	1	1389	1	25350	next	other	0
S1012701	5	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	370056	27430	1	1389	1	26700	next	other	0
S1012701	5	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	371444	28818	1	1389	1	28050	next	other	0
S1012701	5	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	372833	30207	1	4930	1	29400	next	other	0
S1012701	6	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	392555	0	1	5139	1	0	next	other	0
S1012701	6	Picture	Pic2:14:grating1_cont5_or1,grating0, fix:3	397693	5139	1	1389	1	5100	next	other	0
S1012701	6	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	399082	6528	1	1389	1	6450	next	other	0
S1012701	6	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	400471	7916	1	1389	1	7800	next	other	0
S1012701	6	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	401860	9305	1	1389	1	9150	next	other	0
S1012701	6	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	403249	10694	1	1389	1	10500	next	other	0
S1012701	6	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	404638	12083	1	1458	1	11850	next	other	0
S1012701	6	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	406096	13541	1	1389	1	13200	next	other	0
S1012701	6	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	407485	14930	1	1389	1	14550	next	other	0
S1012701	6	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	408874	16319	1	1389	1	15900	next	other	0
S1012701	6	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	410262	17708	1	1389	1	17250	next	other	0
S1012701	6	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	411651	19097	1	1389	1	18600	next	other	0
S1012701	6	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	413040	20485	1	1389	1	19950	next	other	0
S1012701	6	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	414429	21874	1	1389	1	21300	next	other	0
S1012701	6	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	415818	23263	1	1389	1	22650	next	other	0
S1012701	6	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	417207	24652	1	1389	1	24000	next	other	0
S1012701	6	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	418595	26041	1	1389	1	25350	next	other	0
S1012701	6	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	419984	27430	1	1389	1	26700	next	other	0
S1012701	6	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	421373	28818	1	1389	1	28050	next	other	0
S1012701	6	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	422762	30207	1	4930	1	29400	next	other	0
S1012701	7	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	441858	0	1	5278	1	0	next	other	0
S1012701	7	Picture	Pic2:22:grating2_cont3_or1,grating2_cont1_or1, fix:3	447136	5278	1	1389	1	5240	next	other	0
S1012701	7	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	448525	6666	1	1389	1	6590	next	other	0
S1012701	7	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	449914	8055	1	1389	1	7940	next	other	0
S1012701	7	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	451302	9444	1	1389	1	9290	next	other	0
S1012701	7	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	452691	10833	1	1389	1	10640	next	other	0
S1012701	7	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	454080	12222	1	1458	1	11990	next	other	0
S1012701	7	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	455538	13680	1	1389	1	13340	next	other	0
S1012701	7	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	456927	15069	1	1389	1	14690	next	other	0
S1012701	7	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	458316	16458	1	1389	1	16040	next	other	0
S1012701	7	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	459705	17847	1	1389	1	17390	next	other	0
S1012701	7	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	461094	19235	1	1389	1	18740	next	other	0
S1012701	7	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	462483	20624	1	1389	1	20090	next	other	0
S1012701	7	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	463871	22013	1	1389	1	21440	next	other	0
S1012701	7	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	465260	23402	1	1389	1	22790	next	other	0
S1012701	7	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	466649	24791	1	1389	1	24140	next	other	0
S1012701	7	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	468038	26180	1	1389	1	25490	next	other	0
S1012701	7	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	469427	27568	1	1389	1	26840	next	other	0
S1012701	7	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	470816	28957	1	1389	1	28190	next	other	0
S1012701	7	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	472204	30346	1	4930	1	29540	next	other	0
S1012701	8	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	493593	0	1	4444	1	0	next	other	0
S1012701	8	Picture	Pic2:10:grating1_cont1_or1,grating0, fix:3	498037	4444	1	1389	1	4400	next	other	0
S1012701	8	Picture	Pic3:0:grating1_cont1_or1,grating0, fix:1	499426	5833	1	1389	1	5750	next	other	0
S1012701	8	Picture	Pic4:0:grating1_cont1_or1,grating0, fix:1	500814	7222	1	1389	1	7100	next	other	0
S1012701	8	Picture	Pic5:0:grating1_cont1_or1,grating0, fix:1	502203	8611	1	1389	1	8450	next	other	0
S1012701	8	Picture	Pic6:0:grating1_cont1_or1,grating0, fix:1	503592	10000	1	1389	1	9800	next	other	0
S1012701	8	Picture	Pic7:0:grating1_cont1_or1,grating0, fix:1	504981	11388	1	1389	1	11150	next	other	0
S1012701	8	Picture	Pic8:0:grating1_cont1_or1,grating0, fix:1	506370	12777	1	1389	1	12500	next	other	0
S1012701	8	Picture	Pic9:0:grating1_cont1_or1,grating0, fix:1	507759	14166	1	1389	1	13850	next	other	0
S1012701	8	Picture	Pic10:0:grating1_cont1_or1,grating0, fix:1	509147	15555	1	1389	1	15200	next	other	0
S1012701	8	Picture	Pic11:0:grating1_cont1_or1,grating0, fix:1	510536	16944	1	1389	1	16550	next	other	0
S1012701	8	Picture	Pic12:0:grating1_cont1_or1,grating0, fix:1	511925	18333	1	1389	1	17900	next	other	0
S1012701	8	Picture	Pic13:0:grating1_cont1_or1,grating0, fix:1	513314	19721	1	1389	1	19250	next	other	0
S1012701	8	Picture	Pic14:0:grating1_cont1_or1,grating0, fix:1	514703	21110	1	1389	1	20600	next	other	0
S1012701	8	Picture	Pic15:0:grating1_cont1_or1,grating0, fix:1	516092	22499	1	1389	1	21950	next	other	0
S1012701	8	Picture	Pic16:0:grating1_cont1_or1,grating0, fix:1	517481	23888	1	1389	1	23300	next	other	0
S1012701	8	Picture	Pic17:0:grating1_cont1_or1,grating0, fix:1	518869	25277	1	1389	1	24650	next	other	0
S1012701	8	Picture	Pic18:0:grating1_cont1_or1,grating0, fix:1	520258	26666	1	1389	1	26000	next	other	0
S1012701	8	Picture	Pic19:0:grating1_cont1_or1,grating0, fix:1	521647	28055	1	1389	1	27350	next	other	0
S1012701	8	Picture	Pic20:4:grating1_cont1_or1,grating0, fix:1	523036	29443	1	5000	1	28700	next	other	0
S1012701	9	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	543799	0	1	5069	1	0	next	other	0
S1012701	9	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	548868	5069	1	1389	1	5030	next	other	0
S1012701	9	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	550257	6458	1	1389	1	6380	next	other	0
S1012701	9	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	551646	7847	1	1389	1	7730	next	other	0
S1012701	9	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	553035	9236	1	1389	1	9080	next	other	0
S1012701	9	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	554424	10625	1	1389	1	10430	next	other	0
