Scenario - SSVEP
Logfile written - 11/11/2022 12:17:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010566	2	Response	1	829224	768196	1
S6010566	3	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	844405	0	1	4514	1	0	next	other	0
S6010566	3	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	848919	4514	1	1528	1	4340	next	other	0
S6010566	3	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	850447	6041	1	1528	1	5690	next	other	0
S6010566	3	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	851974	7569	1	1528	1	7040	next	other	0
S6010566	3	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	853502	9097	1	1528	1	8390	next	other	0
S6010566	3	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	855030	10625	1	1597	1	9740	next	other	0
S6010566	3	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	856627	12222	1	1528	1	11090	next	other	0
S6010566	3	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	858155	13750	1	1528	1	12440	next	other	0
S6010566	3	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	859682	15277	1	1528	1	13790	next	other	0
S6010566	3	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	861210	16805	1	1528	1	15140	next	other	0
S6010566	3	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	862738	18333	1	1528	1	16490	next	other	0
S6010566	3	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	864266	19860	1	1528	1	17840	next	other	0
S6010566	3	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	865793	21388	1	1528	1	19190	next	other	0
S6010566	3	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	867321	22916	1	1528	1	20540	next	other	0
S6010566	3	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	868849	24444	1	1528	1	21890	next	other	0
S6010566	3	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	870376	25971	1	1528	1	23240	next	other	0
S6010566	3	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	871904	27499	1	1528	1	24590	next	other	0
S6010566	3	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	873432	29027	1	1528	1	25940	next	other	0
S6010566	3	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	874960	30555	1	1528	1	27290	next	other	0
S6010566	3	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	876487	32082	1	2292	1	28640	next	other	0
S6010566	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	891903	0	1	5972	1	0	next	other	0
S6010566	4	Picture	Pic2:124:grating2_cont5_or1,grating2_cont1_or1, fix:3	897875	5972	1	1389	1	5930	next	other	0
S6010566	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	899264	7361	1	1389	1	7280	next	other	0
S6010566	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	900653	8750	1	1389	1	8630	next	other	0
S6010566	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	902042	10139	1	1389	1	9980	next	other	0
S6010566	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	903431	11527	1	1389	1	11330	next	other	0
S6010566	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	904820	12916	1	1458	1	12680	next	other	0
S6010566	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	906278	14375	1	1389	1	14030	next	other	0
S6010566	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	907667	15763	1	1389	1	15380	next	other	0
S6010566	4	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	909056	17152	1	1389	1	16730	next	other	0
S6010566	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	910445	18541	1	1389	1	18080	next	other	0
S6010566	4	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	911833	19930	1	1389	1	19430	next	other	0
S6010566	4	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	913222	21319	1	1389	1	20780	next	other	0
S6010566	4	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	914611	22708	1	1389	1	22130	next	other	0
S6010566	4	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	916000	24096	1	1389	1	23480	next	other	0
S6010566	4	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	917389	25485	1	1389	1	24830	next	other	0
S6010566	4	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	918778	26874	1	1389	1	26180	next	other	0
S6010566	4	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	920166	28263	1	1389	1	27530	next	other	0
