Scenario - SSVEP
Logfile written - 01/07/2023 12:40:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011899	2	Response	1	63385	2415	1
S6011899	3	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	77637	0	1	6111	1	0	next	other	0
S6011899	3	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	83748	6111	1	1528	1	5930	next	other	0
S6011899	3	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	85275	7639	1	1528	1	7280	next	other	0
S6011899	3	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	86803	9166	1	1528	1	8630	next	other	0
S6011899	3	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	88331	10694	1	1528	1	9980	next	other	0
S6011899	3	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	89859	12222	1	1528	1	11330	next	other	0
S6011899	3	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	91386	13750	1	1528	1	12680	next	other	0
S6011899	3	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	92914	15277	1	1528	1	14030	next	other	0
S6011899	3	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	94442	16805	1	1528	1	15380	next	other	0
S6011899	3	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	95969	18333	1	1528	1	16730	next	other	0
S6011899	3	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	97497	19861	1	1528	1	18080	next	other	0
S6011899	3	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	99025	21388	1	1528	1	19430	next	other	0
S6011899	3	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	100553	22916	1	1528	1	20780	next	other	0
S6011899	3	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	102080	24444	1	1528	1	22130	next	other	0
S6011899	3	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	103608	25971	1	1528	1	23480	next	other	0
S6011899	3	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	105136	27499	1	1528	1	24830	next	other	0
S6011899	3	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	106664	29027	1	1528	1	26180	next	other	0
S6011899	3	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	108191	30555	1	1528	1	27530	next	other	0
S6011899	3	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	109719	32082	1	1528	1	28880	next	other	0
S6011899	3	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	111247	33610	1	2361	1	30230	next	other	0
S6011899	4	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	128260	0	1	4097	1	0	next	other	0
S6011899	4	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	132357	4097	1	1389	1	4060	next	other	0
S6011899	4	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	133746	5486	1	1389	1	5410	next	other	0
S6011899	4	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	135135	6875	1	1389	1	6760	next	other	0
S6011899	4	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	136524	8264	1	1389	1	8110	next	other	0
S6011899	4	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	137913	9652	1	1389	1	9460	next	other	0
S6011899	4	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	139301	11041	1	1458	1	10810	next	other	0
S6011899	4	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	140760	12500	1	1389	1	12160	next	other	0
S6011899	4	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	142149	13888	1	1389	1	13510	next	other	0
S6011899	4	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	143537	15277	1	1389	1	14860	next	other	0
S6011899	4	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	144926	16666	1	1389	1	16210	next	other	0
S6011899	4	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	146315	18055	1	1389	1	17560	next	other	0
S6011899	4	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	147704	19444	1	1389	1	18910	next	other	0
S6011899	4	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	149093	20833	1	1389	1	20260	next	other	0
S6011899	4	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	150482	22222	1	1389	1	21610	next	other	0
S6011899	4	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	151871	23610	1	1389	1	22960	next	other	0
S6011899	4	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	153259	24999	1	1389	1	24310	next	other	0
S6011899	4	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	154648	26388	1	1389	1	25660	next	other	0
S6011899	4	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	156037	27777	1	1389	50	27010	next	other	0
S6011899	4	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	157426	29166	50	4931	50	28360	next	other	0
S6011899	5	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	176106	0	1	4236	1	0	next	other	0
S6011899	5	Picture	Pic2:13:grating1_cont4_or1,grating0, fix:3	180342	4236	1	1389	1	4200	next	other	0
S6011899	5	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	181731	5625	1	1389	1	5550	next	other	0
S6011899	5	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	183120	7014	1	1389	1	6900	next	other	0
S6011899	5	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	184508	8403	1	1389	1	8250	next	other	0
S6011899	5	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	185897	9791	1	1389	1	9600	next	other	0
S6011899	5	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	187286	11180	1	1458	1	10950	next	other	0
S6011899	5	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	188744	12639	1	1389	1	12300	next	other	0
S6011899	5	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	190133	14027	1	1389	1	13650	next	other	0
S6011899	5	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	191522	15416	1	1389	1	15000	next	other	0
S6011899	5	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	192911	16805	1	1389	1	16350	next	other	0
S6011899	5	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	194300	18194	1	1389	1	17700	next	other	0
S6011899	5	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	195689	19583	1	1389	1	19050	next	other	0
S6011899	5	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	197077	20972	1	1389	1	20400	next	other	0
S6011899	5	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	198466	22360	1	1389	1	21750	next	other	0
S6011899	5	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	199855	23749	1	1389	1	23100	next	other	0
S6011899	5	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	201244	25138	1	1389	1	24450	next	other	0
S6011899	5	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	202633	26527	1	1389	1	25800	next	other	0
S6011899	5	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	204022	27916	1	1389	1	27150	next	other	0
S6011899	5	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	205411	29305	1	4930	1	28500	next	other	0
S6011899	6	Picture	Pic1:3:grating1_cont3_or2,grating0, fix:1	224229	0	1	4236	1	0	next	other	0
S6011899	6	Picture	Pic2:130:grating1_cont3_or2,grating0, fix:3	228465	4236	1	1389	1	4200	next	other	0
S6011899	6	Picture	Pic3:0:grating1_cont3_or2,grating0, fix:1	229854	5625	1	1389	1	5550	next	other	0
S6011899	6	Picture	Pic4:0:grating1_cont3_or2,grating0, fix:1	231243	7014	1	1389	1	6900	next	other	0
S6011899	6	Picture	Pic5:0:grating1_cont3_or2,grating0, fix:1	232632	8403	1	1389	1	8250	next	other	0
S6011899	6	Picture	Pic6:5:grating1_cont3_or2,grating0, fix:2	234021	9791	1	1389	1	9600	next	other	0
S6011899	6	Picture	Pic7:0:grating1_cont3_or2,grating0, fix:1	235410	11180	1	1458	1	10950	next	other	0
S6011899	6	Picture	Pic8:0:grating1_cont3_or2,grating0, fix:1	236868	12638	1	1389	1	12300	next	other	0
S6011899	6	Picture	Pic9:0:grating1_cont3_or2,grating0, fix:1	238257	14027	1	1389	1	13650	next	other	0
S6011899	6	Picture	Pic10:0:grating1_cont3_or2,grating0, fix:1	239646	15416	1	1389	1	15000	next	other	0
S6011899	6	Picture	Pic11:0:grating1_cont3_or2,grating0, fix:1	241034	16805	1	1389	1	16350	next	other	0
S6011899	6	Picture	Pic12:0:grating1_cont3_or2,grating0, fix:1	242423	18194	1	1389	1	17700	next	other	0
S6011899	6	Picture	Pic13:0:grating1_cont3_or2,grating0, fix:1	243812	19583	1	1389	1	19050	next	other	0
S6011899	6	Picture	Pic14:0:grating1_cont3_or2,grating0, fix:1	245201	20972	1	1389	1	20400	next	other	0
S6011899	6	Picture	Pic15:0:grating1_cont3_or2,grating0, fix:1	246590	22360	1	1389	1	21750	next	other	0
S6011899	6	Picture	Pic16:0:grating1_cont3_or2,grating0, fix:1	247979	23749	1	1389	1	23100	next	other	0
S6011899	6	Picture	Pic17:0:grating1_cont3_or2,grating0, fix:1	249368	25138	1	1389	1	24450	next	other	0
S6011899	6	Picture	Pic18:0:grating1_cont3_or2,grating0, fix:1	250756	26527	1	1389	1	25800	next	other	0
S6011899	6	Picture	Pic19:0:grating1_cont3_or2,grating0, fix:1	252145	27916	1	1389	1	27150	next	other	0
S6011899	6	Picture	Pic20:4:grating1_cont3_or2,grating0, fix:1	253534	29305	1	4930	1	28500	next	other	0
S6011899	7	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	272353	0	1	4236	1	0	next	other	0
S6011899	7	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	276589	4236	1	1389	1	4200	next	other	0
S6011899	7	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	277978	5625	1	1389	1	5550	next	other	0
S6011899	7	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	279367	7014	1	1389	1	6900	next	other	0
S6011899	7	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	280755	8403	1	1389	1	8250	next	other	0
S6011899	7	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	282144	9791	1	1389	1	9600	next	other	0
S6011899	7	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	283533	11180	1	1389	1	10950	next	other	0
S6011899	7	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	284922	12569	1	1389	1	12300	next	other	0
S6011899	7	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	286311	13958	1	1389	1	13650	next	other	0
S6011899	7	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	287700	15347	1	1389	1	15000	next	other	0
S6011899	7	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	289089	16736	1	1389	1	16350	next	other	0
S6011899	7	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	290477	18124	1	1389	1	17700	next	other	0
S6011899	7	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	291866	19513	1	1389	1	19050	next	other	0
S6011899	7	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	293255	20902	1	1389	1	20400	next	other	0
S6011899	7	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	294644	22291	1	1389	1	21750	next	other	0
S6011899	7	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	296033	23680	1	1389	1	23100	next	other	0
