Scenario - SSVEP
Logfile written - 10/18/2022 12:42:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6002663	2	Response	1	443382	382412	1
S6002663	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	458178	0	1	5000	1	0	next	other	0
S6002663	3	Picture	Pic2:18:grating1_cont4_or2,grating0, fix:3	463178	5000	1	1528	1	4820	next	other	0
S6002663	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	464706	6528	1	1528	1	6170	next	other	0
S6002663	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	466233	8055	1	1528	1	7520	next	other	0
S6002663	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	467761	9583	1	1528	1	8870	next	other	0
S6002663	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	469289	11111	1	1597	1	10220	next	other	0
S6002663	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	470886	12708	1	1528	1	11570	next	other	0
S6002663	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	472414	14236	1	1528	1	12920	next	other	0
S6002663	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	473941	15763	1	1528	1	14270	next	other	0
S6002663	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	475469	17291	1	1528	1	15620	next	other	0
S6002663	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	476997	18819	1	1528	1	16970	next	other	0
S6002663	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	478524	20346	1	1528	1	18320	next	other	0
S6002663	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	480052	21874	1	1528	1	19670	next	other	0
S6002663	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	481580	23402	1	1528	1	21020	next	other	0
S6002663	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	483108	24930	1	1528	1	22370	next	other	0
S6002663	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	484635	26457	1	1528	1	23720	next	other	0
S6002663	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	486163	27985	1	1528	1	25070	next	other	0
S6002663	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	487691	29513	1	1528	1	26420	next	other	0
S6002663	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	489218	31041	1	1528	1	27770	next	other	0
S6002663	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	490746	32568	1	2292	1	29120	next	other	0
S6002663	4	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	506232	0	1	4375	1	0	next	other	0
S6002663	4	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	510607	4375	1	1389	1	4340	next	other	0
S6002663	4	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	511995	5764	1	1389	1	5690	next	other	0
S6002663	4	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	513384	7153	1	1389	1	7040	next	other	0
S6002663	4	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	514773	8541	1	1389	1	8390	next	other	0
S6002663	4	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	516162	9930	1	1389	52	9740	next	other	0
S6002663	4	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	517551	11319	52	1458	52	11090	next	other	0
S6002663	4	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	519009	12777	1	1389	1	12440	next	other	0
S6002663	4	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	520398	14166	1	1389	1	13790	next	other	0
S6002663	4	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	521787	15555	1	1389	1	15140	next	other	0
S6002663	4	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	523176	16944	1	1389	1	16490	next	other	0
S6002663	4	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	524564	18333	1	1389	1	17840	next	other	0
S6002663	4	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	525953	19722	1	1389	1	19190	next	other	0
S6002663	4	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	527342	21110	1	1389	1	20540	next	other	0
S6002663	4	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	528731	22499	1	1389	1	21890	next	other	0
S6002663	4	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	530120	23888	1	1389	1	23240	next	other	0
