CatchTime,CatchType,Accuracy,ResponseTime
18,4,0,0
22,1,1,0.0320522399852052
24,3,0,0
34,1,1,0.0339478529931512
42,4,0,0
44,2,1,0.0915840429952368
48,2,1,0.0943601189937908
60,1,1,0.00668261700775474
68,2,1,0.00105381102184765
78,3,0,0
84,4,0,0
86,3,0,0
88,3,0,0
90,4,0,0
98,1,1,0.00103854402550496
110,4,1,0.0476153259805869
112,3,1,0.089324275002582
114,2,1,0.0883640510146506
120,1,1,0.0718437370087486
124,2,1,0.0146738250041381
