CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
12,3,0,0
14,2,1,0.103911426849663
22,1,1,0.00432715751230717
26,2,1,0.0148494718596339
34,2,1,0.0148733984678984
36,1,1,0.102996380999684
46,3,0,0
50,1,1,0.0672536063939333
56,4,0,0
60,4,0,0
64,2,1,0.0684474650770426
68,4,0,0
70,1,1,0.0921104503795505
80,3,0,0
86,4,0,0
100,2,1,0.0241167536005378
112,1,1,0.0678619360551238
118,4,0,0
120,3,0,0
